Paris;1.207531139999628;1.2160465486347676;1.0590273451060057;0.9309797640889883;0.815942763350904;0.7084304543212057;0.6076275136321783;0.5148081826046109;0.43116759937256577;0.3564412035048008;0.28981605675071476;0.23146324241533875;0.18265091953799129;0.14430879820138215;0.11565977428108454;0.09465082688257098;0.07913309223949909;0.06744914678856731;0.058454764634370805;0.051379698188975455;0.04570321775972843;0.041067251143977045;0.037221483141183856;0.03398701185360551;0.031233553169295193;0.028864322882145643;0.02680651368573308;0.025004062661901118;0.023413376649841666;0.022000167705118655;
Stockholm;2.7328085899353027;0.2888905107975006;0.12026776373386383;0.07936577498912811;0.059700027108192444;0.047984734177589417;0.04016805440187454;0.03456643223762512;0.03034883178770542;0.027055373415350914;0.02441086620092392;0.022239454090595245;0.020424174144864082;0.018883807584643364;0.017559895291924477;0.016409795731306076;0.015401243232190609;0.014509523287415504;0.013715431094169617;0.013003786094486713;0.012362048029899597;0.011780809611082077;0.011251570656895638;0.010767810046672821;0.010323931463062763;0.009914912283420563;0.009537134319543839;0.009186854586005211;0.008861501701176167;0.008558263070881367;
Vienna;1.342977523803711;0.15273496508598328;0.09190020710229874;0.06658022105693817;0.052411604672670364;0.04329151660203934;0.03690844029188156;0.03218233212828636;0.02853814698755741;0.02563999965786934;0.0232792217284441;0.021318338811397552;0.01966305449604988;0.018247120082378387;0.01702163554728031;0.015950582921504974;0.015006626024842262;0.0141681507229805;0.013418366201221943;0.01274370402097702;0.012133714742958546;0.011579446494579315;0.011073562316596508;0.010609768331050873;0.010183283127844334;0.009789789095520973;0.009425426833331585;0.009087157435715199;0.008772170171141624;0.008478124625980854;
Barcelona;4.077747344970703;0.9615323543548584;0.15928849577903748;0.09574489295482635;0.0692058801651001;0.05437009409070015;0.04483511671423912;0.038171082735061646;0.033243414014577866;0.029448123648762703;0.026433389633893967;0.023979755118489265;0.021943511441349983;0.02022617869079113;0.018757930025458336;0.017488207668066025;0.016379306092858315;0.015402182005345821;0.0145347835496068;0.013759760186076164;0.013062854297459126;0.01243269257247448;0.011860565282404423;0.011338440701365471;0.010860028676688671;0.010420320555567741;0.010014409199357033;0.009639148600399494;0.009290557354688644;0.008966183289885521;
Brussels;2.926147523522377;2.442361518740654;2.008040890097618;1.6533485621213913;1.3613080084323883;1.1217908799648284;0.9246835112571716;0.7598060190677642;0.6198294594883919;0.500659304112196;0.4009124930948019;0.32031621783971786;0.2576625026762486;0.21022744495421647;0.17463347781449556;0.14776348173618317;0.12716582585126163;0.1110703993588686;0.09824487343430519;0.08783746119588613;0.07925329692661762;0.07207012083381414;0.06598309967666864;0.06076716762036085;0.056253721192479136;0.052313882391899824;0.04884826987981796;0.04577841917052865;0.04304217770695686;0.040589661616832015;
Copenhagen;2.2201037406921387;0.2047480046749115;0.10363570600748062;0.07121771574020386;0.05458458140492439;0.04435696080327034;0.0374007374048233;0.032350968569517136;0.028513005003333092;0.02549486607313156;0.02305779606103897;0.02104780450463295;0.019361203536391258;0.01792563870549202;0.016688739880919456;0.015611461363732815;0.014665070921182632;0.01382689643651247;0.013079091906547546;0.012408320792019367;0.01180272176861763;0.011253456585109234;0.010752832517027855;0.010294906795024872;0.009874190203845501;0.00948659610003233;0.009128029458224773;0.008795567788183689;0.008486281149089336;0.008198062889277935;
Hamburg;3.055665671825409;1.7089310307055712;1.453985072672367;1.2382588814944029;1.0294630397111177;0.8208106439560652;0.6200895328074694;0.4540652818977833;0.34281785413622856;0.2658102810382843;0.2055633570998907;0.16125521808862686;0.13041959051042795;0.10880797728896141;0.09309827163815498;0.08122942224144936;0.07196264993399382;0.0645311470143497;0.058440126944333315;0.0533578391186893;0.04905335046350956;0.045361373340711;0.04216056363657117;0.0393594850320369;0.03688809438608587;0.03469216241501272;0.03272835700772703;0.030961958458647132;0.029365237802267075;0.027915007434785366;
Milan;2.816392183303833;2.544743458429972;2.4109090169270835;2.1170507272084556;1.8301880359649658;1.5629379749298096;1.3212354977925618;1.106885592142741;0.9145431717236837;0.7394193510214487;0.5844354430834452;0.4570746620496114;0.3614726463953654;0.29366620381673175;0.24548900624116263;0.21011370420455933;0.18319507439931235;0.16207809249560037;0.14509287228186926;0.13114789128303528;0.11950238545735677;0.10963749637206395;0.10117864608764648;0.09384936094284058;0.08744066953659058;0.08179208636283875;0.07677825291951497;0.07229993616541226;0.06827716653545697;0.0646451972424984;
Munich;2.5698460915258954;1.8340558899300439;1.467914410999843;1.153580754995346;0.9045310659067971;0.7113464549183846;0.5518559334533555;0.42054357805422377;0.3168535679578781;0.24000435428959982;0.18685512457575118;0.1508143517587866;0.12561093483652389;0.10720404556819371;0.09323913018618311;0.08231202885508537;0.07354526594281197;0.06636666293655123;0.060386987403035164;0.055334233811923435;0.05101186436201845;0.047274964196341376;0.04401433813784804;0.04114589307989393;0.03860441701752799;0.036338084776486666;0.03430536149867943;0.032472655709300725;0.030812492993261133;0.02930211023028408;
Rome;2.105247308810552;1.680685778458913;1.4073055957754452;1.105996196468671;0.793236347536246;0.4982932209968567;0.2900439475973447;0.1953199952840805;0.15317223966121674;0.12698227912187576;0.10853550458947818;0.09472683320442836;0.0839625708758831;0.07532063374916713;0.06822366267442703;0.06228955090045929;0.057254030058781304;0.052927613258361816;0.04917175571123759;0.04588123969733715;0.04297533631324768;0.04039138307174047;0.038079297790924706;0.03599904291331768;0.03411814632515112;0.03240961271027724;0.03085122009118398;0.029424643144011497;0.028114134445786476;0.02690611407160759;
Madrid;0.9353364358345667;0.0665887122352918;0.03784077614545822;0.02667751784125964;0.02064710607131322;0.016854011764129;0.014243134297430515;0.012334540796776613;0.010877714492380619;0.00972889643162489;0.008799607244630655;0.008032172918319702;0.007387805264443159;0.006838922388851643;0.006365824335565169;0.005953845878442128;0.005591841725011666;0.005271210024754207;0.004985190462321043;0.004728592466562986;0.0044969685065249605;0.004286973271518946;0.00409557344391942;0.003920523139337699;0.003759812330827117;0.0036116267244021096;0.003474585944786668;0.0033476251798371473;0.0032295205940802893;0.0031194038844356933;
