Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Calais-Barcelona;1522.0;1522.0;2743.0;4.57763671875e-05;4.100799560546875e-05;0.0021812915802001953;
Copenhagen-Barcelona;2258.0;2258.0;2258.0;4.863739013671875e-05;4.57763671875e-05;0.0013117790222167969;
Vienna-Lisbon;2330.0;2330.0;2330.0;2.5272369384765625e-05;5.1975250244140625e-05;0.0018584728240966797;
Hook of Holland-Athens;3030.0;3030.0;0;4.3392181396484375e-05;5.8650970458984375e-05;0.15119457244873047;
Hook of Holland-Milan;1098.0;1098.0;1098.0;3.528594970703125e-05;2.288818359375e-05;0.0009646415710449219;
Cologne-Milan;911.0;911.0;1596.0;3.0279159545898438e-05;1.8835067749023438e-05;0.0028946399688720703;
Lyons-Madrid;1281.0;1281.0;1281.0;2.3603439331054688e-05;2.384185791015625e-05;0.0007274150848388672;
Lyons-Gibraltar;1817.0;1817.0;0;2.3126602172851562e-05;5.1021575927734375e-05;0.5141339302062988;
Milan-Paris;1376.0;1376.0;3970.0;3.1948089599609375e-05;3.8623809814453125e-05;0.004385471343994141;
Milan-Hamburg;1238.0;1238.0;1645.0;3.123283386230469e-05;3.0279159545898438e-05;0.0018742084503173828;
Rome-Stockholm;2900.0;2900.0;3156.0;3.981590270996094e-05;5.91278076171875e-05;0.0011856555938720703;
Cherbourg-Athens;3491.0;3491.0;0;3.7670135498046875e-05;6.031990051269531e-05;0.13894176483154297;
Marseilles-Gibraltar;1693.0;1693.0;0;2.9325485229492188e-05;5.245208740234375e-05;0.5329155921936035;
Paris-Gibraltar;2901.0;2901.0;3135.0;4.267692565917969e-05;5.602836608886719e-05;0.002000570297241211;
Lyons-Marseilles;320.0;320.0;320.0;1.4781951904296875e-05;6.67572021484375e-06;0.0009286403656005859;
Hamburg-Lyons;1159.0;1159.0;1159.0;3.743171691894531e-05;3.0040740966796875e-05;0.0008132457733154297;
Cherbourg-Stockholm;2167.0;2167.0;3039.0;2.1696090698242188e-05;5.245208740234375e-05;0.0025539398193359375;
Gibraltar-Hamburg;2896.0;2896.0;2976.0;4.5299530029296875e-05;4.935264587402344e-05;0.001926422119140625;
Cherbourg-Barcelona;1434.0;1434.0;2283.0;3.4809112548828125e-05;3.62396240234375e-05;0.001270294189453125;
Rome-Cherbourg;1767.0;1767.0;2646.0;2.4557113647460938e-05;3.7670135498046875e-05;0.0024423599243164062;
Hamburg-Gibraltar;2897.0;2897.0;0;4.4345855712890625e-05;0.00010228157043457031;0.5057730674743652;
Vienna-Copenhagen;1474.0;1474.0;2755.0;4.649162292480469e-05;3.457069396972656e-05;0.0018117427825927734;
Marseilles-Lisbon;1498.0;1498.0;3693.0;1.7404556274414062e-05;4.863739013671875e-05;0.0032978057861328125;
Geneva-Gibraltar;1975.0;1975.0;0;2.5033950805664062e-05;5.245208740234375e-05;0.5249104499816895;
Geneva-Athens;2911.0;2911.0;0;5.91278076171875e-05;6.151199340820312e-05;0.14116334915161133;
Brussels-Hamburg;666.0;666.0;3759.0;2.288818359375e-05;2.0503997802734375e-05;0.002906322479248047;
Copenhagen-Cherbourg;1000.0;1000.0;1000.0;2.5510787963867188e-05;2.3365020751953125e-05;0.0014598369598388672;
Paris-Athens;3487.0;3487.0;0;4.696846008300781e-05;6.031990051269531e-05;0.1394050121307373;
Brussels-Copenhagen;441.0;441.0;441.0;1.7881393432617188e-05;1.4543533325195312e-05;0.0018458366394042969;
Rome-Lisbon;2226.0;2226.0;2226.0;2.4318695068359375e-05;5.364418029785156e-05;0.0018887519836425781;
Brussels-Vienna;1821.0;1821.0;7501.0;3.743171691894531e-05;4.935264587402344e-05;0.0057446956634521484;
Vienna-Barcelona;1793.0;1793.0;4124.0;3.0517578125e-05;4.4345855712890625e-05;0.0028405189514160156;
Cherbourg-Brussels;583.0;583.0;583.0;1.9788742065429688e-05;1.0251998901367188e-05;0.0006723403930664062;
Marseilles-Munich;1109.0;1109.0;1109.0;3.2901763916015625e-05;2.7179718017578125e-05;0.0006728172302246094;
Stockholm-Brussels;1616.0;1616.0;0;3.0994415283203125e-05;2.47955322265625e-05;0.3267207145690918;
Brussels-Milan;1117.0;1117.0;1270.0;3.4332275390625e-05;3.409385681152344e-05;0.0019605159759521484;
Gibraltar-Copenhagen;2697.0;2697.0;2697.0;4.673004150390625e-05;5.030632019042969e-05;0.0015473365783691406;
Hook of Holland-Cologne;922.0;922.0;2009.0;4.792213439941406e-05;2.2649765014648438e-05;0.0015180110931396484;
Geneva-Hook of Holland;1608.0;1608.0;0;5.9604644775390625e-05;5.054473876953125e-05;0.14033794403076172;
Rome-Hook of Holland;1766.0;1766.0;0;4.458427429199219e-05;3.790855407714844e-05;0.1414625644683838;
Milan-Vienna;1347.0;1347.0;5404.0;1.5497207641601562e-05;3.910064697265625e-05;0.004593849182128906;
