Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Athens-Madrid;4184.0;4184.0;0;3.719329833984375e-05;5.269050598144531e-05;0.0795285701751709;
Geneva-Stockholm;2266.0;2266.0;0;4.315376281738281e-05;5.412101745605469e-05;0.14623212814331055;
Stockholm-Rome;2602.0;2602.0;0;4.649162292480469e-05;4.5299530029296875e-05;0.19943928718566895;
Athens-Vienna;1991.0;1991.0;0;1.0251998901367188e-05;4.76837158203125e-06;0.12334036827087402;
Cherbourg-Geneva;1526.0;1526.0;2929.0;3.528594970703125e-05;3.910064697265625e-05;0.0021026134490966797;
Hamburg-Brussels;597.0;597.0;0;1.239776611328125e-05;5.9604644775390625e-06;0.05174517631530762;
Marseilles-Barcelona;965.0;965.0;3649.0;2.1696090698242188e-05;1.5497207641601562e-05;0.002822399139404297;
Barcelona-Lisbon;1305.0;1305.0;1305.0;1.5020370483398438e-05;2.2649765014648438e-05;0.0009260177612304688;
Madrid-Munich;2266.0;2266.0;0;3.719329833984375e-05;5.221366882324219e-05;0.17851853370666504;
Rome-Brussels;1867.0;1867.0;0;4.2438507080078125e-05;4.57763671875e-05;0.056386470794677734;
Copenhagen-Rome;1952.0;1952.0;0;4.291534423828125e-05;4.553794860839844e-05;0.18465280532836914;
Cologne-Athens;3193.0;3193.0;9214.0;4.410743713378906e-05;6.437301635742188e-05;0.003954410552978516;
Rome-Marseilles;1011.0;1011.0;0;2.5987625122070312e-05;1.4066696166992188e-05;0.1294856071472168;
Madrid-Cologne;1764.0;1764.0;3593.0;4.291534423828125e-05;3.719329833984375e-05;0.0021321773529052734;
Gibraltar-Cologne;2436.0;2436.0;4129.0;4.601478576660156e-05;3.9577484130859375e-05;0.0020704269409179688;
Cologne-Barcelona;1498.0;1498.0;1498.0;4.482269287109375e-05;4.649162292480469e-05;0.0007410049438476562;
Cherbourg-Paris;340.0;340.0;0;1.4781951904296875e-05;7.867813110351562e-06;0.18605375289916992;
Brussels-Athens;3202.0;3202.0;3202.0;4.649162292480469e-05;6.842613220214844e-05;0.0014514923095703125;
Paris-Barcelona;1963.0;1963.0;9043.0;5.2928924560546875e-05;5.078315734863281e-05;0.0026531219482421875;
Athens-Stockholm;4096.0;4096.0;0;4.458427429199219e-05;5.793571472167969e-05;0.15130209922790527;
Madrid-Stockholm;3167.0;3167.0;0;5.269050598144531e-05;7.581710815429688e-05;0.16220378875732422;
Geneva-Vienna;1019.0;1019.0;1019.0;1.8835067749023438e-05;2.8848648071289062e-05;0.0009527206420898438;
Lyons-Rome;1740.0;1740.0;0;3.123283386230469e-05;5.7697296142578125e-05;0.16780376434326172;
Lyons-Cherbourg;1598.0;1598.0;0;3.838539123535156e-05;5.650520324707031e-05;0.18146681785583496;
Hook of Holland-Vienna;1884.0;1884.0;0;3.123283386230469e-05;5.078315734863281e-05;0.1190481185913086;
Rome-Gibraltar;2704.0;2704.0;0;3.4809112548828125e-05;6.604194641113281e-05;0.11453890800476074;
Munich-Cologne;953.0;953.0;4322.0;3.790855407714844e-05;3.314018249511719e-05;0.002046823501586914;
Cherbourg-Hamburg;1115.0;1115.0;3983.0;3.600120544433594e-05;3.4332275390625e-05;0.0018227100372314453;
Madrid-Brussels;1558.0;1558.0;0;4.601478576660156e-05;2.574920654296875e-05;0.04861927032470703;
Marseilles-Hook of Holland;1183.0;1183.0;0;4.363059997558594e-05;3.886222839355469e-05;0.16998744010925293;
Calais-Rome;1662.0;1662.0;0;4.5299530029296875e-05;5.173683166503906e-05;0.19457674026489258;
Lisbon-Paris;1799.0;1799.0;0;3.337860107421875e-05;1.7642974853515625e-05;0.1683802604675293;
Hamburg-Madrid;2440.0;2440.0;0;5.245208740234375e-05;6.556510925292969e-05;0.07521343231201172;
Madrid-Milan;1724.0;1724.0;0;5.8650970458984375e-05;3.409385681152344e-05;0.1876368522644043;
Geneva-Cherbourg;853.0;853.0;853.0;3.62396240234375e-05;2.002716064453125e-05;0.0009686946868896484;
Paris-Hook of Holland;457.0;457.0;0;1.4781951904296875e-05;6.67572021484375e-06;0.1666421890258789;
Munich-Athens;2613.0;2613.0;4403.0;2.5033950805664062e-05;7.128715515136719e-05;0.0021293163299560547;
Gibraltar-Hook of Holland;2428.0;2428.0;0;4.792213439941406e-05;3.62396240234375e-05;0.15844011306762695;
Geneva-Hook of Holland;1608.0;1608.0;0;5.030632019042969e-05;5.3882598876953125e-05;0.1736609935760498;
Cologne-Brussels;1057.0;1057.0;1583.0;3.0040740966796875e-05;3.337860107421875e-05;0.002716541290283203;
Lyons-Hook of Holland;1503.0;1503.0;0;4.38690185546875e-05;4.553794860839844e-05;0.16666817665100098;
Geneva-Cologne;1513.0;1513.0;9511.0;4.482269287109375e-05;4.57763671875e-05;0.00524139404296875;
Geneva-Calais;1537.0;1537.0;2400.0;2.288818359375e-05;5.698204040527344e-05;0.001344442367553711;
