Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Gibraltar-Lyons;1817.0;1817.0;1817.0;2.6941299438476562e-05;1.4781951904296875e-05;0.001781463623046875;
Paris-Gibraltar;2901.0;2901.0;4602.0;4.2438507080078125e-05;5.650520324707031e-05;0.00486445426940918;
Barcelona-Stockholm;2753.0;2753.0;3139.0;3.7670135498046875e-05;5.7697296142578125e-05;0.0033159255981445312;
Marseilles-Madrid;1157.0;1157.0;3261.0;2.288818359375e-05;3.0279159545898438e-05;0.0033240318298339844;
Cologne-Gibraltar;2436.0;2436.0;4137.0;4.4345855712890625e-05;5.5789947509765625e-05;0.004425525665283203;
Gibraltar-Lisbon;2477.0;2477.0;0;2.3603439331054688e-05;4.124641418457031e-05;0.17791962623596191;
Marseilles-Lisbon;1498.0;1498.0;3792.0;1.6450881958007812e-05;5.078315734863281e-05;0.00581669807434082;
Stockholm-Brussels;1616.0;1616.0;7093.0;2.956390380859375e-05;2.384185791015625e-05;0.003218412399291992;
Lyons-Vienna;1683.0;1683.0;6298.0;2.7179718017578125e-05;4.649162292480469e-05;0.004999876022338867;
Cherbourg-Rome;2094.0;2094.0;2532.0;3.790855407714844e-05;5.0067901611328125e-05;0.0027341842651367188;
Brussels-Stockholm;1609.0;1609.0;1609.0;2.0265579223632812e-05;4.553794860839844e-05;0.0017597675323486328;
Cologne-Hamburg;460.0;460.0;2556.0;1.7642974853515625e-05;1.0013580322265625e-05;0.0032470226287841797;
Lisbon-Hook of Holland;2256.0;2256.0;0;4.076957702636719e-05;2.7418136596679688e-05;0.281782865524292;
Geneva-Cherbourg;853.0;853.0;853.0;2.8371810913085938e-05;1.621246337890625e-05;0.0014598369598388672;
Munich-Milan;331.0;331.0;331.0;1.1682510375976562e-05;6.198883056640625e-06;0.0015282630920410156;
Stockholm-Gibraltar;3695.0;3695.0;8412.0;4.76837158203125e-05;5.650520324707031e-05;0.003781557083129883;
Hamburg-Lyons;1159.0;1159.0;1159.0;3.910064697265625e-05;3.0040740966796875e-05;0.001590728759765625;
Barcelona-Cologne;1498.0;1498.0;0;2.8848648071289062e-05;3.4332275390625e-05;0.18181657791137695;
Hamburg-Madrid;2440.0;2440.0;2847.0;4.124641418457031e-05;5.316734313964844e-05;0.004271507263183594;
Cologne-Barcelona;1498.0;1498.0;2498.0;0.00019311904907226562;4.3392181396484375e-05;0.006026268005371094;
Cologne-Munich;1265.0;1265.0;1265.0;2.2649765014648438e-05;3.266334533691406e-05;0.0017521381378173828;
Hamburg-Stockholm;2206.0;2206.0;7073.0;2.288818359375e-05;4.7206878662109375e-05;0.0024929046630859375;
Paris-Marseilles;1500.0;1500.0;1500.0;4.6253204345703125e-05;3.0517578125e-05;0.0017511844635009766;
Lyons-Paris;1112.0;1112.0;0;3.4332275390625e-05;2.7179718017578125e-05;0.32381248474121094;
Marseilles-Munich;1109.0;1109.0;1109.0;3.600120544433594e-05;3.504753112792969e-05;0.0011496543884277344;
Copenhagen-Munich;1104.0;1104.0;0;2.2649765014648438e-05;2.6464462280273438e-05;0.47438669204711914;
Brussels-Marseilles;1010.0;1010.0;1010.0;4.410743713378906e-05;3.147125244140625e-05;0.002337932586669922;
Paris-Cologne;465.0;465.0;0;1.8358230590820312e-05;8.821487426757812e-06;0.567946195602417;
Cologne-Lisbon;2264.0;2264.0;2575.0;3.457069396972656e-05;5.245208740234375e-05;0.003879070281982422;
Barcelona-Hook of Holland;1490.0;1490.0;0;4.076957702636719e-05;3.24249267578125e-05;0.3136861324310303;
