Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Madrid-Munich;2266.0;2266.0;0;5.1021575927734375e-05;5.340576171875e-05;0.15816497802734375;
Athens-Cherbourg;3339.0;3339.0;0;3.2901763916015625e-05;4.38690185546875e-05;0.1567552089691162;
Stockholm-Copenhagen;650.0;650.0;0;1.4543533325195312e-05;6.4373016357421875e-06;0.15939879417419434;
Gibraltar-Brussels;2256.0;2256.0;2702.0;4.363059997558594e-05;2.7894973754882812e-05;0.002135753631591797;
Barcelona-Hamburg;1804.0;1804.0;0;4.839897155761719e-05;4.4345855712890625e-05;0.20992112159729004;
Munich-Vienna;1678.0;1678.0;0;1.811981201171875e-05;4.673004150390625e-05;0.21497130393981934;
Vienna-Lisbon;2330.0;2330.0;0;2.7418136596679688e-05;5.316734313964844e-05;0.1816542148590088;
Madrid-Marseilles;1157.0;1157.0;0;2.8133392333984375e-05;1.4543533325195312e-05;0.16775131225585938;
Milan-Hamburg;1238.0;1238.0;0;3.266334533691406e-05;3.0994415283203125e-05;0.17645645141601562;
Hook of Holland-Athens;3030.0;3030.0;3030.0;4.506111145019531e-05;5.9604644775390625e-05;0.0006468296051025391;
Copenhagen-Milan;1367.0;1367.0;0;3.504753112792969e-05;2.9325485229492188e-05;0.15571975708007812;
Vienna-Cherbourg;1588.0;1588.0;0;6.67572021484375e-05;5.626678466796875e-05;0.15111351013183594;
Stockholm-Cherbourg;1650.0;1650.0;0;2.8133392333984375e-05;2.8133392333984375e-05;0.14315104484558105;
