Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Lyons-Stockholm;2108.0;2108.0;0;3.6716461181640625e-05;6.0558319091796875e-05;0.10529017448425293;
Copenhagen-Lyons;1619.0;1619.0;0;4.363059997558594e-05;4.0531158447265625e-05;0.11149978637695312;
Paris-Milan;1376.0;1376.0;0;3.600120544433594e-05;2.6226043701171875e-05;0.11060619354248047;
Athens-Copenhagen;3283.0;3283.0;12228.0;4.57763671875e-05;4.0531158447265625e-05;0.005311489105224609;
Milan-Munich;1727.0;1727.0;0;3.9577484130859375e-05;5.555152893066406e-05;0.10371971130371094;
Madrid-Calais;1962.0;1962.0;0;3.123283386230469e-05;4.6253204345703125e-05;0.09735894203186035;
Lisbon-Gibraltar;2995.0;2995.0;5647.0;3.218650817871094e-05;5.817413330078125e-05;0.0018575191497802734;
Munich-Copenhagen;1104.0;1104.0;1104.0;3.62396240234375e-05;3.2901763916015625e-05;0.0007283687591552734;
Cologne-Calais;1988.0;1988.0;0;4.410743713378906e-05;5.316734313964844e-05;0.10642004013061523;
Cologne-Madrid;2192.0;2192.0;0;4.601478576660156e-05;5.555152893066406e-05;0.09821224212646484;
Brussels-Gibraltar;2490.0;2490.0;5747.0;4.57763671875e-05;6.389617919921875e-05;0.003069162368774414;
Barcelona-Hook of Holland;1490.0;1490.0;1490.0;4.482269287109375e-05;3.5762786865234375e-05;0.0006346702575683594;
Lyons-Hamburg;1159.0;1159.0;7960.0;4.100799560546875e-05;2.1696090698242188e-05;0.0038771629333496094;
Calais-Athens;3359.0;3359.0;0;5.3882598876953125e-05;6.580352783203125e-05;0.18810105323791504;
Gibraltar-Paris;2205.0;2205.0;5168.0;4.601478576660156e-05;2.5510787963867188e-05;0.0019729137420654297;
Paris-Vienna;2032.0;2032.0;0;3.1948089599609375e-05;5.269050598144531e-05;0.10202145576477051;
Milan-Hamburg;1238.0;1238.0;1371.0;3.457069396972656e-05;3.528594970703125e-05;0.0013585090637207031;
Athens-Hamburg;2984.0;2984.0;6135.0;4.3392181396484375e-05;2.6941299438476562e-05;0.0029892921447753906;
Geneva-Athens;2911.0;2911.0;0;3.790855407714844e-05;6.532669067382812e-05;0.18964314460754395;
Gibraltar-Geneva;1975.0;1975.0;0;3.6716461181640625e-05;2.4318695068359375e-05;0.4739875793457031;
Madrid-Vienna;2520.0;2520.0;0;5.91278076171875e-05;6.29425048828125e-05;0.10161399841308594;
Copenhagen-Calais;2444.0;2444.0;0;5.5789947509765625e-05;5.888938903808594e-05;0.10096383094787598;
