Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Milan-Barcelona;1131.0;1131.0;0;2.4557113647460938e-05;2.3603439331054688e-05;0.2055807113647461;
Geneva-Vienna;1019.0;1019.0;0;1.4543533325195312e-05;2.384185791015625e-05;0.2004106044769287;
Munich-Copenhagen;1104.0;1104.0;1713.0;3.3855438232421875e-05;3.147125244140625e-05;0.0020809173583984375;
Athens-Vienna;1991.0;1991.0;0;1.0251998901367188e-05;4.76837158203125e-06;0.20659494400024414;
Vienna-Geneva;1087.0;1087.0;0;1.8835067749023438e-05;1.33514404296875e-05;0.21991181373596191;
Milan-Calais;1077.0;1077.0;1077.0;2.288818359375e-05;2.0265579223632812e-05;0.0010190010070800781;
Milan-Copenhagen;1449.0;1449.0;3082.0;3.4809112548828125e-05;4.291534423828125e-05;0.003579378128051758;
Hamburg-Madrid;2440.0;2440.0;0;4.2438507080078125e-05;5.555152893066406e-05;0.20496821403503418;
Cherbourg-Cologne;785.0;785.0;785.0;2.0265579223632812e-05;1.621246337890625e-05;0.00109100341796875;
Barcelona-Milan;2046.0;2046.0;0;4.744529724121094e-05;4.982948303222656e-05;0.20379638671875;
Marseilles-Hook of Holland;1183.0;1183.0;0;3.6716461181640625e-05;3.3855438232421875e-05;0.21611237525939941;
Cologne-Madrid;2192.0;2192.0;0;4.363059997558594e-05;4.9591064453125e-05;0.215653657913208;
Cherbourg-Copenhagen;1024.0;1024.0;1545.0;2.47955322265625e-05;2.193450927734375e-05;0.0018351078033447266;
Munich-Hook of Holland;919.0;919.0;0;3.266334533691406e-05;2.2649765014648438e-05;0.2110588550567627;
Vienna-Hamburg;1155.0;1155.0;0;3.814697265625e-05;1.8358230590820312e-05;0.22225022315979004;
Athens-Munich;2179.0;2179.0;0;1.5020370483398438e-05;8.344650268554688e-06;0.20512652397155762;
Gibraltar-Vienna;2994.0;2994.0;0;3.743171691894531e-05;5.4836273193359375e-05;0.20836639404296875;
Lisbon-Brussels;2256.0;2256.0;0;3.743171691894531e-05;3.075599670410156e-05;0.20873570442199707;
