Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Lyons-Copenhagen;1458.0;1458.0;1458.0;4.2438507080078125e-05;3.6716461181640625e-05;0.0007338523864746094;
Marseilles-Cherbourg;1278.0;1278.0;2269.0;2.765655517578125e-05;3.361701965332031e-05;0.0015900135040283203;
Athens-Rome;3833.0;3833.0;0;2.288818359375e-05;4.553794860839844e-05;0.22528362274169922;
Hook of Holland-Lyons;1503.0;1503.0;0;4.410743713378906e-05;3.528594970703125e-05;0.2415170669555664;
Hamburg-Copenhagen;1038.0;1038.0;0;2.1457672119140625e-05;1.9073486328125e-05;0.24698114395141602;
Hamburg-Geneva;1464.0;1464.0;0;3.266334533691406e-05;3.504753112792969e-05;0.23644018173217773;
Cologne-Munich;1265.0;1265.0;0;2.1219253540039062e-05;3.24249267578125e-05;0.23568987846374512;
Stockholm-Cologne;1410.0;1410.0;0;3.170967102050781e-05;1.8835067749023438e-05;0.21642541885375977;
Gibraltar-Geneva;1975.0;1975.0;0;3.314018249511719e-05;2.0742416381835938e-05;0.21695971488952637;
Calais-Athens;3359.0;3359.0;0;4.792213439941406e-05;5.841255187988281e-05;0.2525303363800049;
Milan-Rome;1323.0;1323.0;0;1.3589859008789062e-05;3.4809112548828125e-05;0.21098685264587402;
Milan-Cologne;911.0;911.0;0;3.0994415283203125e-05;1.5735626220703125e-05;0.2259657382965088;
