Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Cologne-Athens;3193.0;3193.0;0;4.410743713378906e-05;6.508827209472656e-05;0.13043737411499023;
Stockholm-Athens;3927.0;3927.0;0;5.745887756347656e-05;6.747245788574219e-05;0.131605863571167;
Hook of Holland-Gibraltar;2776.0;2776.0;0;4.76837158203125e-05;6.29425048828125e-05;0.1359560489654541;
Calais-Madrid;1807.0;1807.0;4796.0;3.981590270996094e-05;5.459785461425781e-05;0.004930019378662109;
Brussels-Munich;1471.0;1471.0;3363.0;3.337860107421875e-05;4.553794860839844e-05;0.002595186233520508;
Lyons-Lisbon;1178.0;1178.0;0;1.8835067749023438e-05;2.5033950805664062e-05;0.19952988624572754;
Copenhagen-Milan;1367.0;1367.0;0;3.528594970703125e-05;3.123283386230469e-05;0.0677180290222168;
Munich-Vienna;1678.0;1678.0;0;2.0265579223632812e-05;5.078315734863281e-05;0.15185785293579102;
Stockholm-Vienna;2265.0;2265.0;0;3.0279159545898438e-05;4.553794860839844e-05;0.20830798149108887;
Copenhagen-Paris;726.0;726.0;0;2.4557113647460938e-05;1.5497207641601562e-05;0.20099878311157227;
Marseilles-Milan;1440.0;1440.0;0;4.291534423828125e-05;4.7206878662109375e-05;0.0821542739868164;
Rome-Barcelona;1693.0;1693.0;0;2.8133392333984375e-05;3.409385681152344e-05;0.18429017066955566;
Calais-Copenhagen;645.0;645.0;0;2.2649765014648438e-05;2.1219253540039062e-05;0.18424105644226074;
Paris-Lisbon;1799.0;1799.0;0;4.410743713378906e-05;4.100799560546875e-05;0.24147248268127441;
Munich-Cherbourg;1160.0;1160.0;0;3.123283386230469e-05;3.5762786865234375e-05;0.26998376846313477;
Vienna-Munich;428.0;428.0;428.0;1.1920928955078125e-05;5.9604644775390625e-06;0.001417398452758789;
Brussels-Calais;2069.0;2069.0;0;4.649162292480469e-05;6.079673767089844e-05;0.20737814903259277;
Athens-Calais;3372.0;3372.0;0;2.8133392333984375e-05;5.0067901611328125e-05;0.23916363716125488;
Lisbon-Rome;2918.0;2918.0;0;2.9087066650390625e-05;5.316734313964844e-05;0.19931960105895996;
Stockholm-Lisbon;3175.0;3175.0;0;4.5299530029296875e-05;6.0558319091796875e-05;0.23244452476501465;
Hook of Holland-Lyons;1503.0;1503.0;2426.0;5.054473876953125e-05;3.910064697265625e-05;0.00426483154296875;
Cherbourg-Rome;2094.0;2094.0;2480.0;3.910064697265625e-05;5.3882598876953125e-05;0.002663135528564453;
Hook of Holland-Hamburg;729.0;729.0;0;2.574920654296875e-05;1.430511474609375e-05;0.13923287391662598;
Hamburg-Cologne;803.0;803.0;6448.0;1.71661376953125e-05;1.4066696166992188e-05;0.0029778480529785156;
Brussels-Marseilles;1010.0;1010.0;1241.0;4.3392181396484375e-05;3.170967102050781e-05;0.0017380714416503906;
Vienna-Brussels;1175.0;1175.0;0;3.62396240234375e-05;2.2649765014648438e-05;0.1820056438446045;
Marseilles-Munich;1109.0;1109.0;1109.0;3.4332275390625e-05;2.9087066650390625e-05;0.0007803440093994141;
Lyons-Marseilles;320.0;320.0;0;1.4543533325195312e-05;6.9141387939453125e-06;0.12911725044250488;
Gibraltar-Lisbon;2477.0;2477.0;0;2.4318695068359375e-05;4.3392181396484375e-05;0.18837857246398926;
Lisbon-Marseilles;1498.0;1498.0;0;3.0279159545898438e-05;1.1444091796875e-05;0.18110918998718262;
Munich-Gibraltar;2537.0;2537.0;0;3.5762786865234375e-05;5.9604644775390625e-05;0.19731926918029785;
Lisbon-Barcelona;1823.0;1823.0;0;2.5510787963867188e-05;1.8596649169921875e-05;0.17427897453308105;
Hook of Holland-Brussels;1235.0;1235.0;0;2.765655517578125e-05;3.170967102050781e-05;0.1790008544921875;
Lisbon-Copenhagen;2525.0;2525.0;3936.0;4.8160552978515625e-05;4.410743713378906e-05;0.0018982887268066406;
Brussels-Rome;1511.0;1511.0;0;3.933906555175781e-05;4.57763671875e-05;0.14629673957824707;
Barcelona-Milan;2046.0;2046.0;0;4.7206878662109375e-05;5.221366882324219e-05;0.0587313175201416;
