Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Paris-Munich;1682.0;1682.0;0;2.956390380859375e-05;3.361701965332031e-05;0.17764496803283691;
Munich-Vienna;1678.0;1678.0;0;1.811981201171875e-05;4.673004150390625e-05;0.17654633522033691;
Paris-Cologne;465.0;465.0;465.0;1.9788742065429688e-05;9.5367431640625e-06;0.0007965564727783203;
Brussels-Madrid;1971.0;1971.0;0;4.4345855712890625e-05;5.4836273193359375e-05;0.17075157165527344;
Munich-Rome;1654.0;1654.0;0;1.811981201171875e-05;4.3392181396484375e-05;0.14922118186950684;
Lisbon-Milan;2938.0;2938.0;0;4.839897155761719e-05;5.316734313964844e-05;0.18678998947143555;
Barcelona-Lisbon;1305.0;1305.0;0;1.6927719116210938e-05;2.5510787963867188e-05;0.19071340560913086;
Munich-Calais;1408.0;1408.0;2691.0;2.3126602172851562e-05;4.1961669921875e-05;0.0016601085662841797;
Brussels-Munich;1471.0;1471.0;0;3.123283386230469e-05;4.2438507080078125e-05;0.17776107788085938;
Brussels-Hook of Holland;172.0;172.0;0;1.4066696166992188e-05;6.4373016357421875e-06;0.2203981876373291;
Paris-Hamburg;877.0;877.0;0;1.9788742065429688e-05;1.5974044799804688e-05;0.18581628799438477;
Hamburg-Stockholm;2206.0;2206.0;0;2.384185791015625e-05;4.935264587402344e-05;0.15454459190368652;
Stockholm-Munich;1754.0;1754.0;0;2.9087066650390625e-05;3.075599670410156e-05;0.17061400413513184;
Copenhagen-Milan;1367.0;1367.0;0;3.600120544433594e-05;2.8848648071289062e-05;0.17940783500671387;
Rome-Lyons;1048.0;1048.0;0;1.9550323486328125e-05;1.621246337890625e-05;0.17280793190002441;
Cologne-Vienna;1615.0;1615.0;0;2.002716064453125e-05;4.601478576660156e-05;0.17596697807312012;
Milan-Munich;1727.0;1727.0;0;3.886222839355469e-05;6.580352783203125e-05;0.15997982025146484;
Madrid-Brussels;1558.0;1558.0;2166.0;4.220008850097656e-05;2.3365020751953125e-05;0.0028867721557617188;
Hook of Holland-Paris;457.0;457.0;0;2.09808349609375e-05;1.1205673217773438e-05;0.14428377151489258;
Cherbourg-Lisbon;1827.0;1827.0;0;3.600120544433594e-05;4.482269287109375e-05;0.1852869987487793;
Stockholm-Geneva;2345.0;2345.0;0;7.033348083496094e-05;4.76837158203125e-05;0.19456148147583008;
Brussels-Calais;2069.0;2069.0;2644.0;4.935264587402344e-05;5.984306335449219e-05;0.0015184879302978516;
Barcelona-Athens;3398.0;3398.0;0;3.695487976074219e-05;6.222724914550781e-05;0.17356348037719727;
Calais-Athens;3359.0;3359.0;0;5.5789947509765625e-05;6.270408630371094e-05;0.17315411567687988;
Copenhagen-Lyons;1619.0;1619.0;0;4.267692565917969e-05;3.933906555175781e-05;0.16922426223754883;
Gibraltar-Cologne;2436.0;2436.0;0;4.5299530029296875e-05;3.743171691894531e-05;0.18438959121704102;
Calais-Marseilles;1214.0;1214.0;5182.0;4.673004150390625e-05;3.8623809814453125e-05;0.004914760589599609;
Vienna-Lyons;1152.0;1152.0;0;2.86102294921875e-05;1.6450881958007812e-05;0.19245266914367676;
Marseilles-Cherbourg;1278.0;1278.0;0;3.075599670410156e-05;3.814697265625e-05;0.1817028522491455;
Hamburg-Milan;1136.0;1136.0;0;3.4809112548828125e-05;2.7418136596679688e-05;0.1825265884399414;
Cherbourg-Madrid;1347.0;1347.0;0;3.552436828613281e-05;3.790855407714844e-05;0.1828324794769287;
Munich-Marseilles;949.0;949.0;3162.0;2.6464462280273438e-05;2.5272369384765625e-05;0.002243518829345703;
Cherbourg-Hook of Holland;755.0;755.0;0;2.0503997802734375e-05;1.3828277587890625e-05;0.21494030952453613;
Madrid-Athens;4006.0;4006.0;0;3.8623809814453125e-05;6.222724914550781e-05;0.1879291534423828;
Milan-Madrid;1724.0;1724.0;0;2.7179718017578125e-05;5.1021575927734375e-05;0.18253087997436523;
Cologne-Paris;465.0;465.0;0;2.4318695068359375e-05;1.4543533325195312e-05;0.14385342597961426;
Gibraltar-Barcelona;1172.0;1172.0;1172.0;1.6450881958007812e-05;1.1205673217773438e-05;0.0009086132049560547;
