Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Milan-Paris;1376.0;1376.0;0;3.719329833984375e-05;4.696846008300781e-05;0.5756580829620361;
Cologne-Stockholm;1403.0;1403.0;1403.0;1.7881393432617188e-05;4.363059997558594e-05;0.0008962154388427734;
Milan-Copenhagen;1449.0;1449.0;0;3.838539123535156e-05;4.863739013671875e-05;0.3532373905181885;
Hamburg-Rome;2108.0;2108.0;2899.0;4.38690185546875e-05;5.1021575927734375e-05;0.0028824806213378906;
Rome-Athens;2868.0;2868.0;0;2.4080276489257812e-05;6.4849853515625e-05;0.20024347305297852;
Munich-Cherbourg;1160.0;1160.0;1512.0;3.123283386230469e-05;3.695487976074219e-05;0.0021402835845947266;
Lisbon-Cherbourg;1827.0;1827.0;2776.0;3.981590270996094e-05;2.288818359375e-05;0.002454042434692383;
Rome-Brussels;1867.0;1867.0;0;4.76837158203125e-05;4.9591064453125e-05;0.2501993179321289;
Munich-Barcelona;1365.0;1365.0;0;2.9325485229492188e-05;4.076957702636719e-05;0.5716550350189209;
Madrid-Vienna;2520.0;2520.0;0;4.601478576660156e-05;6.151199340820312e-05;0.288010835647583;
Cherbourg-Geneva;1526.0;1526.0;0;4.220008850097656e-05;4.673004150390625e-05;0.6883187294006348;
Calais-Madrid;1807.0;1807.0;0;3.910064697265625e-05;5.555152893066406e-05;0.3714773654937744;
Paris-Milan;1376.0;1376.0;0;3.7670135498046875e-05;2.6702880859375e-05;0.31226587295532227;
Brussels-Lyons;690.0;690.0;0;4.506111145019531e-05;2.47955322265625e-05;0.6926939487457275;
Geneva-Cologne;1513.0;1513.0;0;4.696846008300781e-05;4.8160552978515625e-05;0.5514602661132812;
Rome-Copenhagen;2035.0;2035.0;3550.0;6.246566772460938e-05;5.269050598144531e-05;0.0021123886108398438;
Athens-Rome;3833.0;3833.0;3833.0;2.7179718017578125e-05;7.176399230957031e-05;0.002534627914428711;
Stockholm-Marseilles;2102.0;2102.0;0;5.602836608886719e-05;4.38690185546875e-05;0.32839298248291016;
Lisbon-Brussels;2256.0;2256.0;0;4.1961669921875e-05;3.409385681152344e-05;0.22188663482666016;
Gibraltar-Marseilles;1855.0;1855.0;1855.0;3.218650817871094e-05;2.1457672119140625e-05;0.002002716064453125;
Vienna-Copenhagen;1474.0;1474.0;0;5.078315734863281e-05;3.9577484130859375e-05;0.39284539222717285;
Paris-Lyons;1820.0;1820.0;0;5.269050598144531e-05;4.57763671875e-05;0.6368577480316162;
Hook of Holland-Stockholm;2284.0;2284.0;0;3.790855407714844e-05;6.175041198730469e-05;0.3644833564758301;
Vienna-Madrid;2433.0;2433.0;0;3.5762786865234375e-05;6.270408630371094e-05;0.5579814910888672;
Milan-Athens;2282.0;2282.0;0;2.384185791015625e-05;6.175041198730469e-05;0.5438754558563232;
Vienna-Brussels;1175.0;1175.0;0;3.743171691894531e-05;2.4080276489257812e-05;0.2209312915802002;
Cologne-Lyons;1355.0;1355.0;0;4.506111145019531e-05;4.3392181396484375e-05;0.6096739768981934;
Cologne-Marseilles;1035.0;1035.0;0;4.38690185546875e-05;3.0279159545898438e-05;0.3707289695739746;
Madrid-Lisbon;1941.0;1941.0;2459.0;0.00011444091796875;6.175041198730469e-05;0.0026967525482177734;
Milan-Barcelona;1131.0;1131.0;0;3.0517578125e-05;2.9087066650390625e-05;0.5486202239990234;
Munich-Cologne;953.0;953.0;0;3.981590270996094e-05;4.839897155761719e-05;0.5391128063201904;
Vienna-Hamburg;1155.0;1155.0;0;4.7206878662109375e-05;2.2649765014648438e-05;0.5082054138183594;
Copenhagen-Brussels;966.0;966.0;0;3.266334533691406e-05;2.288818359375e-05;0.22137141227722168;
Lyons-Geneva;745.0;745.0;745.0;2.8848648071289062e-05;1.9073486328125e-05;0.0014150142669677734;
Paris-Stockholm;1827.0;1827.0;0;2.1696090698242188e-05;4.8160552978515625e-05;0.3137974739074707;
Athens-Brussels;2926.0;2926.0;0;3.695487976074219e-05;2.4080276489257812e-05;0.19713497161865234;
