Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Barcelona-Paris;1033.0;1033.0;0;2.8848648071289062e-05;1.5974044799804688e-05;0.5717117786407471;
Madrid-Gibraltar;698.0;698.0;1808.0;1.7642974853515625e-05;1.0967254638671875e-05;0.0013301372528076172;
Gibraltar-Stockholm;3839.0;3839.0;0;4.1484832763671875e-05;5.555152893066406e-05;0.19656634330749512;
Lyons-Hamburg;1159.0;1159.0;1159.0;3.8623809814453125e-05;2.0503997802734375e-05;0.0007178783416748047;
Rome-Gibraltar;2704.0;2704.0;0;2.8848648071289062e-05;5.459785461425781e-05;0.1474285125732422;
Copenhagen-Cherbourg;1000.0;1000.0;0;2.3603439331054688e-05;2.2172927856445312e-05;0.523047685623169;
Lisbon-Vienna;2861.0;2861.0;0;4.291534423828125e-05;4.744529724121094e-05;0.11586713790893555;
Cherbourg-Munich;1920.0;1920.0;6637.0;4.100799560546875e-05;4.553794860839844e-05;0.0033299922943115234;
Hamburg-Stockholm;2206.0;2206.0;3260.0;2.5033950805664062e-05;4.7206878662109375e-05;0.0023424625396728516;
Lisbon-Athens;3931.0;3931.0;3931.0;3.528594970703125e-05;5.936622619628906e-05;0.0016415119171142578;
Milan-Rome;1323.0;1323.0;1323.0;1.52587890625e-05;3.552436828613281e-05;0.0015869140625;
Brussels-Copenhagen;441.0;441.0;0;1.9550323486328125e-05;1.430511474609375e-05;0.19602704048156738;
Hook of Holland-Lisbon;2256.0;2256.0;0;4.57763671875e-05;5.14984130859375e-05;0.13565444946289062;
Calais-Stockholm;1813.0;1813.0;0;2.288818359375e-05;5.245208740234375e-05;0.20811963081359863;
Marseilles-Athens;2865.0;2865.0;3336.0;3.314018249511719e-05;5.7697296142578125e-05;0.0028145313262939453;
Hamburg-Hook of Holland;769.0;769.0;0;1.8596649169921875e-05;1.0251998901367188e-05;0.11308097839355469;
Cherbourg-Rome;2094.0;2094.0;0;3.9577484130859375e-05;4.887580871582031e-05;0.17456626892089844;
Lisbon-Munich;2607.0;2607.0;6542.0;3.7670135498046875e-05;4.458427429199219e-05;0.0032453536987304688;
Cologne-Gibraltar;2436.0;2436.0;0;4.76837158203125e-05;5.5789947509765625e-05;0.15558099746704102;
Gibraltar-Hook of Holland;2428.0;2428.0;2428.0;4.553794860839844e-05;3.24249267578125e-05;0.0017638206481933594;
Rome-Calais;1663.0;1663.0;0;2.193450927734375e-05;2.8848648071289062e-05;0.10274553298950195;
