Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Marseilles-Calais;1059.0;1059.0;0;1.621246337890625e-05;2.4080276489257812e-05;0.4752812385559082;
Barcelona-Lisbon;1305.0;1305.0;1305.0;1.4066696166992188e-05;2.7418136596679688e-05;0.0007083415985107422;
Munich-Hook of Holland;919.0;919.0;2198.0;3.218650817871094e-05;2.2649765014648438e-05;0.0024983882904052734;
Hamburg-Paris;1226.0;1226.0;8337.0;2.3126602172851562e-05;3.552436828613281e-05;0.002895832061767578;
Lisbon-Milan;2938.0;2938.0;0;4.8160552978515625e-05;5.269050598144531e-05;0.15140461921691895;
Cherbourg-Vienna;2270.0;2270.0;0;6.0558319091796875e-05;5.936622619628906e-05;0.1436474323272705;
Lyons-Paris;1112.0;1112.0;7257.0;3.314018249511719e-05;1.8358230590820312e-05;0.0028488636016845703;
Marseilles-Rome;1420.0;1420.0;0;1.8358230590820312e-05;4.00543212890625e-05;0.10086822509765625;
Vienna-Rome;2082.0;2082.0;0;2.0742416381835938e-05;4.839897155761719e-05;0.09990787506103516;
Copenhagen-Gibraltar;3045.0;3045.0;0;4.8160552978515625e-05;5.555152893066406e-05;0.22258973121643066;
Vienna-Lyons;1152.0;1152.0;0;2.574920654296875e-05;1.52587890625e-05;0.10113000869750977;
Lyons-Milan;1760.0;1760.0;0;5.054473876953125e-05;5.269050598144531e-05;0.14671802520751953;
Lyons-Cherbourg;1598.0;1598.0;0;3.147125244140625e-05;4.458427429199219e-05;0.1940760612487793;
Milan-Lisbon;1664.0;1664.0;0;2.002716064453125e-05;4.792213439941406e-05;0.12763381004333496;
Milan-Paris;1376.0;1376.0;9708.0;3.361701965332031e-05;4.3392181396484375e-05;0.005828857421875;
Rome-Copenhagen;2035.0;2035.0;0;4.8160552978515625e-05;4.9591064453125e-05;0.18776607513427734;
Copenhagen-Hook of Holland;269.0;269.0;3404.0;1.4543533325195312e-05;7.3909759521484375e-06;0.004128217697143555;
Barcelona-Rome;1460.0;1460.0;0;2.765655517578125e-05;3.24249267578125e-05;0.09790730476379395;
Copenhagen-Stockholm;2163.0;2163.0;0;3.0040740966796875e-05;4.6253204345703125e-05;0.1475543975830078;
Copenhagen-Hamburg;460.0;460.0;0;2.2649765014648438e-05;1.1444091796875e-05;0.1656174659729004;
Vienna-Barcelona;1793.0;1793.0;0;2.9325485229492188e-05;4.553794860839844e-05;0.09899115562438965;
Copenhagen-Rome;1952.0;1952.0;0;3.9577484130859375e-05;4.315376281738281e-05;0.0983269214630127;
Cherbourg-Lyons;789.0;789.0;0;3.719329833984375e-05;2.002716064453125e-05;0.09721136093139648;
