Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Hamburg-Lisbon;2337.0;2337.0;0;5.5789947509765625e-05;5.6743621826171875e-05;0.16094326972961426;
Geneva-Milan;1581.0;1581.0;0;4.124641418457031e-05;4.887580871582031e-05;0.10658121109008789;
Vienna-Lisbon;2330.0;2330.0;0;2.9325485229492188e-05;5.435943603515625e-05;0.16451525688171387;
Geneva-Stockholm;2266.0;2266.0;0;4.5299530029296875e-05;5.91278076171875e-05;0.05186629295349121;
Copenhagen-Barcelona;2258.0;2258.0;0;5.364418029785156e-05;4.792213439941406e-05;0.0759117603302002;
Geneva-Copenhagen;1616.0;1616.0;0;5.1021575927734375e-05;0.0003695487976074219;0.06196904182434082;
Brussels-Barcelona;1318.0;1318.0;0;5.555152893066406e-05;4.172325134277344e-05;0.0851888656616211;
Calais-Vienna;1381.0;1381.0;1381.0;5.0067901611328125e-05;4.100799560546875e-05;0.0010216236114501953;
Geneva-Paris;1193.0;1193.0;0;3.600120544433594e-05;2.7894973754882812e-05;0.1277775764465332;
Madrid-Calais;1962.0;1962.0;0;3.147125244140625e-05;4.458427429199219e-05;0.07725811004638672;
Athens-Cologne;3132.0;3132.0;0;4.57763671875e-05;3.5762786865234375e-05;0.11723136901855469;
Paris-Brussels;1474.0;1474.0;0;3.3855438232421875e-05;2.7894973754882812e-05;0.08480572700500488;
Hook of Holland-Lisbon;2256.0;2256.0;0;4.410743713378906e-05;0.00018310546875;0.16239190101623535;
Barcelona-Hamburg;1804.0;1804.0;0;6.818771362304688e-05;8.392333984375e-05;0.11853218078613281;
Hamburg-Gibraltar;2897.0;2897.0;3172.0;6.794929504394531e-05;6.961822509765625e-05;0.0014719963073730469;
Madrid-Milan;1724.0;1724.0;0;5.626678466796875e-05;3.218650817871094e-05;0.10821366310119629;
Lyons-Gibraltar;1817.0;1817.0;12091.0;2.6702880859375e-05;5.698204040527344e-05;0.004339694976806641;
Rome-Copenhagen;2035.0;2035.0;0;4.982948303222656e-05;5.1021575927734375e-05;0.06139850616455078;
Hamburg-Hook of Holland;769.0;769.0;0;2.0503997802734375e-05;1.0967254638671875e-05;0.07319045066833496;
Copenhagen-Calais;2444.0;2444.0;0;5.53131103515625e-05;5.650520324707031e-05;0.07897353172302246;
Hamburg-Munich;805.0;805.0;0;6.127357482910156e-05;2.8848648071289062e-05;0.0660398006439209;
Munich-Cherbourg;1160.0;1160.0;0;5.078315734863281e-05;8.177757263183594e-05;0.09279298782348633;
Copenhagen-Marseilles;1452.0;1452.0;1778.0;0.00014519691467285156;4.6253204345703125e-05;0.0009775161743164062;
Milan-Gibraltar;2303.0;2303.0;4410.0;3.719329833984375e-05;6.127357482910156e-05;0.0021390914916992188;
Brussels-Milan;1117.0;1117.0;0;3.910064697265625e-05;3.5762786865234375e-05;0.09850239753723145;
Gibraltar-Brussels;2256.0;2256.0;0;4.792213439941406e-05;2.8848648071289062e-05;0.08895373344421387;
Munich-Calais;1408.0;1408.0;0;4.792213439941406e-05;4.2438507080078125e-05;0.07766890525817871;
Cherbourg-Cologne;785.0;785.0;4483.0;2.0265579223632812e-05;1.7404556274414062e-05;0.00136566162109375;
