Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Athens-Milan;2510.0;2510.0;2510.0;1.7404556274414062e-05;1.2874603271484375e-05;0.0019083023071289062;
Barcelona-Geneva;1390.0;1390.0;1390.0;2.384185791015625e-05;2.9087066650390625e-05;0.0027904510498046875;
Cherbourg-Lyons;789.0;789.0;1695.0;3.504753112792969e-05;1.9550323486328125e-05;0.0029420852661132812;
Barcelona-Athens;3398.0;3398.0;5710.0;3.552436828613281e-05;6.031990051269531e-05;0.0036509037017822266;
Cherbourg-Madrid;1347.0;1347.0;1347.0;3.337860107421875e-05;3.4809112548828125e-05;0.0007355213165283203;
Paris-Athens;3487.0;3487.0;3658.0;4.5299530029296875e-05;6.103515625e-05;0.002013683319091797;
Lisbon-Paris;1799.0;1799.0;1799.0;2.8133392333984375e-05;1.5497207641601562e-05;0.0007252693176269531;
Cherbourg-Hamburg;1115.0;1115.0;1245.0;2.8133392333984375e-05;2.9325485229492188e-05;0.0012998580932617188;
Madrid-Calais;1962.0;1962.0;2922.0;2.86102294921875e-05;4.291534423828125e-05;0.001373291015625;
Gibraltar-Lyons;1817.0;1817.0;9067.0;2.7179718017578125e-05;1.5974044799804688e-05;0.004906654357910156;
Paris-Vienna;2032.0;2032.0;2080.0;2.9802322387695312e-05;4.887580871582031e-05;0.0028715133666992188;
Rome-Hamburg;1751.0;1751.0;1957.0;4.601478576660156e-05;3.457069396972656e-05;0.002369403839111328;
Gibraltar-Munich;2565.0;2565.0;6873.0;8.678436279296875e-05;5.8650970458984375e-05;0.004803180694580078;
Lisbon-Cherbourg;1827.0;1827.0;0;4.553794860839844e-05;2.5987625122070312e-05;0.3915672302246094;
Lyons-Geneva;745.0;745.0;745.0;2.5510787963867188e-05;1.621246337890625e-05;0.0016977787017822266;
Lyons-Copenhagen;1458.0;1458.0;112041.0;4.57763671875e-05;3.933906555175781e-05;0.07770824432373047;
Madrid-Lisbon;1941.0;1941.0;4850.0;2.4080276489257812e-05;4.4345855712890625e-05;0.0035250186920166016;
Paris-Lyons;1820.0;1820.0;4137.0;4.76837158203125e-05;3.933906555175781e-05;0.003743886947631836;
Hook of Holland-Vienna;1884.0;1884.0;2537.0;2.6226043701171875e-05;4.172325134277344e-05;0.002548694610595703;
Cherbourg-Munich;1920.0;1920.0;5238.0;4.100799560546875e-05;4.506111145019531e-05;0.005856990814208984;
Brussels-Gibraltar;2490.0;2490.0;3755.0;4.2438507080078125e-05;6.437301635742188e-05;0.0031867027282714844;
