Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Munich-Hook of Holland;919.0;919.0;0;3.647804260253906e-05;2.3126602172851562e-05;0.05518603324890137;
Cherbourg-Munich;1920.0;1920.0;0;4.3392181396484375e-05;4.673004150390625e-05;0.05463671684265137;
Lisbon-Gibraltar;2995.0;2995.0;7747.0;3.123283386230469e-05;5.555152893066406e-05;0.002437114715576172;
Lisbon-Copenhagen;2525.0;2525.0;0;4.863739013671875e-05;4.5299530029296875e-05;0.4268369674682617;
Gibraltar-Athens;4570.0;4570.0;0;6.222724914550781e-05;6.747245788574219e-05;0.06695413589477539;
Milan-Gibraltar;2303.0;2303.0;4410.0;3.337860107421875e-05;5.817413330078125e-05;0.002104520797729492;
Gibraltar-Marseilles;1855.0;1855.0;0;3.0517578125e-05;3.170967102050781e-05;0.05532217025756836;
Madrid-Lisbon;1941.0;1941.0;0;2.47955322265625e-05;4.38690185546875e-05;0.05687713623046875;
Rome-Gibraltar;2704.0;2704.0;2704.0;2.9802322387695312e-05;5.793571472167969e-05;0.001615285873413086;
Cologne-Cherbourg;1000.0;1000.0;0;2.384185791015625e-05;2.47955322265625e-05;0.05561661720275879;
Lisbon-Geneva;1923.0;1923.0;0;2.956390380859375e-05;2.5987625122070312e-05;0.07113385200500488;
Munich-Hamburg;805.0;805.0;0;4.100799560546875e-05;2.2411346435546875e-05;0.06647944450378418;
Geneva-Lisbon;1336.0;1336.0;0;1.4543533325195312e-05;3.6716461181640625e-05;0.06628060340881348;
Cherbourg-Copenhagen;1024.0;1024.0;0;2.5987625122070312e-05;2.288818359375e-05;0.456315279006958;
Milan-Paris;1376.0;1376.0;0;3.457069396972656e-05;4.3392181396484375e-05;0.14821577072143555;
Geneva-Cherbourg;853.0;853.0;3861.0;2.9087066650390625e-05;1.6927719116210938e-05;0.0020666122436523438;
Athens-Hamburg;2984.0;2984.0;0;3.981590270996094e-05;2.4080276489257812e-05;0.059508562088012695;
Brussels-Hamburg;666.0;666.0;1426.0;2.1696090698242188e-05;2.0503997802734375e-05;0.0015132427215576172;
Barcelona-Marseilles;965.0;965.0;0;1.9073486328125e-05;1.0967254638671875e-05;0.062484025955200195;
Athens-Hook of Holland;3030.0;3030.0;0;3.9577484130859375e-05;2.8133392333984375e-05;0.060779571533203125;
Stockholm-Madrid;2997.0;2997.0;0;5.555152893066406e-05;5.435943603515625e-05;0.0723114013671875;
Hamburg-Athens;2977.0;2977.0;0;3.528594970703125e-05;5.984306335449219e-05;0.07619142532348633;
Stockholm-Hamburg;1110.0;1110.0;1110.0;2.574920654296875e-05;1.3828277587890625e-05;0.0018856525421142578;
Marseilles-Lyons;320.0;320.0;0;1.5735626220703125e-05;7.867813110351562e-06;0.06353354454040527;
Vienna-Geneva;1087.0;1087.0;0;1.7881393432617188e-05;1.3113021850585938e-05;0.07439780235290527;
Hamburg-Brussels;597.0;597.0;0;1.1444091796875e-05;5.9604644775390625e-06;0.12449002265930176;
Geneva-Paris;1193.0;1193.0;0;3.0994415283203125e-05;2.6226043701171875e-05;0.1549062728881836;
Gibraltar-Hamburg;2896.0;2896.0;0;4.5299530029296875e-05;7.009506225585938e-05;0.05446267127990723;
Cologne-Barcelona;1498.0;1498.0;0;4.506111145019531e-05;4.601478576660156e-05;0.4440784454345703;
Hook of Holland-Brussels;1235.0;1235.0;0;3.218650817871094e-05;3.1948089599609375e-05;0.43497514724731445;
Vienna-Paris;1662.0;1662.0;0;4.792213439941406e-05;4.267692565917969e-05;0.1478431224822998;
Lyons-Cherbourg;1598.0;1598.0;3033.0;3.24249267578125e-05;4.57763671875e-05;0.0027053356170654297;
Vienna-Cologne;1381.0;1381.0;0;4.291534423828125e-05;3.552436828613281e-05;0.07151389122009277;
Gibraltar-Copenhagen;2697.0;2697.0;0;4.38690185546875e-05;4.887580871582031e-05;0.44948911666870117;
Cherbourg-Rome;2094.0;2094.0;0;7.677078247070312e-05;5.316734313964844e-05;0.06788277626037598;
Athens-Lisbon;4081.0;4081.0;0;3.0040740966796875e-05;5.0067901611328125e-05;0.0576786994934082;
Copenhagen-Munich;1104.0;1104.0;0;2.7179718017578125e-05;2.7894973754882812e-05;0.06153535842895508;
