Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Hook of Holland-Barcelona;2148.0;2148.0;2229.0;5.2928924560546875e-05;5.2928924560546875e-05;0.002616405487060547;
Munich-Brussels;747.0;747.0;747.0;3.457069396972656e-05;1.811981201171875e-05;0.0007665157318115234;
Hamburg-Madrid;2440.0;2440.0;3588.0;4.76837158203125e-05;6.175041198730469e-05;0.0024499893188476562;
Marseilles-Madrid;1157.0;1157.0;1601.0;2.5272369384765625e-05;3.337860107421875e-05;0.0013053417205810547;
Brussels-Cologne;206.0;206.0;206.0;1.8358230590820312e-05;1.0728836059570312e-05;0.0006487369537353516;
Hamburg-Lisbon;2337.0;2337.0;4429.0;5.078315734863281e-05;5.888938903808594e-05;0.0029587745666503906;
Barcelona-Marseilles;965.0;965.0;965.0;1.9311904907226562e-05;1.1444091796875e-05;0.0012199878692626953;
Athens-Vienna;1991.0;1991.0;3857.0;1.0013580322265625e-05;4.76837158203125e-06;0.0037674903869628906;
Cherbourg-Munich;1920.0;1920.0;0;4.029273986816406e-05;4.649162292480469e-05;0.2280116081237793;
Athens-Stockholm;4096.0;4096.0;0;3.933906555175781e-05;5.316734313964844e-05;0.14686369895935059;
Munich-Gibraltar;2537.0;2537.0;2541.0;3.600120544433594e-05;5.698204040527344e-05;0.0015895366668701172;
