Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Athens-Milan;2510.0;2510.0;0;1.7404556274414062e-05;1.2636184692382812e-05;0.20385217666625977;
Geneva-Cherbourg;853.0;853.0;853.0;2.86102294921875e-05;1.6450881958007812e-05;0.0008418560028076172;
Cologne-Paris;465.0;465.0;0;2.1696090698242188e-05;1.3589859008789062e-05;0.1882467269897461;
Hook of Holland-Cologne;922.0;922.0;0;3.695487976074219e-05;2.0265579223632812e-05;0.18622159957885742;
Stockholm-Milan;2017.0;2017.0;0;3.838539123535156e-05;3.5762786865234375e-05;0.20508265495300293;
Geneva-Stockholm;2266.0;2266.0;0;4.172325134277344e-05;5.53131103515625e-05;0.17397618293762207;
Barcelona-Lyons;645.0;645.0;0;1.3589859008789062e-05;6.67572021484375e-06;0.18459320068359375;
Calais-Geneva;1405.0;1405.0;0;4.696846008300781e-05;3.910064697265625e-05;0.2099168300628662;
Milan-Lyons;486.0;486.0;0;1.6689300537109375e-05;8.821487426757812e-06;0.1903989315032959;
Athens-Geneva;2838.0;2838.0;0;2.4080276489257812e-05;1.5974044799804688e-05;0.193558931350708;
Calais-Lyons;894.0;894.0;0;3.790855407714844e-05;2.6941299438476562e-05;0.18978595733642578;
Paris-Gibraltar;2901.0;2901.0;0;4.124641418457031e-05;5.602836608886719e-05;0.22208356857299805;
Madrid-Copenhagen;1999.0;1999.0;0;4.076957702636719e-05;4.220008850097656e-05;0.20679712295532227;
Hook of Holland-Cherbourg;731.0;731.0;0;2.09808349609375e-05;1.5735626220703125e-05;0.17948222160339355;
Brussels-Vienna;1821.0;1821.0;0;3.4809112548828125e-05;4.744529724121094e-05;0.16805291175842285;
