Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Munich-Calais;1408.0;1408.0;0;2.4080276489257812e-05;4.267692565917969e-05;0.1128687858581543;
Vienna-Geneva;1087.0;1087.0;0;2.002716064453125e-05;1.3589859008789062e-05;0.09176373481750488;
Cherbourg-Lisbon;1827.0;1827.0;0;3.361701965332031e-05;4.2438507080078125e-05;0.07929039001464844;
Marseilles-Hook of Holland;1183.0;1183.0;4023.0;3.647804260253906e-05;3.1948089599609375e-05;0.0024776458740234375;
Copenhagen-Athens;3299.0;3299.0;0;4.553794860839844e-05;5.9604644775390625e-05;0.18472504615783691;
Stockholm-Vienna;2265.0;2265.0;4336.0;2.6464462280273438e-05;3.886222839355469e-05;0.002531766891479492;
Milan-Geneva;328.0;328.0;0;1.0251998901367188e-05;6.198883056640625e-06;0.09602141380310059;
Copenhagen-Rome;1952.0;1952.0;3744.0;3.504753112792969e-05;4.076957702636719e-05;0.0018184185028076172;
Lyons-Cherbourg;1598.0;1598.0;0;3.0994415283203125e-05;4.2438507080078125e-05;0.14570045471191406;
Hamburg-Stockholm;2206.0;2206.0;0;2.2649765014648438e-05;4.792213439941406e-05;0.11583209037780762;
Copenhagen-Lyons;1619.0;1619.0;0;3.910064697265625e-05;3.6716461181640625e-05;0.14444971084594727;
Marseilles-Madrid;1157.0;1157.0;0;2.4080276489257812e-05;2.9325485229492188e-05;0.0898597240447998;
Geneva-Brussels;1436.0;1436.0;1436.0;3.0040740966796875e-05;3.266334533691406e-05;0.0016186237335205078;
Lyons-Copenhagen;1458.0;1458.0;0;4.267692565917969e-05;3.790855407714844e-05;0.1269223690032959;
Vienna-Cherbourg;1588.0;1588.0;0;2.7894973754882812e-05;3.8623809814453125e-05;0.04790377616882324;
Gibraltar-Vienna;2994.0;2994.0;7449.0;3.600120544433594e-05;5.2928924560546875e-05;0.0020051002502441406;
Cologne-Calais;1988.0;1988.0;0;4.0531158447265625e-05;4.863739013671875e-05;0.11628532409667969;
Geneva-Stockholm;2266.0;2266.0;0;4.124641418457031e-05;5.626678466796875e-05;0.11609435081481934;
Hamburg-Paris;1226.0;1226.0;0;2.2172927856445312e-05;3.457069396972656e-05;0.15594840049743652;
Calais-Gibraltar;2505.0;2505.0;0;4.291534423828125e-05;5.7697296142578125e-05;0.2154550552368164;
Calais-Hook of Holland;376.0;376.0;376.0;1.621246337890625e-05;8.821487426757812e-06;0.002015352249145508;
Copenhagen-Munich;1104.0;1104.0;8919.0;2.0742416381835938e-05;2.5987625122070312e-05;0.0067102909088134766;
Lisbon-Stockholm;3286.0;3286.0;0;3.62396240234375e-05;5.602836608886719e-05;0.1365833282470703;
Vienna-Marseilles;1377.0;1377.0;1477.0;2.6702880859375e-05;2.6464462280273438e-05;0.002132892608642578;
Calais-Copenhagen;645.0;645.0;0;2.0742416381835938e-05;1.9311904907226562e-05;0.15784525871276855;
Cherbourg-Barcelona;1434.0;1434.0;1901.0;3.528594970703125e-05;3.743171691894531e-05;0.0021975040435791016;
Hamburg-Munich;805.0;805.0;5396.0;2.0503997802734375e-05;1.6927719116210938e-05;0.0023164749145507812;
Cologne-Brussels;1057.0;1057.0;8183.0;2.574920654296875e-05;2.9802322387695312e-05;0.004441499710083008;
Milan-Lisbon;1664.0;1664.0;0;1.9788742065429688e-05;5.626678466796875e-05;0.09881353378295898;
Calais-Vienna;1381.0;1381.0;2924.0;5.054473876953125e-05;4.100799560546875e-05;0.0028274059295654297;
Geneva-Calais;1537.0;1537.0;0;2.3603439331054688e-05;4.38690185546875e-05;0.13132214546203613;
Calais-Paris;800.0;800.0;0;2.0265579223632812e-05;2.193450927734375e-05;0.15224909782409668;
Munich-Hamburg;805.0;805.0;0;3.337860107421875e-05;1.9550323486328125e-05;0.21991848945617676;
Hook of Holland-Hamburg;729.0;729.0;0;2.3365020751953125e-05;1.2636184692382812e-05;0.1937246322631836;
Stockholm-Calais;1786.0;1786.0;0;5.5789947509765625e-05;3.218650817871094e-05;0.13227295875549316;
Marseilles-Munich;1109.0;1109.0;5284.0;3.337860107421875e-05;2.7179718017578125e-05;0.0024352073669433594;
Munich-Geneva;659.0;659.0;0;1.430511474609375e-05;9.775161743164062e-06;0.11871767044067383;
Munich-Vienna;1678.0;1678.0;5900.0;1.6450881958007812e-05;4.673004150390625e-05;0.003037691116333008;
Milan-Stockholm;2314.0;2314.0;0;3.170967102050781e-05;7.009506225585938e-05;0.13445043563842773;
Paris-Athens;3487.0;3487.0;0;4.887580871582031e-05;6.508827209472656e-05;0.22873592376708984;
Cherbourg-Calais;2160.0;2160.0;0;3.9577484130859375e-05;5.602836608886719e-05;0.49427342414855957;
