Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Cherbourg-Hamburg;1115.0;1115.0;0;3.4809112548828125e-05;3.552436828613281e-05;0.07386422157287598;
Cherbourg-Vienna;2270.0;2270.0;9702.0;5.507469177246094e-05;7.009506225585938e-05;0.0048372745513916016;
Rome-Cherbourg;1767.0;1767.0;3530.0;3.0040740966796875e-05;4.744529724121094e-05;0.003538846969604492;
Cologne-Hamburg;460.0;460.0;460.0;2.2411346435546875e-05;1.2636184692382812e-05;0.0008966922760009766;
Brussels-Geneva;1435.0;1435.0;1445.0;5.125999450683594e-05;4.887580871582031e-05;0.001689910888671875;
Rome-Hamburg;1751.0;1751.0;1824.0;5.3882598876953125e-05;4.00543212890625e-05;0.0011851787567138672;
Vienna-Copenhagen;1474.0;1474.0;1532.0;5.3882598876953125e-05;4.220008850097656e-05;0.0011665821075439453;
Hamburg-Cherbourg;1115.0;1115.0;3617.0;2.5987625122070312e-05;2.7179718017578125e-05;0.002291440963745117;
Calais-Barcelona;1522.0;1522.0;2524.0;5.555152893066406e-05;5.054473876953125e-05;0.002974271774291992;
Lyons-Vienna;1683.0;1683.0;7294.0;3.170967102050781e-05;5.650520324707031e-05;0.0026514530181884766;
Lyons-Stockholm;2108.0;2108.0;4777.0;4.172325134277344e-05;6.961822509765625e-05;0.0024423599243164062;
Marseilles-Vienna;1363.0;1363.0;4856.0;2.2411346435546875e-05;4.76837158203125e-05;0.0011780261993408203;
Lisbon-Madrid;2459.0;2459.0;6853.0;2.8371810913085938e-05;4.76837158203125e-05;0.0033686161041259766;
Calais-Vienna;1381.0;1381.0;2871.0;5.221366882324219e-05;4.7206878662109375e-05;0.0012483596801757812;
Stockholm-Geneva;2345.0;2345.0;2649.0;6.0558319091796875e-05;5.5789947509765625e-05;0.002282381057739258;
Marseilles-Stockholm;2428.0;2428.0;2619.0;3.9577484130859375e-05;6.818771362304688e-05;0.0011799335479736328;
Lyons-Madrid;1281.0;1281.0;1281.0;2.8371810913085938e-05;3.0279159545898438e-05;0.0006678104400634766;
Stockholm-Marseilles;2102.0;2102.0;5856.0;5.53131103515625e-05;4.5299530029296875e-05;0.003084421157836914;
Rome-Lisbon;2226.0;2226.0;4038.0;2.8848648071289062e-05;6.270408630371094e-05;0.0019795894622802734;
Stockholm-Rome;2602.0;2602.0;2602.0;5.602836608886719e-05;5.793571472167969e-05;0.0019502639770507812;
Barcelona-Stockholm;2753.0;2753.0;2860.0;4.744529724121094e-05;8.535385131835938e-05;0.0012176036834716797;
Calais-Stockholm;1813.0;1813.0;5303.0;2.956390380859375e-05;6.508827209472656e-05;0.0030527114868164062;
Copenhagen-Athens;3299.0;3299.0;0;6.008148193359375e-05;7.414817810058594e-05;0.18929052352905273;
Cherbourg-Milan;1209.0;1209.0;0;3.981590270996094e-05;3.981590270996094e-05;0.5016112327575684;
Cherbourg-Barcelona;1434.0;1434.0;1434.0;4.601478576660156e-05;4.649162292480469e-05;0.0014042854309082031;
Marseilles-Lyons;320.0;320.0;5768.0;1.8835067749023438e-05;9.775161743164062e-06;0.001898050308227539;
Athens-Cherbourg;3339.0;3339.0;3339.0;3.6716461181640625e-05;5.245208740234375e-05;0.0013451576232910156;
Cologne-Athens;3193.0;3193.0;0;4.935264587402344e-05;7.176399230957031e-05;0.1756753921508789;
Marseilles-Calais;1059.0;1059.0;6237.0;2.09808349609375e-05;3.0517578125e-05;0.002064228057861328;
Athens-Stockholm;4096.0;4096.0;7680.0;4.8160552978515625e-05;6.4849853515625e-05;0.0039408206939697266;
Athens-Barcelona;3313.0;3313.0;5552.0;5.078315734863281e-05;4.935264587402344e-05;0.002927541732788086;
Stockholm-Cologne;1410.0;1410.0;1410.0;4.029273986816406e-05;2.4318695068359375e-05;0.0013508796691894531;
Athens-Geneva;2838.0;2838.0;2838.0;3.123283386230469e-05;1.9788742065429688e-05;0.0019092559814453125;
Barcelona-Munich;2074.0;2074.0;0;4.57763671875e-05;6.461143493652344e-05;0.12957453727722168;
Paris-Copenhagen;726.0;726.0;3542.0;6.008148193359375e-05;1.9073486328125e-05;0.00251007080078125;
Copenhagen-Geneva;1695.0;1695.0;1999.0;5.793571472167969e-05;5.0067901611328125e-05;0.0019545555114746094;
