Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Cologne-Hamburg;998.0;998.0;0;2.0503997802734375e-05;3.5762786865234375e-05;0.07895088195800781;
Athens-Lisbon;4532.0;4532.0;0;5.0067901611328125e-05;6.580352783203125e-05;0.0778656005859375;
Munich-Vienna;428.0;428.0;0;1.4066696166992188e-05;5.9604644775390625e-06;0.07994914054870605;
Stockholm-Calais;1663.0;1663.0;7102.0;2.47955322265625e-05;2.7418136596679688e-05;0.001737356185913086;
Marseilles-Hook of Holland;1303.0;1303.0;0;4.315376281738281e-05;4.124641418457031e-05;0.08415842056274414;
Rome-Hamburg;1751.0;1751.0;0;4.8160552978515625e-05;4.2438507080078125e-05;0.08180046081542969;
Lyons-Rome;1947.0;1947.0;0;3.3855438232421875e-05;5.793571472167969e-05;0.08567118644714355;
Calais-Hook of Holland;330.0;330.0;0;2.9802322387695312e-05;0.0001652240753173828;0.07264924049377441;
Paris-Lyons;471.0;471.0;0;2.47955322265625e-05;1.1682510375976562e-05;0.08665895462036133;
Athens-Copenhagen;3299.0;3299.0;0;3.8623809814453125e-05;4.0531158447265625e-05;0.07202458381652832;
Lyons-Calais;739.0;739.0;739.0;2.6226043701171875e-05;3.0040740966796875e-05;0.0007939338684082031;
Barcelona-Madrid;1678.0;1678.0;0;2.8371810913085938e-05;0.00013256072998046875;0.07616281509399414;
Gibraltar-Paris;1971.0;1971.0;0;4.5299530029296875e-05;2.002716064453125e-05;0.06956768035888672;
Geneva-Cologne;1239.0;1239.0;0;4.267692565917969e-05;4.3392181396484375e-05;0.08490848541259766;
Gibraltar-Barcelona;1172.0;1172.0;0;1.7642974853515625e-05;9.5367431640625e-06;0.08379840850830078;
Geneva-Calais;881.0;881.0;7291.0;2.9087066650390625e-05;2.9802322387695312e-05;0.0020372867584228516;
Cologne-Madrid;1764.0;1764.0;0;3.814697265625e-05;5.4836273193359375e-05;0.08035969734191895;
Madrid-Cologne;2458.0;2458.0;0;5.841255187988281e-05;3.361701965332031e-05;0.08384203910827637;
Rome-Paris;1442.0;1442.0;0;3.3855438232421875e-05;1.621246337890625e-05;0.07646512985229492;
Milan-Brussels;1773.0;1773.0;0;4.482269287109375e-05;4.9114227294921875e-05;0.07969164848327637;
Geneva-Milan;328.0;328.0;0;1.5497207641601562e-05;6.67572021484375e-06;0.06654834747314453;
Geneva-Calais;881.0;881.0;7291.0;3.0517578125e-05;3.457069396972656e-05;0.002958059310913086;
Barcelona-Munich;1365.0;1365.0;0;2.6226043701171875e-05;3.7670135498046875e-05;0.07168412208557129;
Geneva-Hook of Holland;1211.0;1211.0;0;3.552436828613281e-05;3.8623809814453125e-05;0.07313299179077148;
Calais-Rome;1662.0;1662.0;0;2.6702880859375e-05;5.5789947509765625e-05;0.08492207527160645;
Copenhagen-Barcelona;1759.0;1759.0;0;5.7697296142578125e-05;6.723403930664062e-05;0.08524084091186523;
Stockholm-Milan;2320.0;2320.0;0;6.031990051269531e-05;4.839897155761719e-05;0.08040213584899902;
Brussels-Gibraltar;2256.0;2256.0;0;3.314018249511719e-05;6.29425048828125e-05;0.07650899887084961;
Geneva-Cologne;1239.0;1239.0;0;4.124641418457031e-05;4.2438507080078125e-05;0.06591010093688965;
Calais-Gibraltar;2251.0;2251.0;0;3.7670135498046875e-05;6.246566772460938e-05;0.06990909576416016;
Geneva-Brussels;677.0;677.0;0;2.5272369384765625e-05;1.52587890625e-05;0.0839681625366211;
Cherbourg-Barcelona;1294.0;1294.0;1294.0;3.24249267578125e-05;2.6464462280273438e-05;0.0011756420135498047;
Lisbon-Geneva;1336.0;1336.0;0;3.123283386230469e-05;2.4557113647460938e-05;0.07640886306762695;
Munich-Barcelona;1630.0;1630.0;0;3.933906555175781e-05;4.744529724121094e-05;0.0789039134979248;
Paris-Geneva;629.0;629.0;0;2.002716064453125e-05;1.4781951904296875e-05;0.08066630363464355;
Marseilles-Stockholm;2428.0;2428.0;0;4.9114227294921875e-05;6.0558319091796875e-05;0.07193922996520996;
Copenhagen-Munich;1104.0;1104.0;0;3.0040740966796875e-05;3.0517578125e-05;0.07231616973876953;
Lisbon-Lyons;1178.0;1178.0;0;3.314018249511719e-05;1.5020370483398438e-05;0.0766136646270752;
Calais-Hamburg;1059.0;1059.0;0;3.24249267578125e-05;3.9577484130859375e-05;0.07641029357910156;
Cologne-Cherbourg;785.0;785.0;785.0;3.8623809814453125e-05;2.4557113647460938e-05;0.0008122920989990234;
Vienna-Paris;1249.0;1249.0;0;3.075599670410156e-05;1.6927719116210938e-05;0.08030295372009277;
Copenhagen-Hook of Holland;269.0;269.0;0;1.4066696166992188e-05;7.62939453125e-06;0.07725834846496582;
Barcelona-Rome;1460.0;1460.0;0;1.621246337890625e-05;3.8623809814453125e-05;0.07247114181518555;
Stockholm-Cherbourg;2171.0;2171.0;0;4.172325134277344e-05;4.410743713378906e-05;0.08422136306762695;
Hamburg-Lyons;1174.0;1174.0;0;4.506111145019531e-05;4.00543212890625e-05;0.07109904289245605;
Munich-Paris;821.0;821.0;0;2.7894973754882812e-05;1.52587890625e-05;0.07450127601623535;
Geneva-Lisbon;2680.0;2680.0;0;2.9087066650390625e-05;6.198883056640625e-05;0.07768392562866211;
Barcelona-Geneva;803.0;803.0;0;2.1457672119140625e-05;1.5974044799804688e-05;0.07488489151000977;
Marseilles-Copenhagen;1572.0;1572.0;0;4.315376281738281e-05;4.601478576660156e-05;0.07211613655090332;
Copenhagen-Stockholm;1409.0;1409.0;0;2.6464462280273438e-05;4.7206878662109375e-05;0.08372855186462402;
Lisbon-Brussels;2013.0;2013.0;0;3.9577484130859375e-05;5.0067901611328125e-05;0.06976580619812012;
Vienna-Munich;1881.0;1881.0;0;2.4318695068359375e-05;4.076957702636719e-05;0.07714009284973145;
Hamburg-Stockholm;949.0;949.0;0;2.2411346435546875e-05;3.170967102050781e-05;0.08200883865356445;
Hamburg-Brussels;597.0;597.0;0;2.5033950805664062e-05;1.8358230590820312e-05;0.0694420337677002;
Cologne-Lisbon;2290.0;2290.0;0;4.2438507080078125e-05;6.079673767089844e-05;0.0807492733001709;
Brussels-Marseilles;1010.0;1010.0;0;4.696846008300781e-05;4.2438507080078125e-05;0.06727981567382812;
Hamburg-Cherbourg;1222.0;1222.0;0;3.910064697265625e-05;4.458427429199219e-05;0.08536028861999512;
Brussels-Lisbon;2084.0;2084.0;0;3.7670135498046875e-05;6.222724914550781e-05;0.06413674354553223;
Calais-Munich;951.0;951.0;0;3.314018249511719e-05;4.029273986816406e-05;0.06965136528015137;
Hamburg-Brussels;597.0;597.0;0;3.457069396972656e-05;1.9311904907226562e-05;0.08693146705627441;
Copenhagen-Munich;1104.0;1104.0;0;3.337860107421875e-05;4.076957702636719e-05;0.07782649993896484;
Brussels-Lyons;690.0;690.0;0;4.124641418457031e-05;3.0279159545898438e-05;0.07457566261291504;
Hook of Holland-Cherbourg;797.0;797.0;0;3.1948089599609375e-05;2.4080276489257812e-05;0.07415223121643066;
Rome-Vienna;1484.0;1484.0;0;2.4318695068359375e-05;2.0503997802734375e-05;0.06842160224914551;
Lyons-Marseilles;320.0;320.0;0;2.0742416381835938e-05;1.1444091796875e-05;0.06768679618835449;
Cherbourg-Gibraltar;2047.0;2047.0;0;2.765655517578125e-05;6.556510925292969e-05;0.06299924850463867;
Brussels-Rome;1761.0;1761.0;0;2.8133392333984375e-05;5.793571472167969e-05;0.06471610069274902;
Cologne-Brussels;1504.0;1504.0;0;3.886222839355469e-05;5.0067901611328125e-05;0.06508302688598633;
Rome-Lyons;1331.0;1331.0;0;2.5272369384765625e-05;1.33514404296875e-05;0.0705881118774414;
Cherbourg-Marseilles;1131.0;1131.0;0;2.574920654296875e-05;1.9073486328125e-05;0.07309675216674805;
Cologne-Lisbon;2290.0;2290.0;0;4.6253204345703125e-05;6.246566772460938e-05;0.06421041488647461;
Athens-Lyons;2753.0;2753.0;0;3.8623809814453125e-05;1.6450881958007812e-05;0.06170463562011719;
Madrid-Milan;2072.0;2072.0;0;2.956390380859375e-05;2.384185791015625e-05;0.06703996658325195;
Geneva-Marseilles;425.0;425.0;0;2.5510787963867188e-05;1.049041748046875e-05;0.06420016288757324;
Barcelona-Gibraltar;2462.0;2462.0;0;2.8848648071289062e-05;6.29425048828125e-05;0.06375265121459961;
Athens-Lyons;2753.0;2753.0;0;3.814697265625e-05;1.6450881958007812e-05;0.06430721282958984;
Rome-Marseilles;1011.0;1011.0;0;2.765655517578125e-05;1.0967254638671875e-05;0.06123852729797363;
Lyons-Brussels;835.0;835.0;0;4.172325134277344e-05;3.7670135498046875e-05;0.06129169464111328;
Marseilles-Munich;1044.0;1044.0;0;2.6702880859375e-05;5.173683166503906e-05;0.06312870979309082;
Stockholm-Barcelona;2864.0;2864.0;0;7.772445678710938e-05;6.389617919921875e-05;0.06292366981506348;
Milan-Copenhagen;1367.0;1367.0;0;3.814697265625e-05;4.172325134277344e-05;0.06288003921508789;
Brussels-Lisbon;2084.0;2084.0;0;3.075599670410156e-05;6.604194641113281e-05;0.06322240829467773;
Paris-Copenhagen;1723.0;1723.0;0;5.125999450683594e-05;5.6743621826171875e-05;0.06207418441772461;
Copenhagen-Stockholm;1409.0;1409.0;0;2.9802322387695312e-05;5.054473876953125e-05;0.06520962715148926;
Madrid-Cologne;2458.0;2458.0;0;5.936622619628906e-05;3.552436828613281e-05;0.06612849235534668;
Brussels-Gibraltar;2256.0;2256.0;0;3.6716461181640625e-05;6.961822509765625e-05;0.06873250007629395;
Munich-Lyons;1292.0;1292.0;0;4.076957702636719e-05;3.4809112548828125e-05;0.07306218147277832;
Milan-Cologne;911.0;911.0;0;3.266334533691406e-05;1.6689300537109375e-05;0.06310272216796875;
Brussels-Milan;1005.0;1005.0;0;5.054473876953125e-05;4.172325134277344e-05;0.06353616714477539;
Gibraltar-Lyons;1817.0;1817.0;0;3.0517578125e-05;1.8358230590820312e-05;0.06526541709899902;
Brussels-Hamburg;1263.0;1263.0;0;3.695487976074219e-05;4.9114227294921875e-05;0.06290268898010254;
Munich-Cherbourg;1161.0;1161.0;0;3.790855407714844e-05;2.288818359375e-05;0.06284451484680176;
