Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Cologne-Geneva;872.0;872.0;0;3.814697265625e-05;2.765655517578125e-05;0.14786100387573242;
Cologne-Stockholm;1403.0;1403.0;0;2.47955322265625e-05;4.124641418457031e-05;0.13347530364990234;
Madrid-Stockholm;3147.0;3147.0;0;5.1975250244140625e-05;5.7220458984375e-05;0.14731669425964355;
Hamburg-Copenhagen;460.0;460.0;0;2.8133392333984375e-05;1.430511474609375e-05;0.14054179191589355;
Cherbourg-Lyons;811.0;811.0;0;2.2649765014648438e-05;1.1205673217773438e-05;0.13825011253356934;
Lisbon-Marseilles;1498.0;1498.0;0;3.218650817871094e-05;2.8133392333984375e-05;0.13904523849487305;
Athens-Geneva;2610.0;2610.0;0;2.193450927734375e-05;1.2159347534179688e-05;0.13162946701049805;
Milan-Lyons;938.0;938.0;5154.0;1.52587890625e-05;1.9311904907226562e-05;0.0020101070404052734;
Brussels-Hook of Holland;534.0;534.0;9264.0;2.956390380859375e-05;1.7404556274414062e-05;0.004395723342895508;
Copenhagen-Calais;1170.0;1170.0;0;2.7418136596679688e-05;3.600120544433594e-05;0.1408684253692627;
Rome-Gibraltar;3148.0;3148.0;7364.0;2.7418136596679688e-05;6.175041198730469e-05;0.0031402111053466797;
Hook of Holland-Marseilles;1183.0;1183.0;0;4.696846008300781e-05;3.743171691894531e-05;0.12855768203735352;
Athens-Lyons;2753.0;2753.0;8328.0;3.361701965332031e-05;1.5020370483398438e-05;0.0033652782440185547;
Copenhagen-Hook of Holland;269.0;269.0;10894.0;1.4781951904296875e-05;7.62939453125e-06;0.0062978267669677734;
Lyons-Lisbon;2638.0;2638.0;11105.0;3.552436828613281e-05;6.461143493652344e-05;0.003770589828491211;
Gibraltar-Vienna;2965.0;2965.0;5803.0;4.220008850097656e-05;6.031990051269531e-05;0.0018558502197265625;
Stockholm-Cologne;1409.0;1409.0;0;2.5510787963867188e-05;1.2874603271484375e-05;0.12037014961242676;
Lisbon-Vienna;2330.0;2330.0;6479.0;4.410743713378906e-05;5.435943603515625e-05;0.0035398006439208984;
Brussels-Munich;747.0;747.0;0;3.218650817871094e-05;3.2901763916015625e-05;0.12851738929748535;
Stockholm-Munich;1992.0;1992.0;0;2.4318695068359375e-05;3.5762786865234375e-05;0.13042879104614258;
Rome-Madrid;2097.0;2097.0;10758.0;2.5033950805664062e-05;5.6743621826171875e-05;0.005242824554443359;
Calais-Brussels;204.0;204.0;0;1.4781951904296875e-05;8.58306884765625e-06;0.13409757614135742;
Barcelona-Brussels;1318.0;1318.0;0;2.9325485229492188e-05;2.7418136596679688e-05;0.12469124794006348;
Marseilles-Hamburg;1596.0;1596.0;0;4.553794860839844e-05;5.14984130859375e-05;0.13270068168640137;
Marseilles-Brussels;1155.0;1155.0;0;2.8371810913085938e-05;3.7670135498046875e-05;0.15061259269714355;
Hook of Holland-Cologne;269.0;269.0;0;1.33514404296875e-05;6.4373016357421875e-06;0.15287280082702637;
