Paris;1.9392440716425579;1.413000613451004;1.2475057343641918;1.1351230144500732;1.036541889111201;0.9452201426029205;0.8590861509243647;0.7774999986092249;0.7005405823389689;0.6285902261734009;0.5620546936988831;0.5012000600496928;0.4460947165886561;0.3966241851449013;0.3525388364990552;0.31350162376960117;0.2791239780684312;0.24898776908715567;0.2226621893544992;0.1997192973891894;0.17974700530370077;0.16236062658329806;0.14720983617007732;0.13398295640945435;0.1224067322909832;0.11224529271324475;0.10329633516569932;0.09538772702217102;0.08837334004541238;0.08212950142721336;
Stockholm;1.335378885269165;0.4945814907550812;0.25470472127199173;0.1657729148864746;0.1216566152870655;0.09567921981215477;0.07866881787776947;0.0667062122374773;0.057852890342473984;0.051045408472418785;0.04565304145216942;0.041279373690485954;0.03766252286732197;0.03462294116616249;0.03203354123979807;0.029801687225699425;0.027858811430633068;0.02615228481590748;0.024641876108944416;0.023295645602047443;0.02208855841308832;0.02099988143891096;0.020013472996652126;0.019115431234240532;0.018294467590749264;0.017541113309562206;0.01684749173000455;0.01620657555758953;0.015612950082868338;0.015061242505908012;
Vienna;2.5212928454081216;1.9268665711085002;1.6081922054290771;1.413294514020284;1.276810089747111;1.1699982484181721;1.0794381300608318;0.9985602100690206;0.9240424235661825;0.8541873097419739;0.7881549596786499;0.7255799372990926;0.666364590326945;0.6105552713076273;0.55826203028361;0.5095988015333811;0.4646444221337636;0.4234151244163513;0.38585618138313293;0.3518410523732503;0.32118456562360126;0.29365729292233783;0.26900474230448407;0.24696033199628195;0.22726124028364816;0.2096551458040873;0.19390721122423807;0.17980302373568216;0.16714966297149658;0.15577509502569833;
Barcelona;2.659246881802877;1.9261603951454163;1.7124052544434865;1.549392282962799;1.415995051463445;1.303411563237508;1.2040351182222366;1.113437647620837;1.0292137265205383;0.9500392228364944;0.8751668085654577;0.8041726499795914;0.7368285382787386;0.6730371837814649;0.6127998208006223;0.5561866412560145;0.5033086637655894;0.45428581659992534;0.40921326105793315;0.36813006177544594;0.3310011488695939;0.2977082033952077;0.2680564572413762;0.2417901853720347;0.2186138847221931;0.1982142229874929;0.18027771078050137;0.16450579216082892;0.1506226882338524;0.13838012826939425;
Brussels;2.3684445321559906;2.0872506201267242;1.9045462757349014;1.757698692381382;1.6317380294203758;1.5180030092597008;1.412498153746128;1.313386507332325;1.2197585254907608;1.1310576163232327;1.0468253009021282;0.9666246846318245;0.8900559991598129;0.8168062008917332;0.7466946635395288;0.6796949710696936;0.6159299425780773;0.5556398872286081;0.4991345554590225;0.44672919623553753;0.39868331514298916;0.355150880292058;0.3161504566669464;0.2815613839775324;0.2511407705023885;0.2245550248771906;0.2014187378808856;0.18132868222892284;0.16389178112149239;0.14874253142625093;
Copenhagen;2.5074936151504517;1.7624752968549728;1.534733146429062;1.3895979821681976;1.273455634713173;1.17154810577631;1.0782263353466988;0.9913681596517563;0.9100605435669422;0.833725992590189;0.7618755660951138;0.6940908785909414;0.6300660241395235;0.5696409083902836;0.5128026828169823;0.45966167841106653;0.4104028921574354;0.365226729772985;0.3242845702916384;0.2876270245760679;0.2551757451146841;0.22672312054783106;0.20195930544286966;0.1805107626132667;0.16198001243174076;0.14597720373421907;0.13214108906686306;0.12014955235645175;0.10972259216941893;0.10062148189172149;
Hamburg;2.5789625346660614;1.9667477756738663;1.7188657075166702;1.5440101101994514;1.3955916091799736;1.2620143294334412;1.1393796876072884;1.0264581851661205;0.9228178523480892;0.8281043600291014;0.7418578304350376;0.663534564897418;0.5925664901733398;0.5284034758806229;0.4705386133864522;0.41851613111793995;0.37193082459270954;0.3304114229977131;0.29360378347337246;0.2611519694328308;0.23268894292414188;0.207833185326308;0.18619779963046312;0.16740120155736804;0.15107975900173187;0.13689780700951815;0.1245536869391799;0.11378207290545106;0.10435327515006065;0.09607069520279765;
Milan;2.1621066331863403;1.8259400129318237;1.6364370981852214;1.5126703182856243;1.417833924293518;1.336950381596883;1.2637163400650024;1.1950880686442058;1.1294080018997192;1.065718372662862;1.0034684737523396;0.9423752029736837;0.882349967956543;0.8234547972679138;0.7658683061599731;0.7098588943481445;0.6557537913322449;0.6039040684700012;0.5546527107556661;0.5082972447077433;0.46506651242574054;0.4250999987125397;0.3884429931640625;0.3550516963005066;0.32480689883232117;0.2975318829218547;0.27301278710365295;0.25101564327875775;0.23130150636037192;0.21363669137159982;
Munich;1.3160842259724934;0.3210696031649907;0.15335090458393097;0.09895593176285426;0.07265901068846385;0.05726435283819834;0.04719055195649465;0.04009979342420896;0.034844918797413506;0.030798503508170445;0.02758884367843469;0.024982087314128876;0.022823824857672054;0.021008091047406197;0.019459727530678112;0.01812403214474519;0.01696021854877472;0.01593721316506465;0.015031064550081888;0.014222975509862104;0.013497896182040373;0.012843728686372438;0.0122504864508907;0.011710187420248985;0.011216002206007639;0.010762339147428671;0.010344415282209715;0.009958184945086638;0.009600063475469748;0.009267326133946577;
Rome;2.6321229934692383;2.0734545230865478;1.853573250770569;1.714811086654663;1.607316780090332;1.514997625350952;1.4308357954025268;1.3513206839561462;1.2744910001754761;1.199186336994171;1.1247299551963805;1.0507914304733277;0.9773145914077759;0.9044803380966187;0.8326736032962799;0.7624473869800568;0.6944720566272735;0.6294687211513519;0.5681327044963836;0.511054539680481;0.45865620374679567;0.41115688979625703;0.36856931149959565;0.3307261109352112;0.2973251849412918;0.2679807633161545;0.24226831495761872;0.21976068913936614;0.20005105137825013;0.18276710361242293;
Madrid;1.5268279314041138;1.3214114308357239;1.1941830515861511;1.0968434810638428;1.014622688293457;0.9419144988059998;0.8759645223617554;0.815162867307663;0.7585060894489288;0.705365926027298;0.6553591191768646;0.608264148235321;0.563962459564209;0.5223923325538635;0.4835195243358612;0.4473100006580353;0.41371794044971466;0.3826771080493927;0.35409659147262573;0.3278640806674957;0.3038488179445267;0.28190821409225464;0.26189175248146057;0.24364794045686722;0.2270265519618988;0.21188406646251678;0.19808346033096313;0.18549750000238419;0.1740090623497963;0.16351044923067093;
