Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Cherbourg-Geneva;969.0;969.0;3163.0;3.314018249511719e-05;2.0265579223632812e-05;0.001957416534423828;
Madrid-Milan;2072.0;2072.0;0;3.170967102050781e-05;2.3126602172851562e-05;0.6883952617645264;
Cologne-Milan;911.0;911.0;0;3.6716461181640625e-05;3.1948089599609375e-05;0.7204723358154297;
Geneva-Madrid;1582.0;1582.0;2235.0;2.4080276489257812e-05;5.4836273193359375e-05;0.0016760826110839844;
Calais-Marseilles;1059.0;1059.0;0;5.1021575927734375e-05;3.886222839355469e-05;0.6905043125152588;
Copenhagen-Hook of Holland;269.0;269.0;269.0;1.71661376953125e-05;8.106231689453125e-06;0.0010819435119628906;
Lisbon-Marseilles;1498.0;1498.0;1498.0;3.2901763916015625e-05;2.8371810913085938e-05;0.002003908157348633;
Barcelona-Calais;1326.0;1326.0;0;3.24249267578125e-05;3.123283386230469e-05;0.6868586540222168;
Geneva-Gibraltar;2484.0;2484.0;2484.0;2.86102294921875e-05;6.890296936035156e-05;0.001211404800415039;
Brussels-Marseilles;1010.0;1010.0;0;4.792213439941406e-05;4.220008850097656e-05;0.7460222244262695;
Milan-Copenhagen;1367.0;1367.0;2576.0;3.8623809814453125e-05;3.743171691894531e-05;0.004634857177734375;
Rome-Calais;1662.0;1662.0;1662.0;2.7894973754882812e-05;3.719329833984375e-05;0.0006995201110839844;
Cherbourg-Athens;3339.0;3339.0;0;4.1484832763671875e-05;6.937980651855469e-05;0.5518929958343506;
Calais-Cherbourg;620.0;620.0;0;3.1948089599609375e-05;2.8371810913085938e-05;0.7519454956054688;
Munich-Copenhagen;1265.0;1265.0;1902.0;3.0994415283203125e-05;2.8848648071289062e-05;0.002024412155151367;
Geneva-Cherbourg;853.0;853.0;0;2.8371810913085938e-05;2.765655517578125e-05;0.7333683967590332;
Gibraltar-Brussels;2256.0;2256.0;5405.0;3.790855407714844e-05;3.719329833984375e-05;0.00531458854675293;
Rome-Hamburg;1751.0;1751.0;2607.0;4.8160552978515625e-05;4.220008850097656e-05;0.0027523040771484375;
Brussels-Marseilles;1010.0;1010.0;0;4.38690185546875e-05;4.0531158447265625e-05;0.7400093078613281;
Paris-Cologne;1185.0;1185.0;1185.0;5.3882598876953125e-05;2.3365020751953125e-05;0.0014727115631103516;
Cherbourg-Gibraltar;2047.0;2047.0;4822.0;2.5510787963867188e-05;5.984306335449219e-05;0.002916574478149414;
Vienna-Milan;898.0;898.0;0;1.4066696166992188e-05;6.67572021484375e-06;0.7392687797546387;
Brussels-Cherbourg;625.0;625.0;0;2.6226043701171875e-05;2.2411346435546875e-05;0.7572154998779297;
Cherbourg-Milan;1139.0;1139.0;0;2.5272369384765625e-05;1.9311904907226562e-05;0.7540521621704102;
Hamburg-Lyons;1174.0;1174.0;0;4.6253204345703125e-05;4.076957702636719e-05;0.7337472438812256;
Paris-Milan;799.0;799.0;0;2.5510787963867188e-05;2.1457672119140625e-05;0.7079014778137207;
Brussels-Munich;747.0;747.0;1907.0;3.266334533691406e-05;3.2901763916015625e-05;0.0034041404724121094;
Barcelona-Munich;1365.0;1365.0;1365.0;2.7179718017578125e-05;3.790855407714844e-05;0.0014948844909667969;
Barcelona-Lisbon;3121.0;3121.0;3121.0;4.553794860839844e-05;6.842613220214844e-05;0.002090930938720703;
Rome-Barcelona;1532.0;1532.0;3804.0;2.4557113647460938e-05;3.1948089599609375e-05;0.0032873153686523438;
Lyons-Cherbourg;811.0;811.0;0;3.361701965332031e-05;3.0517578125e-05;0.7217564582824707;
Rome-Lyons;1331.0;1331.0;1331.0;2.2172927856445312e-05;1.239776611328125e-05;0.0013933181762695312;
Lisbon-Athens;4081.0;4081.0;0;5.054473876953125e-05;7.128715515136719e-05;0.5201869010925293;
Gibraltar-Vienna;2965.0;2965.0;2965.0;4.00543212890625e-05;5.888938903808594e-05;0.0019474029541015625;
Paris-Hook of Holland;1454.0;1454.0;2055.0;4.124641418457031e-05;4.315376281738281e-05;0.0036134719848632812;
Cologne-Lisbon;2290.0;2290.0;0;4.124641418457031e-05;6.723403930664062e-05;0.7547569274902344;
Vienna-Marseilles;1477.0;1477.0;2719.0;2.6226043701171875e-05;3.123283386230469e-05;0.002546548843383789;
Cologne-Lyons;714.0;714.0;714.0;3.886222839355469e-05;2.002716064453125e-05;0.0008513927459716797;
Cherbourg-Geneva;969.0;969.0;3163.0;2.193450927734375e-05;1.621246337890625e-05;0.0021522045135498047;
Paris-Stockholm;2536.0;2536.0;2588.0;5.53131103515625e-05;6.341934204101562e-05;0.003505229949951172;
Calais-Hook of Holland;330.0;330.0;330.0;2.8133392333984375e-05;1.6689300537109375e-05;0.0007388591766357422;
Marseilles-Lisbon;2958.0;2958.0;0;3.910064697265625e-05;6.246566772460938e-05;0.7451810836791992;
Calais-Athens;3130.0;3130.0;0;3.647804260253906e-05;6.580352783203125e-05;0.8561809062957764;
Milan-Cologne;911.0;911.0;2041.0;2.9325485229492188e-05;1.4781951904296875e-05;0.0028803348541259766;
Cologne-Lyons;714.0;714.0;714.0;3.62396240234375e-05;1.811981201171875e-05;0.0010607242584228516;
Athens-Stockholm;3927.0;3927.0;4165.0;3.504753112792969e-05;5.459785461425781e-05;0.0017855167388916016;
Stockholm-Geneva;2067.0;2067.0;2067.0;4.601478576660156e-05;3.719329833984375e-05;0.0017948150634765625;
Vienna-Madrid;2409.0;2409.0;6986.0;3.3855438232421875e-05;5.602836608886719e-05;0.005670785903930664;
Gibraltar-Hook of Holland;2428.0;2428.0;3401.0;4.6253204345703125e-05;3.7670135498046875e-05;0.0030694007873535156;
Athens-Hamburg;3728.0;3728.0;3760.0;4.601478576660156e-05;4.982948303222656e-05;0.0024404525756835938;
Hamburg-Calais;714.0;714.0;714.0;2.5510787963867188e-05;3.4809112548828125e-05;0.0006959438323974609;
Copenhagen-Hook of Holland;269.0;269.0;269.0;1.8835067749023438e-05;9.298324584960938e-06;0.0006730556488037109;
Barcelona-Marseilles;521.0;521.0;4512.0;2.1696090698242188e-05;1.0967254638671875e-05;0.0036177635192871094;
Hook of Holland-Cologne;269.0;269.0;269.0;1.430511474609375e-05;7.3909759521484375e-06;0.0007872581481933594;
Vienna-Cologne;1474.0;1474.0;1474.0;3.0517578125e-05;2.6226043701171875e-05;0.0021381378173828125;
Milan-Hook of Holland;1098.0;1098.0;1098.0;3.2901763916015625e-05;3.4809112548828125e-05;0.0008945465087890625;
Cologne-Vienna;937.0;937.0;0;3.314018249511719e-05;3.647804260253906e-05;0.850391149520874;
Hook of Holland-Athens;3031.0;3031.0;0;3.838539123535156e-05;7.653236389160156e-05;0.8585720062255859;
Paris-Vienna;1249.0;1249.0;1623.0;4.4345855712890625e-05;3.838539123535156e-05;0.0029401779174804688;
Lisbon-Vienna;2330.0;2330.0;2330.0;4.7206878662109375e-05;6.246566772460938e-05;0.0028564929962158203;
Athens-Barcelona;3386.0;3386.0;4521.0;3.600120544433594e-05;5.3882598876953125e-05;0.0021598339080810547;
Lyons-Stockholm;2117.0;2117.0;2117.0;4.649162292480469e-05;7.152557373046875e-05;0.0014216899871826172;
Brussels-Lyons;690.0;690.0;0;4.0531158447265625e-05;3.838539123535156e-05;0.8451583385467529;
Geneva-Cherbourg;853.0;853.0;0;3.6716461181640625e-05;3.4809112548828125e-05;0.8766520023345947;
Madrid-Vienna;2409.0;2409.0;2896.0;4.76837158203125e-05;3.8623809814453125e-05;0.0036313533782958984;
Cologne-Brussels;1504.0;1504.0;1504.0;4.458427429199219e-05;6.198883056640625e-05;0.0026624202728271484;
Lisbon-Lyons;1178.0;1178.0;1178.0;0.0001533031463623047;5.459785461425781e-05;0.001547098159790039;
Munich-Lyons;1292.0;1292.0;0;5.9604644775390625e-05;4.57763671875e-05;0.8589863777160645;
Cherbourg-Rome;1816.0;1816.0;5152.0;3.886222839355469e-05;7.081031799316406e-05;0.0030939579010009766;
Geneva-Cherbourg;853.0;853.0;0;3.981590270996094e-05;4.482269287109375e-05;0.8822965621948242;
Stockholm-Munich;1992.0;1992.0;4651.0;3.24249267578125e-05;4.9591064453125e-05;0.006400585174560547;
Hook of Holland-Cherbourg;797.0;797.0;0;4.172325134277344e-05;3.1948089599609375e-05;0.8402316570281982;
Stockholm-Munich;1992.0;1992.0;4651.0;2.7894973754882812e-05;4.1484832763671875e-05;0.005068540573120117;
Athens-Paris;3000.0;3000.0;0;5.412101745605469e-05;3.24249267578125e-05;0.9255928993225098;
