Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
80-1;1009.0;1009.0;0;0.0003676414489746094;0.00032639503479003906;1.0001499652862549;
24-90;998.0;998.0;0;0.0003235340118408203;0.0007879734039306641;1.0006234645843506;
12-90;1024.0;1024.0;0;0.00032401084899902344;0.0007433891296386719;1.0007820129394531;
74-93;1100.0;1100.0;2405.0;0.000335693359375;0.0005161762237548828;0.011343240737915039;
68-60;1487.0;1487.0;1787.0;0.000438690185546875;0.000965118408203125;0.0058689117431640625;
16-5;1741.0;1741.0;1741.0;0.0004584789276123047;0.0012814998626708984;0.004569292068481445;
63-68;1265.0;1265.0;0;0.0005733966827392578;0.0012516975402832031;1.0000426769256592;
19-83;1164.0;1164.0;1164.0;8.749961853027344e-05;0.00036644935607910156;0.0019483566284179688;
11-40;1814.0;1814.0;1852.0;0.0007345676422119141;0.0015172958374023438;0.0032358169555664062;
83-55;1477.0;1477.0;0;0.0005218982696533203;0.0011112689971923828;1.0008912086486816;
30-3;1350.0;1350.0;3178.0;0.0004513263702392578;0.0006864070892333984;0.007171630859375;
81-76;1542.0;1542.0;1626.0;0.0004706382751464844;0.0008919239044189453;0.005511283874511719;
48-94;1245.0;1245.0;1245.0;0.00022792816162109375;0.0007202625274658203;0.003988981246948242;
13-17;1852.0;1852.0;2093.0;0.0007276535034179688;0.0012216567993164062;0.005165815353393555;
22-28;1359.0;1359.0;2640.0;0.0005581378936767578;0.0011017322540283203;0.007646799087524414;
66-46;1232.0;1232.0;0;0.0005223751068115234;0.0007121562957763672;1.0001420974731445;
21-74;850.0;850.0;0;0.0006458759307861328;0.0009672641754150391;1.0002577304840088;
48-20;1265.0;1265.0;1265.0;0.0006861686706542969;0.0009179115295410156;0.0037605762481689453;
86-30;1349.0;1349.0;1709.0;0.0004811286926269531;0.0013568401336669922;0.007371664047241211;
41-36;1008.0;1008.0;1314.0;0.0006661415100097656;0.0010750293731689453;0.0068433284759521484;
91-77;1215.0;1215.0;1215.0;0.0005176067352294922;0.0006949901580810547;0.005978107452392578;
