tanh;bcewithlogits;6.578883228353289;6.578882919086164;6.578882658444127;6.578882358083274;6.578882045488501;6.578881764834935;6.5788815001487935;6.578881245156267;6.578880959106857;6.578880664798982;6.578880368226362;6.578880118313463;6.5788798262773875;6.578879535781561;6.578879244611407;6.578878955685096;6.578878672218156;6.57887835756519;6.578878107544514;6.578877834249265;
elu;softmargin;0.03792334710706206;0.037134531978766594;0.03638088634053498;0.03565987460348291;0.03496922346341086;0.034306879776530845;0.033670987525341034;0.03305986313985525;0.03247197255096444;0.03190591456182194;0.03136040744608516;0.030834273775009413;0.030326432492308927;0.029835885084305756;0.029361707862330295;0.02890304849266404;0.028459113857725562;0.02802916862768085;0.027612528089534506;0.027208552592278265;
hardswish;softmargin;0.22978557444179415;0.21629602312628957;0.20449037579091417;0.19395201258517478;0.1844677844699619;0.17588031320037972;0.16806337591239967;0.1609142815620569;0.1543484289383214;0.14829537801710213;0.14269591380137647;0.13749984124501174;0.13266428063322594;0.12815235479517917;0.12393215596772315;0.11997591355196563;0.11625933111655101;0.11276105764646191;0.10946223172040595;0.10634615468144665;
logsigmoid;smoothl1;141.1275456550842;104.57415266558965;81.03776858688813;65.0469501065079;53.809815173311165;45.692316093341056;39.68225048872109;35.13144909927467;31.61373418576403;28.842579367319193;26.62149578391979;24.81320061604229;23.320032717459572;22.071299283215655;21.01496938032331;20.112142238865385;19.333298612271108;18.655730701901444;18.061745095208444;17.537391589468193;
elu;smoothl1;45.3524992025803;5.04418353030831;2.3892323325536755;1.5337107552172606;1.1538103619327331;0.9465880162234122;0.805728076418269;0.7005968762663912;0.618869578687122;0.5537267669348545;0.4997147284482224;0.4532899049724471;0.4126106575196113;0.3767330242334311;0.3449926768052522;0.3167827587906431;0.29156416962028076;0.2689064764958461;0.2484794978933582;0.23001769427633711;
logsigmoid;crossentropy;495.31696718774606;486.88559022174354;485.99983198495045;485.4234650337912;485.02201688311027;484.728747649512;484.5068030138583;484.33419956004064;484.19703342750853;484.0860905071474;483.9950326840241;483.9193551538284;483.8557838157495;483.80187858927496;483.7557890958535;483.71610075340806;483.68168605371875;483.651678309769;483.6253675683077;483.60218879757616;
relu6;l1;98.7459626606255;53.355904852936646;21.141363260525164;10.791141616929254;5.219245943095892;4.016058073859257;3.5916939650399757;3.581187004209841;3.480544663939835;3.435010115151949;3.2996380166544697;3.3734183998192013;3.4193899272811863;3.2078069729481604;3.2809271609636608;3.3022624142737595;3.108090631672399;3.0613901513635344;3.028728154505656;3.1338984194611967;
tanhshrink;huber;4.415842384409905;2.5611972404008982;1.7380270609150912;1.3214260307536898;1.0501990569212112;0.8501463428581466;0.6959894718592338;0.575345529581445;0.4803086174176668;0.4052397978344541;0.3459019366623972;0.2990069357904264;0.26195150533666367;0.23265316843526815;0.20944317873180457;0.19098879191795987;0.1762325695267527;0.16434188206674438;0.1546660730024593;0.146700151792114;
selu;huber;53.20104107053087;12.912582056150743;7.842234184660395;5.219529268333709;3.9624090361602;3.2567389479587723;2.715260677346229;2.2973264779132867;2.0297032465952367;1.7743679919801392;1.303445533951757;1.1247558031535558;1.042125062761142;0.9114901925767772;0.8784563460836141;0.8396224256929604;0.6593390257611097;0.6396719207283047;0.4651733225039;0.5883020603753815;
hardtanh;hingeembedding;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;
relu6;bcewithlogits;0.08134206370881628;0.08003801524565239;0.07884429191543077;0.07774721030530395;0.076733994788274;0.07579435645838013;0.07492087707540457;0.07410596574284008;0.07334307843355593;0.07263120727127438;0.07196467312479393;0.07133799459085362;0.07074584532038956;0.07018452564354916;0.06965085738825498;0.0691424555800419;0.06865807778323087;0.06819616711956342;0.0677551911639894;0.06733382395545948;
softsign;bcewithlogits;7.76866876576214;7.758241309808287;7.748265903108045;7.738708849080465;7.7295387066717565;7.720727721049992;7.712254625098758;7.704098673964272;7.6962400027035835;7.688660197388597;7.681342020447765;7.674269642535664;7.667429833059971;7.660809874100618;7.654397243075624;7.648180028968902;7.642147380232678;7.636289491545964;7.630597453682273;7.6250631357237575;
sigmoid;smoothl1;
hardsigmoid;smoothl1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
tanhshrink;bcewithlogits;9.883086149380645;7.6793183562050285;5.695505182510683;4.210099034667316;3.1728401355518248;2.4550676030645966;1.9498664973583584;1.5852080378420537;1.3152214654240706;1.1106387983419765;0.9523625255109344;0.8276053703038281;0.7276000698144359;0.6462084719617305;0.5790511191681182;0.5229487606970019;0.4755555159856903;0.4351140828812289;0.4002890844522378;0.3700522979880364;
softsign;mse;0.7502782858032944;0.7373480583751455;0.7252453697369626;0.7138763977580217;0.7031623548533464;0.693039732669384;0.6834533386736001;0.6743537424689089;0.6656993290878382;0.6574517900545054;0.6495779780261173;0.6420486046675737;0.6348376902496531;0.6279216276180734;0.6212791048052103;0.6148909052796409;0.6087399416841724;0.6028110218903051;0.5970903333168581;0.591565090848371;
leakyrelu;smoothl1;58.63338393947844;5.024329608253179;0.8268514656073711;0.4482229643560757;0.334915160804588;0.27853510003794746;0.24373952096390383;0.21915263363777562;0.20039060209075568;0.1853297025630565;0.17275554109714505;0.16197551578711414;0.15256471942931252;0.1441970841727404;0.13669574897016365;0.1299284683718829;0.12375777574388569;0.11807934432723745;0.11286656492500619;0.10803144609292806;
sigmoid;huber;
softsign;hingeembedding;16.847906330153048;16.715547800637786;16.555455834799602;16.354311613656677;16.083939077238284;15.647054280724374;14.465707357721769;
selu;hingeembedding;56.54497963678864;
hardtanh;huber;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
tanhshrink;crossentropy;484.1798736004775;483.71342934504;483.5916696082986;483.53586569176497;483.5039086347291;483.4830984236299;483.46834421353503;483.4572393789853;483.4485033293792;483.44139873230074;483.4354816424332;483.43044512190784;483.42609925455145;483.42229838211574;483.4189434451476;483.4159520577576;483.41327576356775;483.41085562466407;483.40866536736104;483.4066698996817;
softplus;bcewithlogits;
mish;l1;44.27741042613782;10.288089054302525;7.751191776332319;6.662808682213145;6.2119692654149645;5.954486420656569;5.71872502438047;5.801794781361662;6.074537462222905;5.728814313786112;5.66065233138948;5.936620665474589;5.610865351402071;5.8099469000557455;5.585674656968213;5.899530245337502;5.308309882250086;6.315113353514065;5.51859176853244;5.888280371829283;
gelu;hingeembedding;53.073737355949255;
silu;bcewithlogits;0.10019149212671498;0.0966904804726448;0.09344744557253944;0.09043213063677583;0.08761920085766324;0.08498722883102956;0.08251791426075415;0.0801955167488254;0.07800638785875667;0.07593862852294457;0.07398179322208846;0.07212666816456988;0.07036508731324585;0.06868978578055274;0.06709426259646814;0.06557268697585034;0.06411980874142034;0.0627308872197978;0.06140161749069284;0.060128095921627635;
hardsigmoid;softmargin;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;
softshrink;crossentropy;489.3593549749731;485.2159624949873;484.2952187811529;483.9289106181091;483.73804457775356;483.6263538666807;483.5528000858193;483.5088908403085;483.4779840762411;483.4557977350258;483.4405217161272;483.4291663130296;483.42033736055333;483.4131294217717;483.40711401152464;483.4023027309589;483.39833460670894;483.39491667876376;483.39206124770396;483.3896424727462;
hardswish;smoothl1;25.41840747296627;2.4881037062290976;1.3333463347013035;0.980245559627591;0.7686180694115117;0.6314111424467856;0.5375887285560117;0.47059546228377064;0.42103369788688366;0.383269408876543;0.3537092219738733;0.3299560162774876;0.3103662775097699;0.29379781264215593;0.27945279726953365;0.2667734749187368;0.25536956484210954;0.2449670949461607;0.23537244529802692;0.22644699323418996;
hardshrink;huber;48.00699231911633;8.297914309565579;4.087598260488153;3.693522689538927;3.4182296127147827;3.286645780514609;3.1900868017404367;3.0770208417243174;3.0167245598933397;2.788428487143007;2.600476044756963;2.491626706546561;2.464370150182932;2.3246246879231047;2.1968191345596613;2.1149257571931885;2.067664477016089;1.9736414950955306;1.9500702080354626;1.8943841491299658;
hardtanh;bcewithlogits;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;6.578496128320694;
mish;smoothl1;47.985304399392746;4.9409405428964;2.468685378887026;1.7042892314282978;1.2810605975275413;1.0153798301812447;0.8376402544723223;0.7193040835803737;0.6369779269046092;0.5758871619590604;0.5278647061336385;0.4881818994888723;0.4540743500658687;0.42394967190212435;0.3968777415299728;0.3722848595928183;0.3497881352706262;0.3291108342891672;0.3100394208639644;0.29240119781723506;
celu;smoothl1;48.17302846956007;6.378519499983636;3.034641312941228;1.888893256140544;1.431722204453471;1.1587898724138002;0.9646307867116547;0.8331486002647146;0.7322799837422531;0.6491487310588752;0.5800613767587389;0.5219934064195989;0.47221013246752275;0.42870511073232487;0.3901947909002909;0.35589791711432495;0.32533688459977755;0.2981105777024512;0.2737829144610151;0.25191739362102555;
relu;smoothl1;55.62529785699037;5.329104603736322;1.1262808327824703;0.6054513901963308;0.4607188043581602;0.3898587628792134;0.34635572622340943;0.31489000827268415;0.28996807504908234;0.2691806092627758;0.2513377076149549;0.23566748181234493;0.2217110640749663;0.209123880567821;0.19774287383784378;0.18737276985859141;0.17789238928434936;0.1691870504314822;0.16115963171390488;0.15372697706728922;
softplus;softmargin;
tanhshrink;softmargin;11.366946371511943;9.442729512379927;7.299772452133333;5.4803117183618;4.12977231370735;3.1676537134150657;2.4821505438147375;1.9863817905901198;1.6213039701716014;1.347608211637073;1.1387808330646467;0.9766709375906977;0.8487073273953243;0.7460874803026942;0.6625728193938599;0.593682452860518;0.5361522042340662;0.48756964068570435;0.4461265769776074;0.41044899399626583;
hardswish;huber;23.283931747745076;1.7923603944373712;0.9654758704375141;0.7114552652381837;0.5694389171330289;0.4813556426549645;0.4228310127079247;0.3814761165402793;0.350584334970961;0.3263543452366181;0.3065429452031129;0.2897795730477148;0.2752014820372556;0.2622507860290648;0.2505570681258727;0.23986771399571272;0.23000532558933123;0.22084155498321495;0.21228060544025207;0.20424886194732522;
hardshrink;mse;64.06023704971281;18.782166398027375;12.855040208109896;11.896045483517982;11.327053738867173;10.474616351448443;10.106676228348253;9.682610577086026;9.030344863224387;8.663416405506913;8.436748469061913;8.101073975095158;7.866709274644795;7.633787601797691;7.393437179056223;7.197181800710943;6.855646967984853;6.59365697157281;6.458218934765278;6.304007909068642;
relu6;smoothl1;88.99909117000539;54.61064526781774;14.810886120591341;2.984091114951354;1.0409163615838377;0.6090603725920418;0.4593993509831137;0.373260192630957;0.31693964246420914;0.2772691842635287;0.24766649880018465;0.22469158625455118;0.20625153513566394;0.1910139036506767;0.17817544346690076;0.1671139204583731;0.15742155716584078;0.14880287236492162;0.1410707574313113;0.13407762862412065;
logsigmoid;mse;351.77419409116385;74.80690069074802;52.69315309245335;43.538098484738626;38.46533143619047;35.21676166271945;32.945978557027324;31.262513750428052;29.960691594996476;28.92164822440999;28.07180240435086;27.363122971613137;26.76289470614288;26.248037267895473;25.80177005293169;25.41156845661322;25.06786478026936;24.763197598704455;24.491642461771555;24.2484198488328;
softsign;crossentropy;483.40952021456104;483.40859571271034;483.40771296395155;483.406859535861;483.40604097228766;483.40525696285744;483.4044994612935;483.40377532289506;483.40307424267473;483.40239722265716;483.40174105503087;483.4011104408638;483.4004975352151;483.3999070845749;483.3993415497457;483.39878859863046;483.3982492566598;483.3977316012703;483.3972283136478;483.39673877880404;
relu;l1;81.42988511109874;13.377973513891442;6.062189232426535;4.324374231110039;4.05738758961884;4.188874582243861;4.0862911123986905;3.941353920232073;4.083846748277876;4.080309885474075;4.173728691325457;3.804312647695088;3.800376080188517;4.084636021557502;3.9158594796463184;3.8753070496166977;3.9825513176458345;3.73952352814688;3.9168974656039284;3.7347159042918716;
logsigmoid;huber;150.07631507959388;111.04054476408385;86.066738062622;69.08460733661529;57.09866961905788;48.39289462912696;41.91156234763897;36.97909593004698;33.1502158320722;30.12397489178781;27.692483653622883;25.709343201113505;24.069643666960157;22.696985403813468;21.534881430854288;20.540962492891655;19.68301363637949;18.936224049776225;18.281253110393344;17.70285304811615;
tanhshrink;smoothl1;3.2281255312488697;1.522416197719399;0.9847794502861487;0.7448897280434245;0.5943464852685356;0.4868765724372375;0.40708008454941413;0.34676761734339717;0.3006243050626043;0.2649664377639592;0.2371591624195691;0.2152783048111369;0.19789742302602253;0.18394814042637533;0.17262469838459804;0.16331686053824232;0.15556132802543662;0.1490058224190823;0.14338219044353626;0.13848620535556116;
hardtanh;smoothl1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
leakyrelu;mse;98.41848074254062;4.278761769491433;3.4268466308195946;3.0087726556145076;2.7678659567654615;2.5686151026151807;2.357190717481931;2.19263618010604;2.0724773035789648;1.9893097532175037;1.9059901652215046;1.8084643900920128;1.7097718995349056;1.624078523101121;1.5676641345412468;1.5263633858850565;1.4911383050010918;1.4538160666184494;1.422917039778342;1.3981505742313665;
rrelu;mse;99.67675298472913;9.587623738815319;7.452892159611169;6.785125469221293;6.1961726234502335;5.830986274664281;5.337899173595941;5.146929528780562;4.93370917640361;4.905460013175921;4.633798670321308;4.369837989110866;4.137464927808165;4.173638208012265;4.0158836400709506;3.915225748285641;3.763606227647392;3.646099762777229;3.339925955984902;3.331258236597292;
rrelu;l1;65.16336984783423;10.60804839484476;6.311557000730028;5.192578195108272;5.092953083797918;4.87108874806148;4.883669980422576;4.692936862525638;4.633808955171545;4.70961195971108;4.877372246654572;4.848389809514597;4.936977707982156;4.683498379923635;4.641191675235024;4.630321350943226;4.773838101739099;4.610951726019355;4.51135573583956;4.742949616497584;
gelu;softmargin;0.15693843720547798;0.14889520852089919;0.1416376697518752;0.1350529616561695;0.1290494039959352;0.1235516386473104;0.11849710048757331;0.11383334725667557;0.10951605564905675;0.10550748513325696;0.10177528318804194;0.09829153430833154;0.09503201098010887;0.09197559118181164;0.08910375366370152;0.08640018762615209;0.08385047407109404;0.08144181487264374;0.07916279971084014;0.07700323686351639;
hardswish;mse;38.61161974804339;6.494625157341568;5.0139232684728965;4.223963085162844;3.6054391968358694;3.0452468902483165;2.6060991452748516;2.275962876534946;1.9873987127213586;1.6916985669604359;1.3861560766384817;1.0917352093147266;0.8344619984176691;0.63304467596468;0.4916457444751145;0.40093518533670497;0.34508116015905166;0.30953599938597653;0.28471736710819673;0.26544141428972173;
softshrink;softmargin;3.9610886660154745;2.4680819637449978;1.742158304635426;1.317200661711843;1.0441833860443757;0.8566903257261765;0.7215325558473425;0.6206909466164117;0.5424113776203702;0.48010916788338126;0.4290874748025262;0.3869146069894325;0.3514010566169349;0.3213927635380121;0.2957673049000982;0.2735842575490864;0.25421768975348835;0.2372061454105598;0.22212715400927124;0.20875142479397263;
hardsigmoid;l1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
logsigmoid;l1;143.35638537687012;109.66315671345795;87.69138926835564;72.66435942824327;62.06335054751749;54.38579571285154;48.690742636877985;44.372618370511404;41.03199149998718;38.39936089682869;36.289208064942336;34.571491518620874;33.15348127259095;31.96795815820528;30.96541503516336;30.108831510417314;29.370123060689565;28.727693723591834;28.164723668600395;27.667958425551866;
tanh;crossentropy;483.3688642854825;483.3688642854825;483.3688642854825;483.3688642854825;483.3688642854825;483.3688642854825;483.3688642854825;483.3688642854825;483.3688642854825;483.3688642854825;483.3688642854825;483.3688642854825;483.3688642854825;483.3688642854825;483.3688642854825;483.3688642854825;483.3688642854825;483.3688642854825;483.3688642854825;483.3688642854825;
elu;huber;46.90942805013773;5.361340098605373;2.6418761726992033;1.6791274847436972;1.258770649414912;1.032142124719528;0.8854318558102557;0.7708956803945861;0.6782600929918373;0.6025845776068871;0.539347743678396;0.48509212790853307;0.43771192476554605;0.39600813696897524;0.3591728586726952;0.3264774297788269;0.29751238326070395;0.2718275897638199;0.24892791642638476;0.22843555678259456;
hardswish;hingeembedding;56.32919809367963;
relu;softmargin;0.027180750307168516;0.026818315060995333;0.0264662553165581;0.026124040314957502;0.025791037024123352;0.025466645319154674;0.025150243861286673;0.024841465498599877;0.024540601260914677;0.02424736856138718;0.023961375631550843;0.02368230187560437;0.023409971089322218;0.023144113766843787;0.0228843143017058;0.022630365339908007;0.022382296200972925;0.022139883021601074;0.021903007855995894;0.021671406981244774;
gelu;mse;44.95102193692051;5.983875985427897;4.761297667425401;4.332296794915398;4.10600293829002;3.960659772928855;3.8550736307074556;3.772169152178617;3.703250631292761;3.6436216904553507;3.590772784274778;3.543532138203864;3.5011638937456975;3.4629973289657694;3.428425202826609;3.3969358538785754;3.368122568448623;3.341670282431183;3.317328548821147;3.2948861250523107;
softplus;mse;410.8118981847078;2.649982829219464;1.097538001145973;0.7593043008557313;0.650825448292316;0.6055129665743387;0.5817279151356083;0.5664647028718142;0.5549880819355147;0.5453675216294601;0.5367465197344254;0.5287202300042675;0.5210875406963703;0.5137441718203399;0.5066335925343399;0.4997234372470836;0.4929938886020315;0.486431724657317;0.4800273339663532;0.47377303507000024;
relu6;huber;79.86134217549295;38.0201493975196;12.94862695591852;5.189762995054267;2.398149180669909;0.9314247457280296;0.5449381692136657;0.4370487893505581;0.38136154711145437;0.34124601695586537;0.3100866960633671;0.28454688809078393;0.2627112259332137;0.24401171299491464;0.22765859887210974;0.21324080704920353;0.20038462236358326;0.18881832249549568;0.17834919141180866;0.16880973785968154;
gelu;crossentropy;509.16146694778234;489.87732212322555;486.12720600186566;484.87805813147946;484.28455444744327;483.9566592866393;483.7614155434909;483.63926620770866;483.55992759730833;483.50678704214516;483.47025495995774;483.4445688286661;483.4261565166612;483.412735904076;483.4028128385552;483.39539499716426;483.3897790802144;483.3854924089243;483.38218409647754;483.3796142499893;
rrelu;softmargin;0.023357589108756127;0.02302832993849738;0.022711665308272445;0.022420564475315125;0.02211707020658401;0.021833478242277566;0.0215625470364148;0.021310583630541807;0.021054579116851845;0.020805572835081883;0.020555983666432416;0.02033286028520509;0.02008983103804455;0.019858757799694583;0.01963357992972799;0.019427688613743558;0.019230842711885906;0.019020877380621193;0.01880879059920458;0.018612319761211697;
mish;huber;41.09085129287684;3.7761455879864383;1.6267403359606714;1.0711883565266076;0.8088341451001874;0.6671976073485699;0.5810847158684405;0.5221828604716594;0.4775087736069216;0.44099729712786473;0.40971864152440396;0.3821659778424223;0.3574910700897378;0.3351648017388844;0.31482408202972173;0.2961998819242998;0.2790816494627134;0.2632983042071115;0.24870723017170576;0.2351873310668065;
sigmoid;crossentropy;483.3688642658978;483.3688642658978;483.3688642658978;483.36886404150385;483.36886404150385;483.36886404150385;483.36886404150385;483.36886404150385;483.36886404150385;483.36886404150385;483.36886404150385;483.36886404150385;483.36886404150385;483.36886404150385;483.36886404150385;483.36886404150385;483.36886404150385;483.36886404150385;483.368863850769;483.368863850769;
mish;bcewithlogits;0.08084405666953173;0.07803127540464892;0.07541248171797772;0.07296754203454581;0.07067910326581683;0.06853212382503109;0.0665134840897276;0.06461168572501798;0.06281660399793688;0.061119278469380374;0.059511749316950247;0.05798691722403166;0.05653843196287816;0.05516058618499603;0.053848244938111155;0.05259676427101604;0.05140193635660374;0.05025994396253828;0.049167308372421316;0.048120852489323254;
selu;l1;58.49682594281812;18.26873272249768;18.316496415864695;17.96125171592462;17.54545034299217;17.742650195921616;16.343955063662563;15.194496111681792;15.433822406179747;15.739752454156696;15.785492313276821;13.968939965117048;13.513045176103358;13.889788781949687;12.50245430388245;12.57480861084729;11.969210213701137;12.058540788758295;11.262810616177426;11.525037310928537;
celu;l1;58.51803743224842;13.74869866689416;10.539118499921766;10.048035334570178;9.367794541334051;9.820084643980117;9.369778612272794;9.48648558721975;9.426335349054119;9.534452305795579;9.778114515706193;9.644127676556685;9.808480316114546;9.214324033187168;8.885027309302663;9.572354020276878;9.257409789768657;8.735859259690113;9.505927950989106;8.568575050018477;
hardswish;crossentropy;493.629660951224;487.1066369709008;485.3803466971445;484.60769872826506;484.18482259555856;483.9318517003976;483.7692654401171;483.6611595501909;483.5861880621029;483.53309347787047;483.49460949230087;483.4662083623798;483.4449277661299;483.4288866938476;483.41658032375335;483.4070982287365;483.39971757062926;483.393944524746;483.3893693096931;483.38572880526425;
hardsigmoid;huber;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
mish;hingeembedding;67.244751008104;
hardshrink;l1;58.98969936253806;16.723167627776302;10.948728029617987;8.82766653079698;8.06788071545808;7.12117994435168;6.346636703081505;6.054809498335168;5.7091977232998365;5.448938038626084;5.137877788926347;4.478365503526825;4.3331890443057475;3.949336021179098;3.7253899882453556;3.718675567969968;3.5127042717526322;3.31927432946065;3.2101400776293785;3.1606488252778435;
softplus;huber;195.33767495081662;103.76115995780121;52.26583286397099;24.36074679987697;11.490965305364483;6.18770333204908;3.7366735128182587;2.3031957218898205;1.3626965744106738;0.7866029459042101;0.47083998369109026;0.30756405227937855;0.22644318638400113;0.18696553786593717;0.16599772308801541;0.15377119261362457;0.1460217638269469;0.1407066264818104;0.13677793567594249;0.13366997350859217;
softshrink;mse;4.959829032337418;2.1582148156815917;1.0158969346666737;0.6939790063053796;0.5605600621334327;0.48005409498596363;0.42216700825249237;0.37728490697569517;0.34050428530048893;0.3095430339632353;0.28293847976239733;0.2598296341269821;0.23949780863920672;0.22151436058571208;0.20542894412739318;0.19107265330722562;0.17815663704672666;0.16648276594482425;0.15594457046391014;0.14638961253535518;
softsign;huber;0.3536355836132527;0.3506572364901251;0.34778170180929047;0.3450026079547306;0.3423138173087541;0.3397097924602842;0.3371855455374371;0.33473653020272887;0.3323585072357794;0.3300475294009207;0.32780010643264684;0.3256128899082209;0.3234828950604655;0.32140742207091694;0.3193839522510334;0.31741008466345894;0.31548355743185086;0.3136022874604503;0.3117644233984058;0.3099683352233976;
leakyrelu;hingeembedding;83.39292047757526;19.862598242667854;4.533467240753185;
softsign;smoothl1;0.36595329272220906;0.3628868204340325;0.3599169217322101;0.3570383272628893;0.35424592963134516;0.35153497368488895;0.34890121730506735;0.3463407557128535;0.3438500053381393;0.3414256663122706;0.33906453983585927;0.3367637705255245;0.33452079805322754;0.3323330928157039;0.3301983299550804;0.3281143137781456;0.32607898647932687;0.3240904279084525;0.3221467487969207;0.32024614020632614;
sigmoid;softmargin;6.579495998410216;6.579495784187427;6.5794955891801665;6.579495472673653;6.579495312325487;6.579495163104351;6.57949503107579;6.5794948879447634;6.579494729172875;6.579494554382055;6.579494376679609;6.579494248084507;6.57949409314918;6.579493939866664;6.579493791490513;6.579493703193005;6.579493549797844;6.57949342881708;6.579493292626818;6.5794931624023185;
elu;l1;52.46976257949594;15.28985765052794;10.864151042317598;9.921223505710683;9.946726290455715;9.791068023728135;10.074760370557463;9.537962939256461;9.853086331438654;10.175402121363993;9.872180022485523;9.104890610389777;10.169364523194886;9.354502057268085;9.453240060876265;9.621499052816532;9.064057445105753;9.827295794074724;9.113227883017855;8.981156007747296;
softshrink;huber;3.23429106481128;0.8855925048440536;0.5225018182083565;0.3836655137529295;0.3158364614432453;0.2759192544126694;0.24861316306044895;0.2279539484517719;0.21119460545108845;0.19699563811734216;0.18463864557648374;0.1736913595783253;0.1639005135731542;0.1550239976838342;0.14692373398324854;0.1394898939204319;0.1326431049196894;0.12630170151915282;0.12039999992813526;0.11490225502522526;
