Paris;2.0959715127944945;2.006250035762787;1.9045078039169312;1.7835513591766357;1.6509679436683655;1.516900372505188;1.3857951819896699;1.2574725508689881;1.1314075291156769;1.008982053399086;0.8931631907820702;0.7873437702655792;0.6942347213625908;0.6150121629238129;0.5491926036775112;0.49518506079912183;0.45093451663851736;0.4143507570028305;0.38354090973734856;0.3569111775606871;0.33318641409277916;0.31139133088290694;0.2908198695629835;0.27100201565772297;0.25166669078171255;0.23270136695355176;0.21410964634269475;0.195974600687623;0.17843036763370038;0.16164124440401792;
Stockholm;1.6996745211737496;1.0315808738980974;0.49051932777677265;0.238625134740557;0.13655046692916326;0.0894882290491036;0.06425764997090612;0.04908912389406136;0.03917830863169262;0.032291182183793614;0.027275323335613524;0.023485982790589333;0.02053769478308303;0.01818821392953396;0.01627818574862821;0.014699139632284641;0.013374743517488241;0.01225022619057979;0.011284945466156517;0.01044854914237346;0.009717686234840326;0.009074150252022914;0.008503797863210951;0.007995207128780229;0.00753920864579933;0.0071282746336822;0.006756306226764407;0.006418151115732533;0.00610957361225571;0.005826988323990788;
Vienna;2.20728075504303;2.126320958137512;2.038750469684601;1.940216600894928;1.8281287550926208;1.7021878361701965;1.5645284056663513;1.4192214608192444;1.271302342414856;1.1257295608520508;0.9866154491901398;0.8568909168243408;0.7383972108364105;0.6322000473737717;0.5388314425945282;0.4583272188901901;0.3901698887348175;0.33331258594989777;0.2863471731543541;0.2477312982082367;0.21598482877016068;0.18980051577091217;0.1680852174758911;0.14995337277650833;0.13470112532377243;0.12177258729934692;0.11073090508580208;0.10123169794678688;0.09300237521529198;0.0858260877430439;
Barcelona;2.9020374615987143;2.8407890796661377;2.7848150730133057;2.719082752863566;2.628371477127075;2.4985338052113852;2.323428670565287;2.1112766663233438;1.8821480671564739;1.660726805528005;1.4700965285301208;1.3233181834220886;1.2179810305436451;1.142011970281601;1.0828181604544322;1.0310788999001186;0.9805709421634674;0.9272285426656405;0.8685529058178266;0.8033574794729551;0.7316191345453262;0.6543293272455534;0.5733948772152265;0.49163127938906354;0.41267747928698856;0.3404928594827652;0.2783099909623464;0.22758432601888975;0.1877849760154883;0.15712773924072584;
Brussels;2.55353182554245;2.4823544323444366;2.415919452905655;2.348406597971916;2.2780390232801437;2.2056000530719757;2.1327508091926575;2.060612052679062;1.9891084879636765;1.9171555489301682;1.8433281779289246;1.766475535929203;1.6859976947307587;1.6018340066075325;1.5143362134695053;1.4241395704448223;1.3320751786231995;1.239134754985571;1.146453958004713;1.055269293487072;0.9668088108301163;0.8821389898657799;0.8020376451313496;0.7269555199891329;0.6570708397775888;0.592391911894083;0.5328471437096596;0.4783316608518362;0.4287070082500577;0.38378540985286236;
Copenhagen;2.443290948867798;2.4037837982177734;2.353273868560791;2.2881500720977783;2.2046103477478027;2.0993692874908447;1.9706603288650513;1.819188117980957;1.6485350131988525;1.464798092842102;1.2757054567337036;1.0896269083023071;0.9145931005477905;0.7572283148765564;0.6217243075370789;0.5093263387680054;0.41868773102760315;0.34686020016670227;0.29036062955856323;0.2458961457014084;0.21069812774658203;0.18258124589920044;0.15988045930862427;0.14134563505649567;0.1260424107313156;0.11327206343412399;0.10250712931156158;0.09334739297628403;0.08548552542924881;0.07868382334709167;
Hamburg;2.574346995353699;2.4617924213409426;2.3238911867141723;2.1633004903793336;1.9897994637489318;1.8126826286315918;1.6380083680152893;1.4691982388496398;1.3081916749477387;1.1558149039745331;1.012043645977974;0.8766912788152694;0.7500256538391114;0.6330185383558273;0.5272681161761283;0.43458294719457624;0.3562410086393356;0.29228945448994637;0.2414237692952156;0.2015127345919609;0.17027512863278388;0.14569899812340736;0.12617819271981717;0.11049156934022904;0.09773063361644745;0.08722354471683502;0.07847214080393314;0.07110441736876964;0.06483985781669617;0.05946463420987129;
Milan;1.9360620021820067;1.859930419921875;1.7787614583969116;1.6903143882751466;1.5956055164337157;1.4975576639175414;1.3994308471679688;1.3036921977996827;1.2116158723831176;1.1234618902206421;1.0389182329177857;0.9575400114059448;0.8790333449840546;0.8033535957336426;0.7306590020656586;0.6611940264701843;0.5951855629682541;0.5328056901693344;0.47420325577259065;0.4195673257112503;0.36916790902614594;0.32333155274391173;0.2823445588350296;0.2463339611887932;0.2151899054646492;0.1885741740465164;0.16599542647600174;0.14690160304307937;0.13075265884399415;0.11706042587757111;
Munich;2.0943360726038613;2.0422731240590415;1.9882978598276775;1.9271753033002217;1.8561059832572937;1.774903913338979;1.685292402903239;1.5890445113182068;1.4862070083618164;1.3750257690747578;1.2541494468847911;1.125264326731364;0.9930194516976675;0.8626636564731598;0.7385407984256744;0.6240438371896744;0.5217712918917338;0.4333571493625641;0.3592352420091629;0.29865164558092755;0.24998402843872705;0.21122168004512787;0.18037700156370798;0.15571988373994827;0.1358505686124166;0.11968180537223816;0.10638562589883804;0.09533616527915001;0.08606009557843208;0.07819797719518344;
Rome;2.0698466499646506;2.003461182117462;1.9198498924573262;1.819093922773997;1.7091591954231262;1.600734959046046;1.5008488694826763;1.4108607073624928;1.3284006317456563;1.2500449617703755;1.1728978753089905;1.095036655664444;1.0154259850581486;0.9337503661712011;0.8503298213084539;0.7660991003115972;0.6825613131125768;0.6016189803679785;0.525265837709109;0.4552152752876282;0.39261749138434726;0.3379555617769559;0.2911069442828496;0.251504252354304;0.21832164004445076;0.1906388799349467;0.16755922138690948;0.14827542379498482;0.1320959428946177;0.11844737455248833;
Madrid;1.6787994305292766;1.5892706314722698;1.498217503229777;1.3998889923095703;1.2935983737309773;1.182845691839854;1.0730340480804443;0.9688921968142191;0.8729933698972067;0.7857237855593363;0.7061242957909902;0.6328595479329427;0.5648842056592306;0.501708596944809;0.4433533350626628;0.3901229351758957;0.3423353334267934;0.3001217593749364;0.2633485943078995;0.2316483110189438;0.20450459420681;0.1813407465815544;0.1615863492091497;0.14471684147914252;0.13027062267065048;0.11785316467285156;0.10713278502225876;0.09783425182104111;0.08972967167695363;0.08263135701417923;
