Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Vienna-Marseilles;1477.0;1477.0;0;2.9325485229492188e-05;3.504753112792969e-05;0.3072953224182129;
Milan-Munich;1494.0;1494.0;0;3.647804260253906e-05;4.482269287109375e-05;0.8840510845184326;
Geneva-Brussels;677.0;677.0;677.0;3.0279159545898438e-05;1.7642974853515625e-05;0.0008769035339355469;
Stockholm-Paris;1831.0;1831.0;0;4.57763671875e-05;3.600120544433594e-05;0.32311367988586426;
Vienna-Copenhagen;1474.0;1474.0;2795.0;3.361701965332031e-05;2.8848648071289062e-05;0.005661487579345703;
Hook of Holland-Copenhagen;269.0;269.0;269.0;2.1219253540039062e-05;1.3113021850585938e-05;0.0008139610290527344;
Barcelona-Hamburg;1921.0;1921.0;2743.0;5.817413330078125e-05;6.0558319091796875e-05;0.005116462707519531;
Vienna-Barcelona;1802.0;1802.0;0;3.886222839355469e-05;3.8623809814453125e-05;0.7589950561523438;
Barcelona-Lyons;645.0;645.0;7720.0;2.5272369384765625e-05;1.3828277587890625e-05;0.0058269500732421875;
Brussels-Athens;2926.0;2926.0;2926.0;3.9577484130859375e-05;7.390975952148438e-05;0.002371072769165039;
Milan-Copenhagen;1367.0;1367.0;2965.0;3.4809112548828125e-05;3.910064697265625e-05;0.007424831390380859;
Hook of Holland-Gibraltar;2428.0;2428.0;2428.0;3.552436828613281e-05;6.937980651855469e-05;0.0008714199066162109;
Paris-Madrid;1687.0;1687.0;4088.0;3.838539123535156e-05;5.269050598144531e-05;0.004927158355712891;
Lyons-Hamburg;1276.0;1276.0;2098.0;4.887580871582031e-05;5.3882598876953125e-05;0.006587028503417969;
Copenhagen-Gibraltar;2697.0;2697.0;0;4.673004150390625e-05;7.176399230957031e-05;0.28923606872558594;
Cologne-Gibraltar;2436.0;2436.0;0;3.886222839355469e-05;6.628036499023438e-05;0.3094661235809326;
Marseilles-Cherbourg;1131.0;1131.0;1780.0;4.315376281738281e-05;3.695487976074219e-05;0.005373716354370117;
Munich-Barcelona;1630.0;1630.0;0;4.363059997558594e-05;5.078315734863281e-05;0.8035564422607422;
Munich-Madrid;2010.0;2010.0;2010.0;4.1961669921875e-05;6.0558319091796875e-05;0.001094818115234375;
Hamburg-Madrid;2155.0;2155.0;0;5.340576171875e-05;6.175041198730469e-05;0.8196401596069336;
Hook of Holland-Lisbon;2280.0;2280.0;3400.0;4.1961669921875e-05;6.270408630371094e-05;0.003921031951904297;
Milan-Lyons;938.0;938.0;6001.0;1.7404556274414062e-05;1.9550323486328125e-05;0.005663871765136719;
Cherbourg-Lyons;811.0;811.0;7515.0;2.5033950805664062e-05;1.239776611328125e-05;0.005507707595825195;
Madrid-Athens;4273.0;4273.0;4273.0;4.410743713378906e-05;7.104873657226562e-05;0.0015358924865722656;
Stockholm-Rome;2700.0;2700.0;2700.0;4.458427429199219e-05;5.507469177246094e-05;0.001535654067993164;
Rome-Barcelona;1532.0;1532.0;0;2.5272369384765625e-05;3.361701965332031e-05;0.7302322387695312;
Stockholm-Milan;2320.0;2320.0;2320.0;6.008148193359375e-05;5.1021575927734375e-05;0.0022199153900146484;
Brussels-Milan;1005.0;1005.0;1005.0;4.744529724121094e-05;4.029273986816406e-05;0.0015184879302978516;
Madrid-Calais;2483.0;2483.0;2483.0;3.170967102050781e-05;4.029273986816406e-05;0.0021703243255615234;
Marseilles-Paris;791.0;791.0;791.0;4.267692565917969e-05;2.2649765014648438e-05;0.0014069080352783203;
Stockholm-Milan;2320.0;2320.0;2320.0;0.00013399124145507812;5.602836608886719e-05;0.0020418167114257812;
Vienna-Brussels;1992.0;1992.0;1992.0;3.5762786865234375e-05;5.698204040527344e-05;0.002360105514526367;
Munich-Hook of Holland;1534.0;1534.0;1534.0;4.363059997558594e-05;4.863739013671875e-05;0.00238800048828125;
Cherbourg-Geneva;969.0;969.0;969.0;2.288818359375e-05;1.9550323486328125e-05;0.0025479793548583984;
Cologne-Gibraltar;2436.0;2436.0;0;3.647804260253906e-05;6.365776062011719e-05;0.29354023933410645;
Lisbon-Brussels;2013.0;2013.0;2013.0;4.1961669921875e-05;5.1021575927734375e-05;0.0040018558502197266;
Copenhagen-Stockholm;1409.0;1409.0;2323.0;2.6702880859375e-05;4.696846008300781e-05;0.0028748512268066406;
Marseilles-Munich;1044.0;1044.0;1617.0;2.288818359375e-05;2.9087066650390625e-05;0.0031158924102783203;
Cherbourg-Calais;1550.0;1550.0;1550.0;3.0279159545898438e-05;4.1484832763671875e-05;0.0031151771545410156;
Milan-Rome;2332.0;2332.0;2332.0;2.4080276489257812e-05;5.9604644775390625e-05;0.0014455318450927734;
Lisbon-Rome;2700.0;2700.0;2700.0;4.8160552978515625e-05;7.009506225585938e-05;0.0007829666137695312;
Brussels-Stockholm;1990.0;1990.0;3126.0;3.838539123535156e-05;6.008148193359375e-05;0.00476384162902832;
Cherbourg-Stockholm;2196.0;2196.0;7693.0;4.9114227294921875e-05;6.747245788574219e-05;0.007434368133544922;
Hamburg-Munich;1043.0;1043.0;1043.0;2.1457672119140625e-05;3.457069396972656e-05;0.001988649368286133;
Hook of Holland-Lyons;928.0;928.0;6279.0;3.3855438232421875e-05;3.0517578125e-05;0.0053675174713134766;
Geneva-Calais;881.0;881.0;881.0;3.0040740966796875e-05;3.075599670410156e-05;0.00205230712890625;
Lyons-Lisbon;2638.0;2638.0;2919.0;3.600120544433594e-05;6.67572021484375e-05;0.0027725696563720703;
Copenhagen-Hook of Holland;269.0;269.0;1189.0;1.6450881958007812e-05;8.58306884765625e-06;0.0028839111328125;
Marseilles-Cologne;1034.0;1034.0;1034.0;4.696846008300781e-05;2.5033950805664062e-05;0.0018475055694580078;
Paris-Barcelona;1312.0;1312.0;0;3.314018249511719e-05;4.100799560546875e-05;0.6872541904449463;
Hamburg-Lisbon;2671.0;2671.0;2671.0;3.552436828613281e-05;6.175041198730469e-05;0.0008540153503417969;
Milan-Brussels;1773.0;1773.0;2162.0;4.220008850097656e-05;5.936622619628906e-05;0.0028345584869384766;
Stockholm-Athens;3926.0;3926.0;3926.0;3.981590270996094e-05;7.224082946777344e-05;0.0014767646789550781;
Rome-Hook of Holland;1684.0;1684.0;2314.0;4.458427429199219e-05;4.291534423828125e-05;0.0027327537536621094;
Madrid-Barcelona;2585.0;2585.0;0;3.838539123535156e-05;5.0067901611328125e-05;0.7017762660980225;
Stockholm-Cherbourg;2171.0;2171.0;2171.0;4.506111145019531e-05;4.76837158203125e-05;0.004851579666137695;
Paris-Vienna;1249.0;1249.0;1623.0;4.100799560546875e-05;3.504753112792969e-05;0.002713441848754883;
Rome-Stockholm;2700.0;2700.0;3439.0;5.173683166503906e-05;5.8650970458984375e-05;0.0018382072448730469;
Copenhagen-Milan;1449.0;1449.0;1831.0;5.221366882324219e-05;5.14984130859375e-05;0.002431154251098633;
Gibraltar-Hook of Holland;2428.0;2428.0;2800.0;5.173683166503906e-05;4.1484832763671875e-05;0.0032508373260498047;
Geneva-Rome;1989.0;1989.0;2660.0;3.218650817871094e-05;6.008148193359375e-05;0.0023651123046875;
Hamburg-Lisbon;2671.0;2671.0;2671.0;3.8623809814453125e-05;6.151199340820312e-05;0.0009136199951171875;
Copenhagen-Rome;2202.0;2202.0;2211.0;4.601478576660156e-05;6.461143493652344e-05;0.0018520355224609375;
Lyons-Marseilles;320.0;320.0;0;2.1219253540039062e-05;1.1682510375976562e-05;0.2427539825439453;
Copenhagen-Lisbon;2549.0;2549.0;3131.0;4.38690185546875e-05;6.771087646484375e-05;0.0026619434356689453;
Hamburg-Copenhagen;460.0;460.0;460.0;3.0994415283203125e-05;1.5020370483398438e-05;0.001361846923828125;
Paris-Calais;1210.0;1210.0;1210.0;3.1948089599609375e-05;3.1948089599609375e-05;0.0017726421356201172;
Lisbon-Marseilles;1498.0;1498.0;0;3.552436828613281e-05;3.0279159545898438e-05;0.23800444602966309;
Gibraltar-Cherbourg;2047.0;2047.0;2881.0;3.838539123535156e-05;2.6941299438476562e-05;0.0022013187408447266;
Paris-Hook of Holland;1454.0;1454.0;4328.0;4.482269287109375e-05;4.673004150390625e-05;0.0037059783935546875;
Hook of Holland-Cherbourg;797.0;797.0;1951.0;3.1948089599609375e-05;2.47955322265625e-05;0.004743099212646484;
Milan-Cologne;911.0;911.0;911.0;3.170967102050781e-05;1.5735626220703125e-05;0.0009186267852783203;
Munich-Cologne;1265.0;1265.0;4941.0;4.506111145019531e-05;2.6226043701171875e-05;0.001912832260131836;
Gibraltar-Rome;2631.0;2631.0;4122.0;2.3126602172851562e-05;5.0067901611328125e-05;0.0023598670959472656;
Barcelona-Lisbon;3121.0;3121.0;3564.0;4.744529724121094e-05;6.842613220214844e-05;0.0032868385314941406;
Barcelona-Cherbourg;1294.0;1294.0;2105.0;5.650520324707031e-05;3.981590270996094e-05;0.0034530162811279297;
Stockholm-Barcelona;2864.0;2864.0;0;9.274482727050781e-05;0.00010752677917480469;0.6836986541748047;
