Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Vienna-Paris;1662.0;1662.0;0;7.319450378417969e-05;6.794929504394531e-05;0.2506718635559082;
Cologne-Milan;911.0;911.0;911.0;3.504753112792969e-05;2.1457672119140625e-05;0.0009682178497314453;
Cologne-Barcelona;1498.0;1498.0;1498.0;4.1961669921875e-05;4.315376281738281e-05;0.0007729530334472656;
Copenhagen-Madrid;2347.0;2347.0;4077.0;4.5299530029296875e-05;5.14984130859375e-05;0.004410982131958008;
Milan-Hook of Holland;1180.0;1180.0;5041.0;3.361701965332031e-05;2.574920654296875e-05;0.005547523498535156;
Lisbon-Stockholm;3286.0;3286.0;8027.0;3.8623809814453125e-05;7.104873657226562e-05;0.00312042236328125;
Copenhagen-Geneva;1695.0;1695.0;2526.0;4.9591064453125e-05;4.076957702636719e-05;0.003624439239501953;
Brussels-Cologne;206.0;206.0;206.0;1.7642974853515625e-05;1.0728836059570312e-05;0.0010328292846679688;
Paris-Calais;2453.0;2453.0;3090.0;5.125999450683594e-05;5.364418029785156e-05;0.003635883331298828;
Athens-Marseilles;3128.0;3128.0;3316.0;3.147125244140625e-05;3.170967102050781e-05;0.004615068435668945;
Hook of Holland-Madrid;2078.0;2078.0;3808.0;3.743171691894531e-05;4.5299530029296875e-05;0.0038878917694091797;
Munich-Copenhagen;1104.0;1104.0;1104.0;3.4332275390625e-05;3.123283386230469e-05;0.0009577274322509766;
Barcelona-Paris;1033.0;1033.0;0;3.0040740966796875e-05;1.5974044799804688e-05;0.5042843818664551;
Brussels-Geneva;1435.0;1435.0;1445.0;4.3392181396484375e-05;4.124641418457031e-05;0.002232074737548828;
Lisbon-Munich;2607.0;2607.0;2607.0;3.790855407714844e-05;4.649162292480469e-05;0.002045154571533203;
Brussels-Munich;1471.0;1471.0;0;3.123283386230469e-05;7.534027099609375e-05;0.1438744068145752;
