Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Hamburg-Madrid;2440.0;2440.0;0;4.2438507080078125e-05;5.435943603515625e-05;0.1600971221923828;
Athens-Calais;3372.0;3372.0;0;2.7418136596679688e-05;4.5299530029296875e-05;0.08512187004089355;
Lisbon-Athens;3931.0;3931.0;3931.0;3.504753112792969e-05;5.9604644775390625e-05;0.0017440319061279297;
Copenhagen-Gibraltar;3045.0;3045.0;0;4.57763671875e-05;5.793571472167969e-05;0.10458660125732422;
Copenhagen-Cherbourg;1000.0;1000.0;6638.0;2.288818359375e-05;2.288818359375e-05;0.0028154850006103516;
Gibraltar-Cherbourg;2466.0;2466.0;9834.0;3.886222839355469e-05;3.814697265625e-05;0.003707408905029297;
Munich-Hook of Holland;919.0;919.0;0;3.2901763916015625e-05;2.2172927856445312e-05;0.1288316249847412;
Athens-Brussels;2926.0;2926.0;2926.0;3.1948089599609375e-05;2.0742416381835938e-05;0.0016674995422363281;
Calais-Gibraltar;2505.0;2505.0;0;4.482269287109375e-05;5.7697296142578125e-05;0.10074925422668457;
Gibraltar-Barcelona;1172.0;1172.0;1334.0;1.6927719116210938e-05;1.0967254638671875e-05;0.0012340545654296875;
Vienna-Hook of Holland;1205.0;1205.0;0;4.291534423828125e-05;2.5272369384765625e-05;0.11803078651428223;
Rome-Paris;1803.0;1803.0;0;4.291534423828125e-05;4.1961669921875e-05;0.08981800079345703;
Stockholm-Marseilles;2102.0;2102.0;0;4.6253204345703125e-05;3.719329833984375e-05;0.17253589630126953;
Lisbon-Paris;1799.0;1799.0;0;2.8371810913085938e-05;1.5020370483398438e-05;0.09219598770141602;
Paris-Lyons;1820.0;1820.0;5249.0;5.173683166503906e-05;4.696846008300781e-05;0.005183219909667969;
Rome-Milan;586.0;586.0;6743.0;1.4781951904296875e-05;6.9141387939453125e-06;0.003946781158447266;
Brussels-Marseilles;1010.0;1010.0;0;4.5299530029296875e-05;0.00011491775512695312;0.15982794761657715;
Calais-Munich;1675.0;1675.0;10637.0;5.91278076171875e-05;5.53131103515625e-05;0.005484104156494141;
Stockholm-Athens;3927.0;3927.0;3949.0;5.793571472167969e-05;6.723403930664062e-05;0.0019910335540771484;
Lyons-Hook of Holland;1503.0;1503.0;0;4.553794860839844e-05;4.1484832763671875e-05;0.12235903739929199;
Geneva-Stockholm;2266.0;2266.0;0;4.553794860839844e-05;5.698204040527344e-05;0.10692477226257324;
Gibraltar-Paris;2205.0;2205.0;0;4.553794860839844e-05;2.384185791015625e-05;0.0874323844909668;
Milan-Marseilles;618.0;618.0;0;2.2649765014648438e-05;1.2874603271484375e-05;0.17406415939331055;
Marseilles-Calais;1059.0;1059.0;0;1.71661376953125e-05;2.6226043701171875e-05;0.07881593704223633;
Barcelona-Calais;1326.0;1326.0;0;2.193450927734375e-05;2.7179718017578125e-05;0.08260774612426758;
Copenhagen-Athens;3299.0;3299.0;3299.0;4.863739013671875e-05;6.151199340820312e-05;0.0018742084503173828;
Rome-Copenhagen;2035.0;2035.0;6061.0;4.7206878662109375e-05;0.00011706352233886719;0.002623319625854492;
Milan-Athens;2282.0;2282.0;2282.0;3.0517578125e-05;6.246566772460938e-05;0.0007734298706054688;
Cherbourg-Milan;1209.0;1209.0;4891.0;3.4809112548828125e-05;3.528594970703125e-05;0.0028922557830810547;
Madrid-Athens;4006.0;4006.0;5368.0;3.8623809814453125e-05;6.175041198730469e-05;0.0029833316802978516;
Hook of Holland-Madrid;2078.0;2078.0;0;3.6716461181640625e-05;4.6253204345703125e-05;0.15014290809631348;
Marseilles-Lyons;320.0;320.0;9695.0;1.5974044799804688e-05;7.867813110351562e-06;0.006841897964477539;
Calais-Rome;1662.0;1662.0;0;3.886222839355469e-05;4.9591064453125e-05;0.1530628204345703;
Rome-Athens;2868.0;2868.0;3801.0;2.193450927734375e-05;5.841255187988281e-05;0.0016226768493652344;
Lyons-Stockholm;2108.0;2108.0;0;3.719329833984375e-05;5.9604644775390625e-05;0.1173100471496582;
