Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Calais-Lyons;894.0;894.0;44491.0;3.7670135498046875e-05;2.6702880859375e-05;0.01865220069885254;
Brussels-Gibraltar;2490.0;2490.0;10572.0;4.00543212890625e-05;0.00010704994201660156;0.006084918975830078;
Gibraltar-Brussels;2256.0;2256.0;0;5.340576171875e-05;2.956390380859375e-05;0.07035660743713379;
Calais-Munich;1675.0;1675.0;33959.0;4.0531158447265625e-05;4.6253204345703125e-05;0.020148515701293945;
Copenhagen-Brussels;966.0;966.0;0;2.7418136596679688e-05;2.0265579223632812e-05;0.08843874931335449;
Milan-Vienna;1347.0;1347.0;15377.0;1.4781951904296875e-05;3.838539123535156e-05;0.00649261474609375;
Cologne-Cherbourg;1000.0;1000.0;3506.0;2.09808349609375e-05;2.2411346435546875e-05;0.0019314289093017578;
Rome-Lyons;1048.0;1048.0;0;1.8358230590820312e-05;1.621246337890625e-05;0.10328316688537598;
Barcelona-Vienna;2328.0;2328.0;18315.0;3.8623809814453125e-05;5.7220458984375e-05;0.006330966949462891;
Munich-Lyons;724.0;724.0;13550.0;1.8835067749023438e-05;1.1920928955078125e-05;0.005713224411010742;
Athens-Hook of Holland;3030.0;3030.0;22157.0;3.933906555175781e-05;2.7179718017578125e-05;0.012799739837646484;
Madrid-Munich;2266.0;2266.0;29452.0;3.6716461181640625e-05;5.0067901611328125e-05;0.024646520614624023;
Cherbourg-Calais;2160.0;2160.0;167107.0;3.814697265625e-05;5.221366882324219e-05;0.04987335205078125;
Madrid-Barcelona;636.0;636.0;212732.0;1.2159347534179688e-05;6.4373016357421875e-06;0.10851168632507324;
Lyons-Calais;1379.0;1379.0;16161.0;1.5497207641601562e-05;3.218650817871094e-05;0.005422115325927734;
Madrid-Brussels;1558.0;1558.0;0;3.647804260253906e-05;2.2172927856445312e-05;0.0871267318725586;
Athens-Cologne;3132.0;3132.0;39104.0;3.933906555175781e-05;3.314018249511719e-05;0.024384260177612305;
Cherbourg-Vienna;2270.0;2270.0;20578.0;4.38690185546875e-05;5.626678466796875e-05;0.006885528564453125;
Cologne-Calais;1988.0;1988.0;76385.0;3.933906555175781e-05;4.8160552978515625e-05;0.028940200805664062;
Hook of Holland-Munich;1373.0;1373.0;14258.0;2.47955322265625e-05;3.24249267578125e-05;0.008811235427856445;
Munich-Stockholm;2356.0;2356.0;6790.0;2.8133392333984375e-05;5.269050598144531e-05;0.0019757747650146484;
Milan-Munich;1727.0;1727.0;11919.0;3.552436828613281e-05;5.078315734863281e-05;0.0061376094818115234;
Athens-Barcelona;3313.0;3313.0;117041.0;2.9087066650390625e-05;3.910064697265625e-05;0.049352407455444336;
Lisbon-Rome;2918.0;2918.0;78770.0;2.6226043701171875e-05;4.863739013671875e-05;0.03654742240905762;
Geneva-Cherbourg;853.0;853.0;2860.0;2.7418136596679688e-05;1.5974044799804688e-05;0.0019397735595703125;
Stockholm-Geneva;2345.0;2345.0;80377.0;4.863739013671875e-05;4.482269287109375e-05;0.04175066947937012;
Copenhagen-Lyons;1619.0;1619.0;24939.0;3.933906555175781e-05;3.838539123535156e-05;0.013770103454589844;
Hook of Holland-Lyons;1503.0;1503.0;20390.0;4.291534423828125e-05;3.5762786865234375e-05;0.012539148330688477;
Marseilles-Cherbourg;1278.0;1278.0;3204.0;2.7894973754882812e-05;3.504753112792969e-05;0.00201416015625;
