Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Madrid-Gibraltar;698.0;698.0;0;1.9073486328125e-05;1.1920928955078125e-05;0.18622517585754395;
Cherbourg-Calais;2160.0;2160.0;3227.0;4.1484832763671875e-05;9.226799011230469e-05;0.0030612945556640625;
Marseilles-Gibraltar;1693.0;1693.0;0;3.2901763916015625e-05;6.0558319091796875e-05;0.1851944923400879;
Cologne-Vienna;1615.0;1615.0;0;2.3603439331054688e-05;4.9591064453125e-05;0.16994929313659668;
Lyons-Marseilles;320.0;320.0;0;1.621246337890625e-05;7.867813110351562e-06;0.1580495834350586;
Marseilles-Rome;1420.0;1420.0;0;1.9073486328125e-05;4.5299530029296875e-05;0.15864324569702148;
Geneva-Gibraltar;1975.0;1975.0;0;2.9087066650390625e-05;6.175041198730469e-05;0.15326499938964844;
Cologne-Cherbourg;1000.0;1000.0;0;2.5510787963867188e-05;2.5510787963867188e-05;0.1553788185119629;
Athens-Cologne;3132.0;3132.0;0;5.269050598144531e-05;3.933906555175781e-05;0.15560531616210938;
Paris-Gibraltar;2901.0;2901.0;0;4.9591064453125e-05;6.604194641113281e-05;0.15705084800720215;
Vienna-Geneva;1087.0;1087.0;0;2.1219253540039062e-05;1.52587890625e-05;0.16928625106811523;
Lyons-Cologne;1355.0;1355.0;0;3.647804260253906e-05;3.457069396972656e-05;0.16353893280029297;
Barcelona-Paris;1033.0;1033.0;0;3.24249267578125e-05;1.811981201171875e-05;0.16005301475524902;
Hamburg-Barcelona;1804.0;1804.0;6290.0;5.6743621826171875e-05;4.982948303222656e-05;0.0014896392822265625;
Lyons-Calais;1379.0;1379.0;7392.0;1.8835067749023438e-05;3.6716461181640625e-05;0.002085447311401367;
Hamburg-Hook of Holland;769.0;769.0;0;1.811981201171875e-05;1.0728836059570312e-05;0.15062713623046875;
Barcelona-Lisbon;1305.0;1305.0;0;1.5735626220703125e-05;2.7179718017578125e-05;0.16194629669189453;
Barcelona-Cherbourg;1294.0;1294.0;0;4.029273986816406e-05;2.3603439331054688e-05;0.1607811450958252;
Paris-Cherbourg;1188.0;1188.0;0;2.3603439331054688e-05;2.193450927734375e-05;0.15658903121948242;
Geneva-Cherbourg;853.0;853.0;853.0;3.170967102050781e-05;1.811981201171875e-05;0.0010223388671875;
Marseilles-Munich;1109.0;1109.0;0;3.600120544433594e-05;3.0517578125e-05;0.15058112144470215;
Hamburg-Calais;2213.0;2213.0;7616.0;8.58306884765625e-05;6.175041198730469e-05;0.002757549285888672;
