Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Barcelona-Rome;1460.0;1460.0;0;3.147125244140625e-05;3.4332275390625e-05;0.5082759857177734;
Rome-Madrid;2097.0;2097.0;0;3.147125244140625e-05;5.054473876953125e-05;0.2031245231628418;
Gibraltar-Cologne;2436.0;2436.0;2670.0;4.410743713378906e-05;3.695487976074219e-05;0.001987934112548828;
Barcelona-Hook of Holland;1490.0;1490.0;4058.0;4.1484832763671875e-05;3.314018249511719e-05;0.005486488342285156;
Cologne-Madrid;2192.0;2192.0;0;4.291534423828125e-05;5.1021575927734375e-05;0.20609331130981445;
Calais-Paris;800.0;800.0;0;2.2411346435546875e-05;2.3365020751953125e-05;0.25563716888427734;
Vienna-Hamburg;1155.0;1155.0;0;3.790855407714844e-05;1.8596649169921875e-05;0.5215497016906738;
Rome-Geneva;914.0;914.0;0;1.33514404296875e-05;9.5367431640625e-06;0.6153242588043213;
Vienna-Marseilles;1377.0;1377.0;1565.0;2.5987625122070312e-05;2.7894973754882812e-05;0.0030603408813476562;
Lyons-Athens;2753.0;2753.0;0;3.62396240234375e-05;6.103515625e-05;0.5095102787017822;
Copenhagen-Paris;726.0;726.0;0;2.384185791015625e-05;1.430511474609375e-05;0.2570977210998535;
Marseilles-Geneva;425.0;425.0;0;1.9311904907226562e-05;1.239776611328125e-05;0.5135467052459717;
Brussels-Barcelona;1318.0;1318.0;0;4.5299530029296875e-05;4.029273986816406e-05;0.5101621150970459;
Vienna-Lyons;1152.0;1152.0;1245.0;2.765655517578125e-05;1.5497207641601562e-05;0.002456188201904297;
Lyons-Hook of Holland;1503.0;1503.0;0;4.1961669921875e-05;4.172325134277344e-05;0.5042064189910889;
Hamburg-Brussels;597.0;597.0;0;1.1920928955078125e-05;6.198883056640625e-06;0.5191752910614014;
Athens-Barcelona;3313.0;3313.0;0;3.0279159545898438e-05;4.0531158447265625e-05;0.478593111038208;
Barcelona-Munich;2074.0;2074.0;0;3.838539123535156e-05;5.364418029785156e-05;0.5031428337097168;
Gibraltar-Brussels;2256.0;2256.0;2702.0;4.57763671875e-05;2.9087066650390625e-05;0.0023293495178222656;
Stockholm-Hamburg;1110.0;1110.0;0;2.6702880859375e-05;1.4781951904296875e-05;0.4931678771972656;
Hook of Holland-Cologne;922.0;922.0;0;2.9087066650390625e-05;2.1219253540039062e-05;0.4878826141357422;
Calais-Rome;1662.0;1662.0;0;3.8623809814453125e-05;4.601478576660156e-05;0.509810209274292;
Lisbon-Stockholm;3286.0;3286.0;0;3.886222839355469e-05;6.175041198730469e-05;0.49419069290161133;
Madrid-Cologne;1764.0;1764.0;0;3.814697265625e-05;3.457069396972656e-05;0.505429744720459;
Lyons-Stockholm;2108.0;2108.0;0;4.601478576660156e-05;5.698204040527344e-05;0.516455888748169;
Cologne-Lyons;1355.0;1355.0;1397.0;3.8623809814453125e-05;3.743171691894531e-05;0.0027375221252441406;
Brussels-Vienna;1821.0;1821.0;0;3.4332275390625e-05;4.935264587402344e-05;0.5030710697174072;
Gibraltar-Hamburg;2896.0;2896.0;0;4.76837158203125e-05;5.173683166503906e-05;0.48879575729370117;
Vienna-Athens;1991.0;1991.0;0;1.621246337890625e-05;4.57763671875e-05;0.5194511413574219;
Stockholm-Marseilles;2102.0;2102.0;0;4.5299530029296875e-05;6.0558319091796875e-05;0.5855178833007812;
Lyons-Madrid;1281.0;1281.0;0;2.574920654296875e-05;3.6716461181640625e-05;0.5190961360931396;
