Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Milan-Brussels;1281.0;1281.0;1817.0;4.0531158447265625e-05;3.62396240234375e-05;0.0025320053100585938;
Cherbourg-Madrid;1347.0;1347.0;0;3.62396240234375e-05;3.886222839355469e-05;0.2637307643890381;
Paris-Lyons;1820.0;1820.0;0;4.935264587402344e-05;5.364418029785156e-05;0.35693860054016113;
Rome-Athens;2868.0;2868.0;0;2.4557113647460938e-05;6.246566772460938e-05;0.14370036125183105;
Copenhagen-Lyons;1619.0;1619.0;1853.0;4.363059997558594e-05;4.0531158447265625e-05;0.0035696029663085938;
Calais-Marseilles;1214.0;1214.0;0;4.839897155761719e-05;3.719329833984375e-05;0.6307790279388428;
Lisbon-Cologne;2264.0;2264.0;0;3.147125244140625e-05;3.457069396972656e-05;0.6162300109863281;
Barcelona-Copenhagen;1759.0;1759.0;1759.0;0.00025534629821777344;5.650520324707031e-05;0.0027425289154052734;
Lyons-Milan;1760.0;1760.0;2448.0;6.175041198730469e-05;5.745887756347656e-05;0.0037255287170410156;
Brussels-Paris;629.0;629.0;0;3.266334533691406e-05;1.9550323486328125e-05;0.5986993312835693;
Hamburg-Rome;2108.0;2108.0;0;4.4345855712890625e-05;4.9114227294921875e-05;0.6130781173706055;
Brussels-Lisbon;1868.0;1868.0;0;4.553794860839844e-05;5.459785461425781e-05;0.6119177341461182;
Stockholm-Madrid;2997.0;2997.0;0;5.5789947509765625e-05;5.626678466796875e-05;0.23752880096435547;
Lyons-Munich;1429.0;1429.0;1429.0;4.220008850097656e-05;4.00543212890625e-05;0.0016679763793945312;
Gibraltar-Copenhagen;2697.0;2697.0;3307.0;5.054473876953125e-05;5.340576171875e-05;0.0045623779296875;
Marseilles-Hamburg;1479.0;1479.0;1677.0;4.0531158447265625e-05;5.340576171875e-05;0.0029096603393554688;
Vienna-Calais;1381.0;1381.0;1381.0;2.7179718017578125e-05;3.314018249511719e-05;0.0009598731994628906;
Cologne-Athens;3193.0;3193.0;4259.0;4.38690185546875e-05;6.532669067382812e-05;0.0028831958770751953;
Lisbon-Rome;2918.0;2918.0;0;3.0040740966796875e-05;5.412101745605469e-05;0.6082069873809814;
Cherbourg-Lisbon;1827.0;1827.0;0;3.790855407714844e-05;4.839897155761719e-05;0.6073014736175537;
Cherbourg-Paris;340.0;340.0;0;1.4781951904296875e-05;7.62939453125e-06;0.20075058937072754;
Vienna-Cherbourg;1588.0;1588.0;1940.0;2.9802322387695312e-05;4.1961669921875e-05;0.0028307437896728516;
Gibraltar-Vienna;2994.0;2994.0;0;4.100799560546875e-05;5.8650970458984375e-05;0.4111490249633789;
Calais-Rome;1662.0;1662.0;0;4.2438507080078125e-05;4.9114227294921875e-05;0.6507477760314941;
Geneva-Stockholm;2266.0;2266.0;0;4.673004150390625e-05;6.008148193359375e-05;0.20504355430603027;
Calais-Brussels;204.0;204.0;204.0;1.1682510375976562e-05;5.7220458984375e-06;0.0007572174072265625;
Rome-Paris;1803.0;1803.0;0;4.506111145019531e-05;4.506111145019531e-05;0.20723652839660645;
Calais-Milan;1077.0;1077.0;1321.0;3.552436828613281e-05;3.2901763916015625e-05;0.003017425537109375;
Lisbon-Hook of Holland;2256.0;2256.0;2681.0;4.267692565917969e-05;3.0517578125e-05;0.0038743019104003906;
Calais-Vienna;1381.0;1381.0;0;4.553794860839844e-05;3.933906555175781e-05;0.38860559463500977;
Lyons-Athens;2753.0;2753.0;0;3.695487976074219e-05;6.318092346191406e-05;0.1575620174407959;
