Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Paris-Copenhagen;726.0;726.0;1176.0;1.6450881958007812e-05;1.2874603271484375e-05;0.0007071495056152344;
Paris-Calais;2453.0;2453.0;0;4.887580871582031e-05;5.245208740234375e-05;0.16599607467651367;
Madrid-Athens;4006.0;4006.0;0;3.62396240234375e-05;6.079673767089844e-05;0.14751744270324707;
Gibraltar-Hamburg;2896.0;2896.0;9057.0;4.601478576660156e-05;5.0067901611328125e-05;0.006003141403198242;
Marseilles-Brussels;1011.0;1011.0;0;3.552436828613281e-05;1.9073486328125e-05;0.1574721336364746;
Barcelona-Paris;1033.0;1033.0;1033.0;2.9325485229492188e-05;1.5497207641601562e-05;0.0010983943939208984;
Vienna-Brussels;1175.0;1175.0;0;3.314018249511719e-05;2.193450927734375e-05;0.15594959259033203;
Stockholm-Cherbourg;1650.0;1650.0;0;2.5510787963867188e-05;2.765655517578125e-05;0.15601634979248047;
Geneva-Cherbourg;853.0;853.0;0;3.0517578125e-05;1.7642974853515625e-05;0.1637895107269287;
Copenhagen-Cherbourg;1000.0;1000.0;0;2.2649765014648438e-05;3.528594970703125e-05;0.16403841972351074;
Geneva-Barcelona;803.0;803.0;0;2.3126602172851562e-05;1.4066696166992188e-05;0.15183186531066895;
Rome-Calais;1663.0;1663.0;0;2.2172927856445312e-05;3.0517578125e-05;0.16551518440246582;
Lisbon-Munich;2607.0;2607.0;0;3.743171691894531e-05;4.839897155761719e-05;0.22964835166931152;
Vienna-Cologne;1381.0;1381.0;0;4.172325134277344e-05;3.2901763916015625e-05;0.1512165069580078;
Hamburg-Munich;805.0;805.0;0;2.1219253540039062e-05;1.6927719116210938e-05;0.23854541778564453;
Barcelona-Rome;1460.0;1460.0;0;2.7418136596679688e-05;3.075599670410156e-05;0.16590094566345215;
Munich-Cologne;953.0;953.0;0;3.0040740966796875e-05;2.7179718017578125e-05;0.15512776374816895;
Barcelona-Athens;3398.0;3398.0;0;3.600120544433594e-05;5.9604644775390625e-05;0.15503454208374023;
Munich-Athens;2613.0;2613.0;0;2.09808349609375e-05;5.8650970458984375e-05;0.16065192222595215;
Vienna-Gibraltar;2965.0;2965.0;0;3.3855438232421875e-05;5.745887756347656e-05;0.15745019912719727;
Hook of Holland-Athens;3030.0;3030.0;0;4.506111145019531e-05;6.008148193359375e-05;0.15977144241333008;
Lisbon-Hook of Holland;2256.0;2256.0;0;4.100799560546875e-05;2.8133392333984375e-05;0.15542912483215332;
Paris-Stockholm;1827.0;1827.0;0;1.8835067749023438e-05;4.1484832763671875e-05;0.22129416465759277;
Lisbon-Paris;1799.0;1799.0;0;3.4809112548828125e-05;1.4066696166992188e-05;0.16031646728515625;
Calais-Stockholm;1813.0;1813.0;0;2.193450927734375e-05;5.1021575927734375e-05;0.22068262100219727;
Brussels-Geneva;1435.0;1435.0;0;4.2438507080078125e-05;3.933906555175781e-05;0.10196161270141602;
Milan-Lisbon;1664.0;1664.0;0;2.1219253540039062e-05;5.054473876953125e-05;0.15897274017333984;
Paris-Geneva;1704.0;1704.0;0;4.649162292480469e-05;3.695487976074219e-05;0.12095808982849121;
Cologne-Madrid;2192.0;2192.0;5324.0;4.696846008300781e-05;5.245208740234375e-05;0.005017518997192383;
