Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Paris-Milan;1376.0;1376.0;3377.0;3.147125244140625e-05;2.4318695068359375e-05;0.004057884216308594;
Munich-Geneva;659.0;659.0;0;1.3828277587890625e-05;9.5367431640625e-06;0.18629837036132812;
Barcelona-Madrid;1870.0;1870.0;0;2.4080276489257812e-05;4.7206878662109375e-05;0.24549007415771484;
Rome-Milan;586.0;586.0;586.0;1.1920928955078125e-05;5.9604644775390625e-06;0.0009274482727050781;
Lyons-Geneva;745.0;745.0;0;2.1457672119140625e-05;1.5735626220703125e-05;0.2050943374633789;
Barcelona-Rome;1460.0;1460.0;0;2.5987625122070312e-05;3.0040740966796875e-05;0.3768270015716553;
Vienna-Lyons;1152.0;1152.0;1245.0;2.5987625122070312e-05;1.5735626220703125e-05;0.0025429725646972656;
Cherbourg-Milan;1209.0;1209.0;0;3.147125244140625e-05;3.24249267578125e-05;0.5108280181884766;
Geneva-Copenhagen;1616.0;1616.0;0;4.76837158203125e-05;5.1021575927734375e-05;0.534893274307251;
Marseilles-Stockholm;2428.0;2428.0;0;3.337860107421875e-05;5.626678466796875e-05;0.39735937118530273;
Madrid-Stockholm;3167.0;3167.0;0;3.504753112792969e-05;5.8650970458984375e-05;0.3536243438720703;
Rome-Gibraltar;2704.0;2704.0;0;2.6941299438476562e-05;5.435943603515625e-05;0.3860347270965576;
Lyons-Cherbourg;1598.0;1598.0;0;3.147125244140625e-05;5.8650970458984375e-05;0.5310628414154053;
Athens-Cologne;3132.0;3132.0;0;4.220008850097656e-05;3.4332275390625e-05;0.3465890884399414;
Cologne-Lisbon;2264.0;2264.0;0;3.743171691894531e-05;5.507469177246094e-05;0.3540167808532715;
Marseilles-Lisbon;1498.0;1498.0;0;1.6927719116210938e-05;5.0067901611328125e-05;0.3398318290710449;
Copenhagen-Marseilles;1452.0;1452.0;0;4.315376281738281e-05;3.147125244140625e-05;0.5754501819610596;
Brussels-Athens;3202.0;3202.0;0;4.6253204345703125e-05;6.437301635742188e-05;0.33138275146484375;
Marseilles-Geneva;425.0;425.0;0;1.9073486328125e-05;1.1444091796875e-05;0.17841053009033203;
Calais-Cologne;410.0;410.0;410.0;1.52587890625e-05;1.2159347534179688e-05;0.0015544891357421875;
Copenhagen-Milan;1367.0;1367.0;2374.0;3.218650817871094e-05;2.765655517578125e-05;0.002458810806274414;
Lyons-Milan;1760.0;1760.0;0;4.9591064453125e-05;5.221366882324219e-05;0.4696471691131592;
Cherbourg-Copenhagen;1024.0;1024.0;1024.0;2.6702880859375e-05;2.3126602172851562e-05;0.002537965774536133;
Hook of Holland-Gibraltar;2776.0;2776.0;0;4.220008850097656e-05;5.7697296142578125e-05;0.5426688194274902;
Vienna-Copenhagen;1474.0;1474.0;0;4.4345855712890625e-05;3.4809112548828125e-05;0.4842252731323242;
Marseilles-Rome;1420.0;1420.0;0;1.7642974853515625e-05;3.933906555175781e-05;0.3647770881652832;
