Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Hook of Holland-Lyons;1503.0;1503.0;0;4.6253204345703125e-05;3.647804260253906e-05;0.11879301071166992;
Gibraltar-Cherbourg;2466.0;2466.0;0;3.743171691894531e-05;3.8623809814453125e-05;0.06372499465942383;
Calais-Geneva;1405.0;1405.0;0;5.054473876953125e-05;4.00543212890625e-05;0.18958401679992676;
Paris-Madrid;2535.0;2535.0;0;4.124641418457031e-05;5.412101745605469e-05;0.26018428802490234;
Calais-Munich;1675.0;1675.0;0;4.124641418457031e-05;4.8160552978515625e-05;0.10180377960205078;
Cologne-Athens;3193.0;3193.0;0;4.124641418457031e-05;6.031990051269531e-05;0.14220070838928223;
Munich-Calais;1408.0;1408.0;0;2.384185791015625e-05;4.220008850097656e-05;0.1625659465789795;
Calais-Paris;800.0;800.0;0;2.1457672119140625e-05;2.3126602172851562e-05;0.22748947143554688;
Brussels-Barcelona;1318.0;1318.0;1318.0;4.5299530029296875e-05;3.62396240234375e-05;0.0007636547088623047;
Athens-Marseilles;3128.0;3128.0;8607.0;2.9802322387695312e-05;3.0040740966796875e-05;0.004601240158081055;
Lisbon-Barcelona;1823.0;1823.0;7845.0;2.384185791015625e-05;1.7642974853515625e-05;0.0014111995697021484;
Hook of Holland-Stockholm;2284.0;2284.0;0;3.314018249511719e-05;5.364418029785156e-05;0.14885711669921875;
Marseilles-Madrid;1157.0;1157.0;0;2.2649765014648438e-05;2.9325485229492188e-05;0.25079965591430664;
Geneva-Rome;995.0;995.0;995.0;1.3589859008789062e-05;1.9073486328125e-05;0.0013110637664794922;
Hook of Holland-Lisbon;2256.0;2256.0;0;4.1484832763671875e-05;5.221366882324219e-05;0.22488784790039062;
Cherbourg-Lisbon;1827.0;1827.0;0;3.361701965332031e-05;4.2438507080078125e-05;0.16804170608520508;
Vienna-Barcelona;1793.0;1793.0;5304.0;2.8371810913085938e-05;4.172325134277344e-05;0.0013692378997802734;
Barcelona-Hamburg;1804.0;1804.0;5572.0;4.863739013671875e-05;4.482269287109375e-05;0.002300262451171875;
Cologne-Cherbourg;1000.0;1000.0;0;2.2649765014648438e-05;2.2411346435546875e-05;0.08539891242980957;
Athens-Rome;3833.0;3833.0;0;2.384185791015625e-05;4.839897155761719e-05;0.0959782600402832;
Barcelona-Cherbourg;1294.0;1294.0;0;3.743171691894531e-05;2.09808349609375e-05;0.08361053466796875;
Cherbourg-Athens;3491.0;3491.0;0;3.6716461181640625e-05;6.175041198730469e-05;0.13355326652526855;
Copenhagen-Lisbon;2525.0;2525.0;0;4.5299530029296875e-05;5.6743621826171875e-05;0.20626115798950195;
Geneva-Hamburg;1317.0;1317.0;7013.0;5.173683166503906e-05;3.0279159545898438e-05;0.0053119659423828125;
Vienna-Lyons;1152.0;1152.0;0;2.6226043701171875e-05;1.621246337890625e-05;0.12154269218444824;
Cherbourg-Brussels;583.0;583.0;0;1.811981201171875e-05;2.0265579223632812e-05;0.18257784843444824;
Hamburg-Paris;1226.0;1226.0;0;2.2172927856445312e-05;3.457069396972656e-05;0.25002050399780273;
Milan-Calais;1077.0;1077.0;0;2.288818359375e-05;2.0503997802734375e-05;0.14925050735473633;
