Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Cherbourg-Geneva;1526.0;1526.0;0;3.743171691894531e-05;4.00543212890625e-05;0.07948565483093262;
Munich-Vienna;1678.0;1678.0;0;1.7642974853515625e-05;4.4345855712890625e-05;0.07288575172424316;
Hamburg-Gibraltar;2897.0;2897.0;3172.0;4.4345855712890625e-05;5.507469177246094e-05;0.0018622875213623047;
Barcelona-Marseilles;965.0;965.0;0;1.9073486328125e-05;1.049041748046875e-05;0.09069228172302246;
Milan-Brussels;1281.0;1281.0;0;3.743171691894531e-05;3.24249267578125e-05;0.0742340087890625;
Lyons-Hook of Holland;1503.0;1503.0;0;4.00543212890625e-05;4.00543212890625e-05;0.06767797470092773;
Athens-Lyons;2903.0;2903.0;0;2.765655517578125e-05;1.71661376953125e-05;0.07642292976379395;
Cologne-Brussels;1057.0;1057.0;0;2.6226043701171875e-05;2.8371810913085938e-05;0.06911396980285645;
Hook of Holland-Milan;1098.0;1098.0;0;3.528594970703125e-05;2.2172927856445312e-05;0.05021858215332031;
Paris-Cologne;465.0;465.0;0;1.8358230590820312e-05;9.298324584960938e-06;0.06754088401794434;
Barcelona-Rome;1460.0;1460.0;0;2.574920654296875e-05;2.956390380859375e-05;0.07297539710998535;
Cherbourg-Rome;2094.0;2094.0;0;3.695487976074219e-05;4.839897155761719e-05;0.06941437721252441;
Hook of Holland-Paris;457.0;457.0;0;1.9550323486328125e-05;1.0251998901367188e-05;0.07266378402709961;
Madrid-Vienna;2520.0;2520.0;0;4.124641418457031e-05;5.555152893066406e-05;0.07516193389892578;
Gibraltar-Lisbon;2477.0;2477.0;8235.0;2.4318695068359375e-05;4.124641418457031e-05;0.006159067153930664;
Athens-Stockholm;4096.0;4096.0;0;4.100799560546875e-05;5.340576171875e-05;0.0777125358581543;
Lisbon-Milan;2938.0;2938.0;0;4.8160552978515625e-05;5.269050598144531e-05;0.0828695297241211;
Paris-Munich;1682.0;1682.0;0;3.123283386230469e-05;3.3855438232421875e-05;0.05068707466125488;
Cherbourg-Stockholm;2167.0;2167.0;0;2.3365020751953125e-05;5.269050598144531e-05;0.04780745506286621;
Hamburg-Cherbourg;1115.0;1115.0;1115.0;2.1219253540039062e-05;2.193450927734375e-05;0.0007295608520507812;
Geneva-Lyons;158.0;158.0;0;1.1205673217773438e-05;4.76837158203125e-06;0.07251667976379395;
Brussels-Cologne;206.0;206.0;0;1.5020370483398438e-05;9.298324584960938e-06;0.06885933876037598;
Milan-Barcelona;1131.0;1131.0;0;2.1696090698242188e-05;2.2649765014648438e-05;0.07027840614318848;
Barcelona-Calais;1326.0;1326.0;0;2.1219253540039062e-05;2.6464462280273438e-05;0.07714009284973145;
Calais-Munich;1675.0;1675.0;0;3.981590270996094e-05;4.601478576660156e-05;0.06042146682739258;
Hamburg-Barcelona;1804.0;1804.0;0;4.9591064453125e-05;4.220008850097656e-05;0.06991171836853027;
Copenhagen-Brussels;966.0;966.0;0;2.765655517578125e-05;2.002716064453125e-05;0.07529377937316895;
Brussels-Hamburg;666.0;666.0;0;2.09808349609375e-05;1.8835067749023438e-05;0.07481193542480469;
Barcelona-Geneva;1390.0;1390.0;0;2.4557113647460938e-05;3.2901763916015625e-05;0.07626652717590332;
Athens-Vienna;1991.0;1991.0;1991.0;1.0013580322265625e-05;5.0067901611328125e-06;0.0009908676147460938;
Hook of Holland-Athens;3030.0;3030.0;0;4.410743713378906e-05;5.9604644775390625e-05;0.1037759780883789;
