Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Hamburg-Hook of Holland;769.0;769.0;0;1.7404556274414062e-05;1.049041748046875e-05;0.18474054336547852;
Paris-Copenhagen;726.0;726.0;1176.0;1.5735626220703125e-05;1.3113021850585938e-05;0.0006442070007324219;
Milan-Lisbon;1664.0;1664.0;0;1.7881393432617188e-05;4.601478576660156e-05;0.20565247535705566;
Marseilles-Rome;1420.0;1420.0;0;1.7404556274414062e-05;3.9577484130859375e-05;0.18350434303283691;
Athens-Geneva;2838.0;2838.0;0;2.5033950805664062e-05;1.621246337890625e-05;0.19398880004882812;
Geneva-Paris;1193.0;1193.0;0;3.075599670410156e-05;2.6464462280273438e-05;0.18002820014953613;
Vienna-Hamburg;1155.0;1155.0;0;3.695487976074219e-05;1.8358230590820312e-05;0.19351625442504883;
Hamburg-Madrid;2440.0;2440.0;0;4.291534423828125e-05;5.459785461425781e-05;0.2165975570678711;
Milan-Brussels;1281.0;1281.0;0;3.719329833984375e-05;3.361701965332031e-05;0.20922160148620605;
Copenhagen-Lyons;1619.0;1619.0;0;3.886222839355469e-05;3.886222839355469e-05;0.22586321830749512;
Hamburg-Gibraltar;2897.0;2897.0;0;6.413459777832031e-05;5.8650970458984375e-05;0.20050930976867676;
Calais-Cherbourg;460.0;460.0;460.0;1.4781951904296875e-05;1.621246337890625e-05;0.0007748603820800781;
Lisbon-Hamburg;2337.0;2337.0;0;4.649162292480469e-05;3.7670135498046875e-05;0.20955801010131836;
Hook of Holland-Geneva;1426.0;1426.0;0;4.4345855712890625e-05;3.6716461181640625e-05;0.21961522102355957;
Geneva-Cherbourg;853.0;853.0;2097.0;2.8848648071289062e-05;1.71661376953125e-05;0.002325773239135742;
Milan-Copenhagen;1449.0;1449.0;3082.0;3.457069396972656e-05;4.553794860839844e-05;0.003526926040649414;
Milan-Madrid;1724.0;1724.0;0;2.47955322265625e-05;4.744529724121094e-05;0.2154223918914795;
Cherbourg-Madrid;1347.0;1347.0;0;3.2901763916015625e-05;3.4809112548828125e-05;0.19942307472229004;
Brussels-Hamburg;666.0;666.0;0;2.2172927856445312e-05;2.0265579223632812e-05;0.20157742500305176;
Rome-Cologne;1497.0;1497.0;3877.0;4.363059997558594e-05;2.2411346435546875e-05;0.0033288002014160156;
Stockholm-Lyons;2269.0;2269.0;0;4.553794860839844e-05;4.315376281738281e-05;0.21160364151000977;
Marseilles-Calais;1059.0;1059.0;0;1.7642974853515625e-05;2.4557113647460938e-05;0.2008981704711914;
Calais-Athens;3359.0;3359.0;0;4.792213439941406e-05;6.0558319091796875e-05;0.23895955085754395;
Marseilles-Stockholm;2428.0;2428.0;0;3.1948089599609375e-05;6.699562072753906e-05;0.23202848434448242;
Cherbourg-Marseilles;1101.0;1101.0;0;3.552436828613281e-05;2.5033950805664062e-05;0.2043473720550537;
Paris-Hook of Holland;457.0;457.0;0;1.239776611328125e-05;5.7220458984375e-06;0.21939730644226074;
Madrid-Paris;1669.0;1669.0;0;3.743171691894531e-05;2.5987625122070312e-05;0.22277283668518066;
