Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Copenhagen-Marseilles;1452.0;1452.0;0;4.9114227294921875e-05;3.266334533691406e-05;0.1551191806793213;
Vienna-Cherbourg;1588.0;1588.0;0;2.9325485229492188e-05;3.8623809814453125e-05;0.1422727108001709;
Brussels-Marseilles;1010.0;1010.0;0;4.315376281738281e-05;4.220008850097656e-05;0.13604950904846191;
Hook of Holland-Calais;2175.0;2175.0;0;4.9591064453125e-05;4.982948303222656e-05;0.14134907722473145;
Copenhagen-Cherbourg;1000.0;1000.0;0;2.3126602172851562e-05;2.6464462280273438e-05;0.14766454696655273;
Calais-Hook of Holland;376.0;376.0;0;1.5735626220703125e-05;9.059906005859375e-06;0.1435527801513672;
Paris-Athens;3487.0;3487.0;0;4.482269287109375e-05;5.888938903808594e-05;0.13349366188049316;
Barcelona-Geneva;1390.0;1390.0;0;2.4080276489257812e-05;2.8133392333984375e-05;0.1457071304321289;
Calais-Milan;1077.0;1077.0;0;3.1948089599609375e-05;2.9802322387695312e-05;0.12905120849609375;
Madrid-Brussels;1558.0;1558.0;0;3.695487976074219e-05;2.09808349609375e-05;0.12138533592224121;
Lyons-Barcelona;645.0;645.0;0;2.0503997802734375e-05;1.1682510375976562e-05;0.13939595222473145;
Cherbourg-Copenhagen;1024.0;1024.0;0;2.384185791015625e-05;2.1696090698242188e-05;0.12819480895996094;
Marseilles-Cherbourg;1278.0;1278.0;0;2.765655517578125e-05;3.457069396972656e-05;0.13541626930236816;
Vienna-Athens;1991.0;1991.0;0;1.9788742065429688e-05;4.649162292480469e-05;0.13008618354797363;
Brussels-Stockholm;1609.0;1609.0;0;2.0265579223632812e-05;4.7206878662109375e-05;0.12591838836669922;
