Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Munich-Copenhagen;1265.0;1265.0;0;4.00543212890625e-05;3.0994415283203125e-05;1.1571130752563477;
Athens-Rome;4476.0;4476.0;0;5.459785461425781e-05;6.198883056640625e-05;0.33591747283935547;
Marseilles-Stockholm;2428.0;2428.0;2437.0;5.91278076171875e-05;6.4849853515625e-05;0.0023565292358398438;
Munich-Geneva;1450.0;1450.0;0;3.814697265625e-05;4.100799560546875e-05;0.1983780860900879;
Barcelona-Munich;1365.0;1365.0;0;2.6226043701171875e-05;3.7670135498046875e-05;0.2855684757232666;
Lisbon-Milan;1506.0;1506.0;3286.0;3.123283386230469e-05;2.9802322387695312e-05;0.002000570297241211;
Geneva-Hook of Holland;1211.0;1211.0;0;3.7670135498046875e-05;3.838539123535156e-05;0.294588565826416;
Brussels-Stockholm;1990.0;1990.0;2873.0;3.600120544433594e-05;5.841255187988281e-05;0.0032181739807128906;
Vienna-Brussels;1992.0;1992.0;0;3.409385681152344e-05;5.340576171875e-05;0.2826259136199951;
Rome-Lyons;1331.0;1331.0;1524.0;2.574920654296875e-05;1.2636184692382812e-05;0.0031707286834716797;
Marseilles-Hook of Holland;1303.0;1303.0;0;4.291534423828125e-05;4.220008850097656e-05;0.29472994804382324;
Cologne-Barcelona;1555.0;1555.0;0;3.814697265625e-05;4.935264587402344e-05;0.19576144218444824;
Hook of Holland-Marseilles;1183.0;1183.0;2011.0;4.57763671875e-05;3.719329833984375e-05;0.001744985580444336;
Hamburg-Cologne;460.0;460.0;2513.0;1.6927719116210938e-05;9.059906005859375e-06;0.002802133560180664;
Rome-Stockholm;2700.0;2700.0;4530.0;5.0067901611328125e-05;5.7220458984375e-05;0.004645586013793945;
Vienna-Munich;1881.0;1881.0;0;2.3126602172851562e-05;3.814697265625e-05;0.29729437828063965;
Geneva-Calais;881.0;881.0;0;2.956390380859375e-05;2.956390380859375e-05;0.3321199417114258;
Calais-Madrid;1550.0;1550.0;0;4.744529724121094e-05;5.269050598144531e-05;0.30309009552001953;
Cologne-Athens;2762.0;2762.0;0;2.8133392333984375e-05;6.318092346191406e-05;0.3349332809448242;
Lyons-Geneva;158.0;158.0;0;1.33514404296875e-05;6.9141387939453125e-06;0.2226414680480957;
Calais-Rome;1662.0;1662.0;0;2.5033950805664062e-05;5.364418029785156e-05;0.338914155960083;
Rome-Milan;586.0;586.0;586.0;1.33514404296875e-05;6.67572021484375e-06;0.0009865760803222656;
Cologne-Calais;1453.0;1453.0;0;3.123283386230469e-05;4.315376281738281e-05;0.27958226203918457;
Lyons-Rome;1947.0;1947.0;0;3.337860107421875e-05;5.793571472167969e-05;0.2809743881225586;
Brussels-Athens;2926.0;2926.0;0;3.600120544433594e-05;6.461143493652344e-05;0.28290271759033203;
Madrid-Marseilles;2064.0;2064.0;0;2.8133392333984375e-05;1.9073486328125e-05;0.17105746269226074;
Munich-Calais;1519.0;1519.0;0;2.3126602172851562e-05;4.1961669921875e-05;0.2829122543334961;
Marseilles-Hamburg;1596.0;1596.0;0;4.458427429199219e-05;4.9114227294921875e-05;0.36667919158935547;
Athens-Gibraltar;4485.0;4485.0;0;2.9325485229492188e-05;6.151199340820312e-05;0.21551179885864258;
Madrid-Hamburg;2198.0;2198.0;0;4.6253204345703125e-05;2.384185791015625e-05;0.3817729949951172;
Gibraltar-Madrid;2850.0;2850.0;0;2.5272369384765625e-05;5.125999450683594e-05;0.28716325759887695;
Calais-Barcelona;1522.0;1522.0;0;5.078315734863281e-05;4.792213439941406e-05;0.21243000030517578;
Brussels-Vienna;1175.0;1175.0;0;3.4809112548828125e-05;4.124641418457031e-05;0.2174062728881836;
Lyons-Hamburg;1276.0;1276.0;0;4.291534423828125e-05;4.792213439941406e-05;0.39113926887512207;
Lyons-Lisbon;2638.0;2638.0;0;3.2901763916015625e-05;6.103515625e-05;0.20875906944274902;
Marseilles-Brussels;1155.0;1155.0;0;2.765655517578125e-05;3.62396240234375e-05;0.2785160541534424;
Barcelona-Gibraltar;2462.0;2462.0;0;2.6464462280273438e-05;5.7220458984375e-05;0.19739437103271484;
Stockholm-Paris;1831.0;1831.0;4461.0;3.9577484130859375e-05;3.123283386230469e-05;0.002119779586791992;
Munich-Gibraltar;2565.0;2565.0;0;3.123283386230469e-05;6.556510925292969e-05;0.20287275314331055;
Lyons-Stockholm;2117.0;2117.0;2117.0;4.6253204345703125e-05;6.198883056640625e-05;0.0022132396697998047;
Madrid-Lyons;1744.0;1744.0;1744.0;2.4557113647460938e-05;1.2874603271484375e-05;0.0016045570373535156;
Gibraltar-Marseilles;1693.0;1693.0;2803.0;2.7418136596679688e-05;1.430511474609375e-05;0.0015916824340820312;
Geneva-Stockholm;2067.0;2067.0;3383.0;4.9591064453125e-05;5.555152893066406e-05;0.005284547805786133;
Copenhagen-Madrid;1999.0;1999.0;0;5.221366882324219e-05;5.650520324707031e-05;0.29186534881591797;
Lisbon-Hamburg;2454.0;2454.0;0;5.7697296142578125e-05;6.008148193359375e-05;0.3768784999847412;
Calais-Hook of Holland;330.0;330.0;0;3.24249267578125e-05;1.6689300537109375e-05;0.2916736602783203;
Madrid-Hamburg;2198.0;2198.0;0;4.76837158203125e-05;2.47955322265625e-05;0.36254096031188965;
Rome-Athens;3475.0;3475.0;0;3.600120544433594e-05;6.246566772460938e-05;0.2905235290527344;
Barcelona-Calais;1326.0;1326.0;0;3.0040740966796875e-05;3.075599670410156e-05;0.28191566467285156;
Geneva-Barcelona;803.0;803.0;0;2.4080276489257812e-05;2.193450927734375e-05;0.23047614097595215;
Milan-Copenhagen;1367.0;1367.0;0;3.361701965332031e-05;3.62396240234375e-05;1.0749866962432861;
Stockholm-Hook of Holland;1500.0;1500.0;0;2.288818359375e-05;2.002716064453125e-05;0.28636932373046875;
Hamburg-Hook of Holland;729.0;729.0;0;2.1457672119140625e-05;2.47955322265625e-05;0.2802281379699707;
Gibraltar-Cologne;2531.0;2531.0;3837.0;4.9114227294921875e-05;4.9591064453125e-05;0.0033197402954101562;
Paris-Hamburg;1747.0;1747.0;0;5.364418029785156e-05;0.00013589859008789062;0.3884272575378418;
Rome-Lisbon;3595.0;3595.0;0;3.719329833984375e-05;6.604194641113281e-05;0.21753334999084473;
Barcelona-Marseilles;521.0;521.0;521.0;1.9073486328125e-05;1.0013580322265625e-05;0.002026081085205078;
Munich-Marseilles;1109.0;1109.0;0;3.933906555175781e-05;1.8596649169921875e-05;0.1772761344909668;
Brussels-Vienna;1175.0;1175.0;0;3.4809112548828125e-05;4.291534423828125e-05;0.21128058433532715;
Paris-Stockholm;2536.0;2536.0;2588.0;5.054473876953125e-05;6.413459777832031e-05;0.0028030872344970703;
Marseilles-Cherbourg;1131.0;1131.0;0;3.8623809814453125e-05;3.4332275390625e-05;0.2039031982421875;
Rome-Munich;2055.0;2055.0;0;2.8371810913085938e-05;5.245208740234375e-05;0.3095216751098633;
Geneva-Hook of Holland;1211.0;1211.0;0;0.0001499652862548828;4.100799560546875e-05;0.3320791721343994;
Stockholm-Paris;1831.0;1831.0;4461.0;4.5299530029296875e-05;3.1948089599609375e-05;0.001733541488647461;
Lyons-Lisbon;2638.0;2638.0;0;3.5762786865234375e-05;6.318092346191406e-05;0.19593381881713867;
Madrid-Cologne;2458.0;2458.0;2458.0;4.291534423828125e-05;3.147125244140625e-05;0.0030815601348876953;
Lisbon-Munich;1902.0;1902.0;0;2.956390380859375e-05;4.124641418457031e-05;0.3193321228027344;
Lisbon-Rome;2700.0;2700.0;2700.0;4.5299530029296875e-05;6.4849853515625e-05;0.0009071826934814453;
Stockholm-Athens;3926.0;3926.0;0;3.552436828613281e-05;6.818771362304688e-05;0.3336813449859619;
Brussels-Lisbon;2084.0;2084.0;0;2.7894973754882812e-05;6.175041198730469e-05;0.2221696376800537;
Cherbourg-Vienna;1588.0;1588.0;0;3.719329833984375e-05;4.1961669921875e-05;0.23166584968566895;
Cherbourg-Munich;1160.0;1160.0;0;2.47955322265625e-05;2.3126602172851562e-05;0.32559871673583984;
Lisbon-Geneva;1336.0;1336.0;0;3.266334533691406e-05;2.4557113647460938e-05;0.20145344734191895;
Munich-Paris;821.0;821.0;8163.0;2.8848648071289062e-05;1.5497207641601562e-05;0.004975795745849609;
Milan-Hamburg;1827.0;1827.0;0;4.38690185546875e-05;5.125999450683594e-05;0.3640592098236084;
