Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Cherbourg-Hamburg;1115.0;1115.0;3302.0;3.0994415283203125e-05;3.123283386230469e-05;0.003700733184814453;
Geneva-Stockholm;2266.0;2266.0;0;4.458427429199219e-05;5.936622619628906e-05;0.2737739086151123;
Athens-Madrid;4184.0;4184.0;4184.0;4.410743713378906e-05;6.937980651855469e-05;0.002696990966796875;
Lyons-Brussels;1331.0;1331.0;4294.0;4.410743713378906e-05;3.361701965332031e-05;0.002477407455444336;
Stockholm-Vienna;2265.0;2265.0;2265.0;3.075599670410156e-05;4.792213439941406e-05;0.0018191337585449219;
Lyons-Hamburg;1159.0;1159.0;4713.0;4.38690185546875e-05;2.3365020751953125e-05;0.002618551254272461;
Brussels-Athens;3202.0;3202.0;5536.0;4.673004150390625e-05;6.985664367675781e-05;0.0018916130065917969;
Lisbon-Milan;2938.0;2938.0;0;7.200241088867188e-05;5.650520324707031e-05;0.13973021507263184;
Copenhagen-Vienna;1615.0;1615.0;1615.0;2.4080276489257812e-05;3.647804260253906e-05;0.0020661354064941406;
Munich-Hamburg;805.0;805.0;5437.0;3.457069396972656e-05;2.0742416381835938e-05;0.003872394561767578;
Munich-Cologne;953.0;953.0;953.0;3.719329833984375e-05;2.8133392333984375e-05;0.001241922378540039;
Munich-Copenhagen;1104.0;1104.0;0;0.00018477439880371094;6.175041198730469e-05;0.1935882568359375;
Lyons-Cologne;1355.0;1355.0;0;5.269050598144531e-05;3.552436828613281e-05;0.1418135166168213;
Stockholm-Brussels;1616.0;1616.0;0;3.552436828613281e-05;2.5510787963867188e-05;0.15593719482421875;
Hook of Holland-Brussels;1235.0;1235.0;0;2.86102294921875e-05;3.695487976074219e-05;0.17389869689941406;
Geneva-Lyons;158.0;158.0;158.0;1.33514404296875e-05;5.245208740234375e-06;0.0010652542114257812;
Rome-Cologne;1497.0;1497.0;0;4.9591064453125e-05;2.3365020751953125e-05;0.24773788452148438;
Gibraltar-Hamburg;2896.0;2896.0;2896.0;5.269050598144531e-05;5.364418029785156e-05;0.0018398761749267578;
Barcelona-Cologne;1498.0;1498.0;0;3.0994415283203125e-05;3.6716461181640625e-05;0.15496253967285156;
Paris-Cherbourg;1188.0;1188.0;0;4.172325134277344e-05;2.288818359375e-05;0.1784822940826416;
Brussels-Rome;1511.0;1511.0;0;4.649162292480469e-05;4.57763671875e-05;0.22957396507263184;
Lyons-Milan;1760.0;1760.0;0;5.53131103515625e-05;5.245208740234375e-05;0.14028072357177734;
Munich-Athens;2613.0;2613.0;0;2.2649765014648438e-05;6.103515625e-05;0.13541698455810547;
Cologne-Madrid;2192.0;2192.0;6101.0;4.8160552978515625e-05;5.245208740234375e-05;0.005425930023193359;
Vienna-Rome;2082.0;2082.0;0;2.0742416381835938e-05;4.9114227294921875e-05;0.22626924514770508;
Stockholm-Madrid;2997.0;2997.0;4698.0;5.316734313964844e-05;5.507469177246094e-05;0.0036373138427734375;
Calais-Lyons;894.0;894.0;2734.0;4.863739013671875e-05;2.9802322387695312e-05;0.002565145492553711;
Marseilles-Copenhagen;1452.0;1452.0;0;4.291534423828125e-05;4.649162292480469e-05;0.18099594116210938;
Gibraltar-Calais;2224.0;2224.0;0;0.0001728534698486328;2.9325485229492188e-05;0.21582508087158203;
Athens-Barcelona;3313.0;3313.0;3544.0;3.600120544433594e-05;4.38690185546875e-05;0.001184225082397461;
Munich-Marseilles;949.0;949.0;3162.0;2.5987625122070312e-05;2.574920654296875e-05;0.0017518997192382812;
Cherbourg-Lyons;789.0;789.0;3791.0;3.981590270996094e-05;2.0265579223632812e-05;0.004080295562744141;
Calais-Madrid;1807.0;1807.0;0;3.8623809814453125e-05;5.1021575927734375e-05;0.2257688045501709;
Geneva-Barcelona;803.0;803.0;803.0;0.0004985332489013672;2.1219253540039062e-05;0.0012273788452148438;
Calais-Geneva;1405.0;1405.0;2576.0;6.031990051269531e-05;4.458427429199219e-05;0.00173187255859375;
Barcelona-Gibraltar;1172.0;1172.0;1172.0;3.0517578125e-05;1.9073486328125e-05;0.0006852149963378906;
Paris-Copenhagen;726.0;726.0;726.0;1.811981201171875e-05;1.4543533325195312e-05;0.00159454345703125;
Copenhagen-Marseilles;1452.0;1452.0;4057.0;5.14984130859375e-05;3.314018249511719e-05;0.002604961395263672;
Marseilles-Hamburg;1479.0;1479.0;6546.0;4.00543212890625e-05;5.245208740234375e-05;0.003408193588256836;
Copenhagen-Cherbourg;1000.0;1000.0;0;2.6226043701171875e-05;2.4318695068359375e-05;0.16067218780517578;
Copenhagen-Hook of Holland;269.0;269.0;0;1.8358230590820312e-05;7.3909759521484375e-06;0.4577178955078125;
Hamburg-Geneva;1464.0;1464.0;0;3.814697265625e-05;4.1484832763671875e-05;0.3350710868835449;
Madrid-Milan;1724.0;1724.0;0;5.316734313964844e-05;3.147125244140625e-05;0.15071606636047363;
Vienna-Munich;428.0;428.0;428.0;1.4066696166992188e-05;6.198883056640625e-06;0.0006759166717529297;
Marseilles-Geneva;425.0;425.0;0;2.0503997802734375e-05;1.239776611328125e-05;0.15089750289916992;
Vienna-Marseilles;1377.0;1377.0;3590.0;3.0279159545898438e-05;7.510185241699219e-05;0.0028023719787597656;
Marseilles-Milan;1440.0;1440.0;0;0.00011324882507324219;5.602836608886719e-05;0.14729070663452148;
Rome-Gibraltar;2704.0;2704.0;0;3.695487976074219e-05;6.008148193359375e-05;0.23398351669311523;
Stockholm-Cherbourg;1650.0;1650.0;0;2.86102294921875e-05;2.7894973754882812e-05;0.15671277046203613;
Hook of Holland-Madrid;2078.0;2078.0;2078.0;3.933906555175781e-05;4.673004150390625e-05;0.0014410018920898438;
Cherbourg-Cologne;785.0;785.0;789.0;2.0503997802734375e-05;1.6450881958007812e-05;0.0011754035949707031;
Copenhagen-Geneva;1695.0;1695.0;0;4.839897155761719e-05;3.9577484130859375e-05;0.33923983573913574;
Vienna-Athens;1991.0;1991.0;0;3.1948089599609375e-05;4.57763671875e-05;0.15533137321472168;
Hook of Holland-Calais;2175.0;2175.0;0;4.935264587402344e-05;4.982948303222656e-05;0.23677587509155273;
Paris-Marseilles;1500.0;1500.0;3692.0;4.673004150390625e-05;2.9325485229492188e-05;0.0036630630493164062;
Lisbon-Calais;2052.0;2052.0;0;2.574920654296875e-05;2.6941299438476562e-05;0.23356175422668457;
Cherbourg-Gibraltar;2045.0;2045.0;0;3.814697265625e-05;5.054473876953125e-05;0.12578821182250977;
Cologne-Geneva;1239.0;1239.0;0;4.124641418457031e-05;3.3855438232421875e-05;0.3638005256652832;
Milan-Lisbon;1664.0;1664.0;0;2.2411346435546875e-05;4.76837158203125e-05;0.2445065975189209;
Hamburg-Munich;805.0;805.0;1583.0;2.3365020751953125e-05;1.9073486328125e-05;0.0014679431915283203;
Brussels-Calais;2069.0;2069.0;0;0.00020813941955566406;6.127357482910156e-05;0.2596893310546875;
Hook of Holland-Stockholm;2284.0;2284.0;2432.0;3.695487976074219e-05;5.7220458984375e-05;0.0018131732940673828;
Calais-Barcelona;1522.0;1522.0;2208.0;5.078315734863281e-05;4.267692565917969e-05;0.0026657581329345703;
Milan-Athens;2282.0;2282.0;2282.0;2.2172927856445312e-05;5.269050598144531e-05;0.0006461143493652344;
Lyons-Vienna;1683.0;1683.0;5868.0;5.936622619628906e-05;4.935264587402344e-05;0.002973794937133789;
Paris-Lisbon;1799.0;1799.0;5315.0;4.696846008300781e-05;3.886222839355469e-05;0.003628253936767578;
Stockholm-Marseilles;2102.0;2102.0;4707.0;4.8160552978515625e-05;3.910064697265625e-05;0.003059864044189453;
Rome-Barcelona;1693.0;1693.0;1717.0;2.8371810913085938e-05;3.147125244140625e-05;0.002408266067504883;
Lyons-Hook of Holland;1503.0;1503.0;0;4.3392181396484375e-05;4.220008850097656e-05;0.4584686756134033;
Calais-Marseilles;1214.0;1214.0;0;4.482269287109375e-05;3.504753112792969e-05;0.23399925231933594;
Calais-Paris;800.0;800.0;0;2.1696090698242188e-05;2.2172927856445312e-05;0.22503328323364258;
Brussels-Lisbon;1868.0;1868.0;5056.0;4.029273986816406e-05;5.078315734863281e-05;0.004247188568115234;
Barcelona-Athens;3398.0;3398.0;0;3.647804260253906e-05;5.936622619628906e-05;0.13565969467163086;
